"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","689","1612867","0.0-4.0-4.0-0.2","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","690","1624607","0.0-4.0-4.0-1.2","628261a08ec6e3682495f8d8","F1","batch6","","11738","spm_respsonse","img/question_3_3.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_27","","","","","","1","11738"
"","","","","","html-keyboard-response","691","1625677","0.0-4.0-4.0-0.3","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","692","1642365","0.0-4.0-4.0-1.3","628261a08ec6e3682495f8d8","F1","batch6","","16685.799999952316","spm_respsonse","img/question_3_4.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_28","","","","","","1","16685.799999952316"
"","","","","","html-keyboard-response","693","1643443","0.0-4.0-4.0-0.4","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","694","1659867","0.0-4.0-4.0-1.4","628261a08ec6e3682495f8d8","F1","batch6","","16421.599999904633","spm_respsonse","img/question_3_5.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_29","","","","","","1","16421.599999904633"
"","","","","","html-keyboard-response","695","1660929","0.0-4.0-4.0-0.5","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","696","1670580","0.0-4.0-4.0-1.5","628261a08ec6e3682495f8d8","F1","batch6","","9648.199999809265","spm_respsonse","img/question_3_6.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_30","","","","","","1","9648.199999809265"
"","","","","","html-keyboard-response","697","1671640","0.0-4.0-4.0-0.6","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","698","1696383","0.0-4.0-4.0-1.6","628261a08ec6e3682495f8d8","F1","batch6","","24741","spm_respsonse","img/question_3_7.jpeg","2","0","","","","","","","","","","","","","","","","5","mat_31","","","","","","0","24741"
"","","","","","html-keyboard-response","699","1697459","0.0-4.0-4.0-0.7","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","700","1720639","0.0-4.0-4.0-1.7","628261a08ec6e3682495f8d8","F1","batch6","","23178.5","spm_respsonse","img/question_3_8.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_32","","","","","","1","23178.5"
"","","","","","html-keyboard-response","701","1721703","0.0-4.0-4.0-0.8","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","702","1731900","0.0-4.0-4.0-1.8","628261a08ec6e3682495f8d8","F1","batch6","","10194","spm_respsonse","img/question_3_9.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_33","","","","","","1","10194"
"","","","","","html-keyboard-response","703","1732953","0.0-4.0-4.0-0.9","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","704","1752732","0.0-4.0-4.0-1.9","628261a08ec6e3682495f8d8","F1","batch6","","19776","spm_respsonse","img/question_3_10.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_34","","","","","","1","19776"
"","","","","","html-keyboard-response","705","1753783","0.0-4.0-4.0-0.10","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","706","1779086","0.0-4.0-4.0-1.10","628261a08ec6e3682495f8d8","F1","batch6","","25300.5","spm_respsonse","img/question_3_11.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_35","","","","","","1","25300.5"
"","","","","","html-keyboard-response","707","1780139","0.0-4.0-4.0-0.11","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","708","1789676","0.0-4.0-4.0-1.11","628261a08ec6e3682495f8d8","F1","batch6","","9534.599999904633","spm_respsonse","img/question_3_12.jpeg","5","0","","","","","","","","","","","","","","","","2","mat_36","","","","","","0","9534.599999904633"
"","","","","","html-keyboard-response","709","1790750","0.0-4.0-4.0-0.12","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","710","1794830","0.0-4.0-4.0-1.12","628261a08ec6e3682495f8d8","F1","batch6","","4077.2000000476837","spm_respsonse","img/question_4_1.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_37","","","","","","1","4077.2000000476837"
"","","","","","html-keyboard-response","711","1795888","0.0-4.0-4.0-0.13","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","712","1804568","0.0-4.0-4.0-1.13","628261a08ec6e3682495f8d8","F1","batch6","","8678.5","spm_respsonse","img/question_4_2.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_38","","","","","","1","8678.5"
"","","","","","html-keyboard-response","713","1805626","0.0-4.0-4.0-0.14","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","714","1816704","0.0-4.0-4.0-1.14","628261a08ec6e3682495f8d8","F1","batch6","","11076.200000047684","spm_respsonse","img/question_4_3.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_39","","","","","","1","11076.200000047684"
"","","","","","html-keyboard-response","715","1817783","0.0-4.0-4.0-0.15","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","716","1825811","0.0-4.0-4.0-1.15","628261a08ec6e3682495f8d8","F1","batch6","","8024.5","spm_respsonse","img/question_4_4.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_40","","","","","","1","8024.5"
"","","","","","html-keyboard-response","717","1826863","0.0-4.0-4.0-0.16","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","718","1855913","0.0-4.0-4.0-1.16","628261a08ec6e3682495f8d8","F1","batch6","","29048.200000047684","spm_respsonse","img/question_4_5.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_41","","","","","","1","29048.200000047684"
"","","","","","html-keyboard-response","719","1856981","0.0-4.0-4.0-0.17","628261a08ec6e3682495f8d8","F1","batch6","","null","spm_show_trial_num","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","720","1887404","0.0-4.0-4.0-1.17","628261a08ec6e3682495f8d8","F1","batch6","","30421.099999904633","spm_respsonse","img/question_4_6.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_42","","","","","","1","30421.099999904633"
