"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","172","423504","0.0-2.0-7.0-0.36","599323cdf9db7d00018955da","A3","batch1","","null","<p class=block-text>Trial 76 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","173","427899","0.0-2.0-7.0-1.36","599323cdf9db7d00018955da","A3","batch1","","4392.39999999851","stim/no_70_2.png","j","pattern_response","true","j","pattern_40","4392.39999999851","true","68","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","429216","0.0-2.0-7.0-0.37","599323cdf9db7d00018955da","A3","batch1","","null","<p class=block-text>Trial 77 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","175","432763","0.0-2.0-7.0-1.37","599323cdf9db7d00018955da","A3","batch1","","3545.60000000149","stim/no_44_1.png","j","pattern_response","true","j","pattern_24","3545.60000000149","true","69","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","434076","0.0-2.0-7.0-0.38","599323cdf9db7d00018955da","A3","batch1","","null","<p class=block-text>Trial 78 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","177","437339","0.0-2.0-7.0-1.38","599323cdf9db7d00018955da","A3","batch1","","3260.5","stim/yes_37_dia_w1.png","j","pattern_response","false","f","pattern_59","3260.5","false","69","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","178","462780","0.0-2.0-8.0","599323cdf9db7d00018955da","A3","batch1","","24933.79999999702","<p class = block-text>This concludes the 4-in-a-row detection game.Thank you for your responses!<br>
            You responded correctly on 88% of the trials.<br>
            When you are ready, press ""Continue"" button to continue </p>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","179","465940","0.0-3.0-0.0","599323cdf9db7d00018955da","A3","batch1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","180","551322","0.0-3.0-1.0-0.0-0.0","599323cdf9db7d00018955da","A3","batch1","[{""page_index"":0,""viewing_time"":17874.60000000149},{""page_index"":1,""viewing_time"":10775.89999999851},{""page_index"":2,""viewing_time"":12844.20000000298},{""page_index"":3,""viewing_time"":15657.5},{""page_index"":4,""viewing_time"":10184.29999999702},{""page_index"":5,""viewing_time"":13304},{""page_index"":6,""viewing_time"":4740}]","85380.89999999851","","","tol-instructions","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","181","552656","0.0-3.0-1.0-1.0-0.0","599323cdf9db7d00018955da","A3","batch1","","1333","<p class=block-text> Let's answer a few questions <br>","0","tol_enter_quiz","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","182","560292","0.0-3.0-1.0-1.0-1.0","599323cdf9db7d00018955da","A3","batch1","","7634.39999999851","<p class = block-text>True or False: You can only move the ball on top of a peg. <br></p>","0","tol_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","183","562162","0.0-3.0-1.0-1.0-2.0","599323cdf9db7d00018955da","A3","batch1","","1868.3999999985099","<p class = block-text>Correct! You can only move the ball on top of a peg.</p>","0","tol_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","184","565466","0.0-3.0-1.0-1.0-3.0","599323cdf9db7d00018955da","A3","batch1","","3302.89999999851","<p class = block-text>True or False: You should try to match your board with the target board with fewest moves possible. <br></p>","0","tol_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","185","566549","0.0-3.0-1.0-1.0-4.0","599323cdf9db7d00018955da","A3","batch1","","1081","<p class = block-text>Correct! </p>","0","tol_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","186","569714","0.0-3.0-2.0","599323cdf9db7d00018955da","A3","batch1","","3162.7999999970198","<p class=block-text> Now that you've understood the game, let's practice a few easier examples before we start!<br> <br>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","187","575776","0.0-3.0-3.0-0.0","599323cdf9db7d00018955da","A3","batch1","","6060","","","tol_practice","","","","","","","","","tol_peg_2","6060","6060","0","[[1,2,0],[0,0],[0]]","1","[[1,2,0],[0,0],[3]]","practice","6060","","","","","","","",""
"","","","","","single-stim-button","188","577284","0.0-3.0-3.0-1.0","599323cdf9db7d00018955da","A3","batch1","","1506","","","tol_practice","","","","","","","","","tol_peg_3","1506","1506","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","1506","","","","","","","",""
"","","","","","poldrack-single-stim","189","578291","0.0-3.0-4.0","599323cdf9db7d00018955da","A3","batch1","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","","0","","",""
"","","","","","single-stim-button","190","581810","0.0-3.0-5.0-0.0","599323cdf9db7d00018955da","A3","batch1","","3517","","","tol_practice","","","","","","","","","tol_peg_1","3517","3517","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","3517","","","","","","","",""
"","","","","","single-stim-button","191","584610","0.0-3.0-5.0-1.0","599323cdf9db7d00018955da","A3","batch1","","2799","","","tol_practice","","","","","","","","","tol_peg_3","2799","2799","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","2799","","","","","","","",""
"","","","","","single-stim-button","192","585810","0.0-3.0-5.1-0.1","599323cdf9db7d00018955da","A3","batch1","","1199","","","tol_practice","","","","","","","","","tol_peg_1","1199","1199","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1199","","","","","","","",""
"","","","","","single-stim-button","193","590574","0.0-3.0-5.1-1.1","599323cdf9db7d00018955da","A3","batch1","","4763","","","tol_practice","","","","","","","","","tol_peg_2","4763","4763","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","4763","","","","","","","",""
