"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","18","36513","0.0-2.0-7.0-0.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2824","tol_practice","","","","tol_peg_2","2824","2824","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","2824","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","37380","0.0-2.0-7.0-1.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","863","tol_practice","","","","tol_peg_3","863","863","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","863","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","38114","0.0-2.0-7.1-0.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","732","tol_practice","","","","tol_peg_1","732","732","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","732","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","38945","0.0-2.0-7.1-1.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","828","tol_practice","","","","tol_peg_2","828","828","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","828","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","39950","0.0-2.0-8.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","41228","0.0-2.0-9.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1275","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","46037","0.0-2.0-10.0-0.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","3805","tol_tohand","","","","tol_peg_1","3805","3805","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","47894","0.0-2.0-10.0-1.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1854","tol_toboard","","","","tol_peg_3","1854","1854","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","48714","0.0-2.0-10.1-0.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","816","tol_tohand","","","","tol_peg_2","816","816","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","49613","0.0-2.0-10.1-1.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","896","tol_toboard","","","","tol_peg_1","896","896","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","50729","0.0-2.0-10.2-0.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1114","tol_tohand","","","","tol_peg_3","1114","1114","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","51604","0.0-2.0-10.2-1.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","872","tol_toboard","","","","tol_peg_2","872","872","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","52608","0.0-2.0-11.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3805","5735","","","","","","","","","",""
"","","","","","html-button-response","31","53886","0.0-2.0-12.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1276","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","57522","0.0-2.0-13.0-0.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","3633","tol_tohand","","","","tol_peg_1","3633","3633","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","58298","0.0-2.0-13.0-1.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","773","tol_toboard","","","","tol_peg_3","773","773","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","61497","0.0-2.0-13.1-0.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","3196","tol_tohand","","","","tol_peg_1","3196","3196","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","63262","0.0-2.0-13.1-1.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1762","tol_toboard","","","","tol_peg_2","1762","1762","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","64445","0.0-2.0-13.2-0.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1180","tol_tohand","","","","tol_peg_3","1180","1180","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","65320","0.0-2.0-13.2-1.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","872","tol_toboard","","","","tol_peg_1","872","872","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","66423","0.0-2.0-13.3-0.3","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1100","tol_tohand","","","","tol_peg_2","1100","1100","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","67570","0.0-2.0-13.3-1.3","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1144","tol_toboard","","","","tol_peg_1","1144","1144","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","68404","0.0-2.0-13.4-0.4","5f4dfdb3a7461bad5d3dd157","C3","batch3","","831","tol_tohand","","","","tol_peg_2","831","831","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","69478","0.0-2.0-13.4-1.4","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1072","tol_toboard","","","","tol_peg_1","1072","1072","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","70482","0.0-2.0-14.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3633","9940","","","","","","","","","",""
"","","","","","html-button-response","43","73293","0.0-2.0-15.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2809","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
