"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","36","180748","0.0-2.0-2.0-0.16","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","185302","0.0-2.0-2.0-1.16","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","4552.10000000149","img/question_2_5.jpeg","0","mat_17","1","1","1","4552.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","186364","0.0-2.0-2.0-0.17","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","193056","0.0-2.0-2.0-1.17","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","6690","img/question_2_6.jpeg","2","mat_18","3","1","1","6690","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","194113","0.0-2.0-2.0-0.18","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","200148","0.0-2.0-2.0-1.18","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","6032.300000000745","img/question_2_7.jpeg","4","mat_19","5","1","1","6032.300000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","201216","0.0-2.0-2.0-0.19","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","210443","0.0-2.0-2.0-1.19","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","9224.60000000149","img/question_2_8.jpeg","5","mat_20","6","1","1","9224.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","211516","0.0-2.0-2.0-0.20","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","217163","0.0-2.0-2.0-1.20","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","5644.300000000745","img/question_2_9.jpeg","3","mat_21","4","1","1","5644.300000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","218232","0.0-2.0-2.0-0.21","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","229112","0.0-2.0-2.0-1.21","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","10878.300000000745","img/question_2_10.jpeg","2","mat_22","3","1","1","10878.300000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","230180","0.0-2.0-2.0-0.22","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","239338","0.0-2.0-2.0-1.22","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","9156.699999999255","img/question_2_11.jpeg","3","mat_23","4","1","1","9156.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","240397","0.0-2.0-2.0-0.23","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","254899","0.0-2.0-2.0-1.23","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","14500.60000000149","img/question_2_12.jpeg","4","mat_24","5","1","1","14500.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","257447","0.0-2.0-3.0","5d9eb6d611b7c400172aa975","A3","batch1","attention_check","2288.10000000149","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","258261","0.0-2.0-4.0-0.0","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","266152","0.0-2.0-4.0-1.0","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","7888.10000000149","img/question_3_1.jpeg","7","mat_25","8","1","1","7888.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","267213","0.0-2.0-4.0-0.1","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","275335","0.0-2.0-4.0-1.1","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","8119.699999999255","img/question_3_2.jpeg","1","mat_26","2","1","1","8119.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","276396","0.0-2.0-4.0-0.2","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","305332","0.0-2.0-4.0-1.2","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","28934.5","img/question_3_3.jpeg","2","mat_27","3","1","1","28934.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","306397","0.0-2.0-4.0-0.3","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","332816","0.0-2.0-4.0-1.3","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","26416.699999999255","img/question_3_4.jpeg","7","mat_28","8","1","1","26416.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","333878","0.0-2.0-4.0-0.4","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","350744","0.0-2.0-4.0-1.4","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","16863","img/question_3_5.jpeg","6","mat_29","7","1","1","16863","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","351812","0.0-2.0-4.0-0.5","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","362005","0.0-2.0-4.0-1.5","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","10190.70000000298","img/question_3_6.jpeg","3","mat_30","4","1","1","10190.70000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","363059","0.0-2.0-4.0-0.6","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","372055","0.0-2.0-4.0-1.6","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","8994.099999997765","img/question_3_7.jpeg","4","mat_31","5","1","1","8994.099999997765","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","373112","0.0-2.0-4.0-0.7","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","394126","0.0-2.0-4.0-1.7","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","21012.10000000149","img/question_3_8.jpeg","0","mat_32","1","1","1","21012.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","395196","0.0-2.0-4.0-0.8","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","407921","0.0-2.0-4.0-1.8","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","12723.400000002235","img/question_3_9.jpeg","0","mat_33","7","0","0","12723.400000002235","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","408975","0.0-2.0-4.0-0.9","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","426278","0.0-2.0-4.0-1.9","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","17301.60000000149","img/question_3_10.jpeg","5","mat_34","6","1","1","17301.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","427353","0.0-2.0-4.0-0.10","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","454147","0.0-2.0-4.0-1.10","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","26791.099999997765","img/question_3_11.jpeg","4","mat_35","1","0","0","26791.099999997765","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","455212","0.0-2.0-4.0-0.11","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","542961","0.0-2.0-4.0-1.11","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","87746.69999999925","img/question_3_12.jpeg","2","mat_36","2","0","0","87746.69999999925","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","544029","0.0-2.0-4.0-0.12","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","552584","0.0-2.0-4.0-1.12","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","8552.699999999255","img/question_4_1.jpeg","2","mat_37","3","1","1","8552.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","553643","0.0-2.0-4.0-0.13","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","560820","0.0-2.0-4.0-1.13","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","7175.199999999255","img/question_4_2.jpeg","3","mat_38","4","1","1","7175.199999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","561875","0.0-2.0-4.0-0.14","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","579620","0.0-2.0-4.0-1.14","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","17743.89999999851","img/question_4_3.jpeg","2","mat_39","3","1","1","17743.89999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","580677","0.0-2.0-4.0-0.15","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","596640","0.0-2.0-4.0-1.15","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","15960.60000000149","img/question_4_4.jpeg","6","mat_40","7","1","1","15960.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","597710","0.0-2.0-4.0-0.16","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","608617","0.0-2.0-4.0-1.16","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","10904.699999999255","img/question_4_5.jpeg","7","mat_41","8","1","1","10904.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","609675","0.0-2.0-4.0-0.17","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","625544","0.0-2.0-4.0-1.17","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","15866.10000000149","img/question_4_6.jpeg","5","mat_42","6","1","1","15866.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","626609","0.0-2.0-4.0-0.18","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","651822","0.0-2.0-4.0-1.18","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","25211.5","img/question_4_7.jpeg","4","mat_43","5","1","1","25211.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","652895","0.0-2.0-4.0-0.19","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","668082","0.0-2.0-4.0-1.19","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","15184.5","img/question_4_8.jpeg","3","mat_44","4","1","1","15184.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","669143","0.0-2.0-4.0-0.20","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","694325","0.0-2.0-4.0-1.20","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","25179.300000000745","img/question_4_9.jpeg","3","mat_45","1","0","0","25179.300000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","695391","0.0-2.0-4.0-0.21","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","700623","0.0-2.0-4.0-1.21","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","5230.39999999851","img/question_4_10.jpeg","3","mat_46","2","0","0","5230.39999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","701702","0.0-2.0-4.0-0.22","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","740557","0.0-2.0-4.0-1.22","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","38853","img/question_4_11.jpeg","1","mat_47","5","0","0","38853","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","741633","0.0-2.0-4.0-0.23","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","791671","0.0-2.0-4.0-1.23","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","50035.5","img/question_4_12.jpeg","5","mat_48","6","1","1","50035.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","792739","0.0-2.0-4.0-0.24","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","802715","0.0-2.0-4.0-1.24","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","9974.20000000298","img/question_5_1.jpeg","6","mat_49","7","1","1","9974.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","803774","0.0-2.0-4.0-0.25","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","832793","0.0-2.0-4.0-1.25","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","29016.699999999255","img/question_5_2.jpeg","5","mat_50","6","1","1","29016.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","833856","0.0-2.0-4.0-0.26","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","864452","0.0-2.0-4.0-1.26","5d9eb6d611b7c400172aa975","A3","batch1","spm_respsonse","30593.800000000745","img/question_5_3.jpeg","7","mat_51","8","1","1","30593.800000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","865520","0.0-2.0-4.0-0.27","5d9eb6d611b7c400172aa975","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
