"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","24","199876","0.0-2.0-2.0-0.10","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","215029","0.0-2.0-2.0-1.10","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","15150","img/question_1_11.jpeg","3","mat_11","4","1","1","15150","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","216094","0.0-2.0-2.0-0.11","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","265450","0.0-2.0-2.0-1.11","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","49351.89999985695","img/question_1_12.jpeg","4","mat_12","5","1","1","49351.89999985695","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","266518","0.0-2.0-2.0-0.12","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","273430","0.0-2.0-2.0-1.12","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","6908.200000047684","img/question_2_1.jpeg","1","mat_13","2","1","1","6908.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","274501","0.0-2.0-2.0-0.13","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","289158","0.0-2.0-2.0-1.13","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","14653.700000047684","img/question_2_2.jpeg","5","mat_14","6","1","1","14653.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","290221","0.0-2.0-2.0-0.14","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","303447","0.0-2.0-2.0-1.14","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","13223.599999904633","img/question_2_3.jpeg","0","mat_15","1","1","1","13223.599999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","304501","0.0-2.0-2.0-0.15","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","319345","0.0-2.0-2.0-1.15","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","14840.799999952316","img/question_2_4.jpeg","1","mat_16","2","1","1","14840.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","320422","0.0-2.0-2.0-0.16","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","334069","0.0-2.0-2.0-1.16","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","13643.299999952316","img/question_2_5.jpeg","0","mat_17","1","1","1","13643.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","335140","0.0-2.0-2.0-0.17","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","351029","0.0-2.0-2.0-1.17","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","15885.600000143051","img/question_2_6.jpeg","2","mat_18","3","1","1","15885.600000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","352093","0.0-2.0-2.0-0.18","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","369318","0.0-2.0-2.0-1.18","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","17220.200000047684","img/question_2_7.jpeg","4","mat_19","5","1","1","17220.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","370377","0.0-2.0-2.0-0.19","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","391862","0.0-2.0-2.0-1.19","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","21480.89999985695","img/question_2_8.jpeg","5","mat_20","6","1","1","21480.89999985695","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","392922","0.0-2.0-2.0-0.20","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","407020","0.0-2.0-2.0-1.20","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","14094.099999904633","img/question_2_9.jpeg","3","mat_21","4","1","1","14094.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","408082","0.0-2.0-2.0-0.21","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","429866","0.0-2.0-2.0-1.21","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","21779.599999904633","img/question_2_10.jpeg","2","mat_22","3","1","1","21779.599999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","430918","0.0-2.0-2.0-0.22","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
