"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","22","96445","0.0-2.0-5.0-1.0","63f57759284ce2f495e4442d","C3","batch3","","2365.0999999046326","stim/yes_49_hor_w1_b.png","j","pattern_response","false","f","pattern_70","2365.0999999046326","false","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","97758","0.0-2.0-5.0-0.1","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","100075","0.0-2.0-5.0-1.1","63f57759284ce2f495e4442d","C3","batch3","","2315.5","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","2315.5","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","101390","0.0-2.0-5.0-0.2","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","103127","0.0-2.0-5.0-1.2","63f57759284ce2f495e4442d","C3","batch3","","1735.5","stim/yes_33_dia_w1_w.png","j","pattern_response","false","f","pattern_56","1735.5","false","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","104438","0.0-2.0-5.0-0.3","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","106327","0.0-2.0-5.0-1.3","63f57759284ce2f495e4442d","C3","batch3","","1887.4000000953674","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","1887.4000000953674","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","107638","0.0-2.0-5.0-0.4","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","109382","0.0-2.0-5.0-1.4","63f57759284ce2f495e4442d","C3","batch3","","1742.0999999046326","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","1742.0999999046326","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","110695","0.0-2.0-5.0-0.5","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
