"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"true","false","[]","[]","[]","preload","0","5890","0.0-0.0","62e42b7d3f1250f392bbb13e","E1","batch5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","13982","0.0-1.0-0.0","62e42b7d3f1250f392bbb13e","E1","batch5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","18342","0.0-2.0-0.0","62e42b7d3f1250f392bbb13e","E1","batch5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","33501","0.0-2.0-1.0-0.0","62e42b7d3f1250f392bbb13e","E1","batch5","[{""page_index"":0,""viewing_time"":8451.5},{""page_index"":1,""viewing_time"":6705.699999999255}]","15157.899999999441","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","35043","0.0-2.0-1.0-1.0-0.0","62e42b7d3f1250f392bbb13e","E1","batch5","","1540.0999999996275","<p class=block-text> Let's answer a few questions <br>","0","pattern_enter_quiz","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","38997","0.0-2.0-1.0-1.0-1.0","62e42b7d3f1250f392bbb13e","E1","batch5","","3951.7999999998137","<p class = block-text>True or False: You will have as much time as you want to make each choice. <br></p>","0","pattern_quiz","false","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","40678","0.0-2.0-1.0-1.0-2.0","62e42b7d3f1250f392bbb13e","E1","batch5","","1678.8999999994412","<p class = block-text>Incorrect. Remember, You should make your choice as fast as you can.</p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","7","43521","0.0-2.0-1.0-1.0-3.0","62e42b7d3f1250f392bbb13e","E1","batch5","","2840.9000000003725","<p class = block-text>True or False: You will look for 4 pieces in black or white color connected in a row either horizontally, vertically or diagonally. <br></p>","0","pattern_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","44214","0.0-2.0-1.0-1.0-4.0","62e42b7d3f1250f392bbb13e","E1","batch5","","691.2999999998137","<p class = block-text>Correct! </p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","9","45774","0.0-2.0-1.0-2.0-0.0","62e42b7d3f1250f392bbb13e","E1","batch5","","1558.2999999998137","<p class = block-text>You made too many incorrect choices.</p><p class = block-text>You will now repeat the instruction and quiz</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","48956","0.0-2.0-1.1-0.1","62e42b7d3f1250f392bbb13e","E1","batch5","[{""page_index"":0,""viewing_time"":2321.9000000003725},{""page_index"":1,""viewing_time"":858.3999999994412}]","3180.600000000559","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","49979","0.0-2.0-1.1-1.1-0.1","62e42b7d3f1250f392bbb13e","E1","batch5","","1022.1000000005588","<p class=block-text> Let's answer a few questions <br>","0","pattern_enter_quiz","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","51020","0.0-2.0-1.1-1.1-1.1","62e42b7d3f1250f392bbb13e","E1","batch5","","1038.7000000001863","<p class = block-text>True or False: You will have as much time as you want to make each choice. <br></p>","1","pattern_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","51702","0.0-2.0-1.1-1.1-2.1","62e42b7d3f1250f392bbb13e","E1","batch5","","680.6000000005588","<p class = block-text>Correct! You should make your choice <strong> as fast as you can</strong>.</p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","52520","0.0-2.0-1.1-1.1-3.1","62e42b7d3f1250f392bbb13e","E1","batch5","","815.2999999998137","<p class = block-text>True or False: You will look for 4 pieces in black or white color connected in a row either horizontally, vertically or diagonally. <br></p>","0","pattern_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","53104","0.0-2.0-1.1-1.1-4.1","62e42b7d3f1250f392bbb13e","E1","batch5","","582.5","<p class = block-text>Correct! </p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","54982","0.0-2.0-2.0","62e42b7d3f1250f392bbb13e","E1","batch5","","1875.7999999998137","<p class=block-text> Now that you've understood the game, let's do a few practice trials before we start!<br> <br>","0","pattern_enter_practice","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","17","56698","0.0-2.0-3.0-0.0","62e42b7d3f1250f392bbb13e","E1","batch5","","1712.7999999998137","stim/prac_yes_18_hor_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
