"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","366","1112181","0.0-4.0-16.3-1.3","5fc2c0cfdb80f9025c6b4810","D2","batch4","","709","","","tol_toboard","","","","","","","","","","","tol_peg_1","709","709","0","[[1,0,0],[3,0],[2]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4"
"","","","","","single-stim-button","367","1112878","0.0-4.0-16.4-0.4","5fc2c0cfdb80f9025c6b4810","D2","batch4","","696","","","tol_tohand","","","","","","","","","","","tol_peg_3","696","696","0","[[1,0,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4"
"","","","","","single-stim-button","368","1113936","0.0-4.0-16.4-1.4","5fc2c0cfdb80f9025c6b4810","D2","batch4","","1056","","","tol_toboard","","","","","","","","","","","tol_peg_1","1056","1056","0","[[1,2,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4"
"","","","","","poldrack-single-stim","369","1114938","0.0-4.0-17.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2269","5894",""
"","","","","","html-button-response","370","1115866","0.0-4.0-18.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","927","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","371","1120888","0.0-4.0-19.0-0.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","5022","","","tol_tohand","","","","","","","","","","","tol_peg_2","5022","5022","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3"
"","","","","","single-stim-button","372","1121530","0.0-4.0-19.0-1.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","641","","","tol_toboard","","","","","","","","","","","tol_peg_1","641","641","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3"
"","","","","","single-stim-button","373","1123260","0.0-4.0-19.1-0.1","5fc2c0cfdb80f9025c6b4810","D2","batch4","","1730","","","tol_tohand","","","","","","","","","","","tol_peg_2","1730","1730","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3"
"","","","","","single-stim-button","374","1123981","0.0-4.0-19.1-1.1","5fc2c0cfdb80f9025c6b4810","D2","batch4","","720","","","tol_toboard","","","","","","","","","","","tol_peg_3","720","720","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3"
"","","","","","single-stim-button","375","1124581","0.0-4.0-19.2-0.2","5fc2c0cfdb80f9025c6b4810","D2","batch4","","600","","","tol_tohand","","","","","","","","","","","tol_peg_1","600","600","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3"
"","","","","","single-stim-button","376","1125112","0.0-4.0-19.2-1.2","5fc2c0cfdb80f9025c6b4810","D2","batch4","","531","","","tol_toboard","","","","","","","","","","","tol_peg_2","531","531","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3"
