"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","37","84398","0.0-2.0-5.0-0.8","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","85162","0.0-2.0-5.0-1.8","5f4fe4f1af0392121538a250","A3","batch1","","763","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","763","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","86472","0.0-2.0-5.0-0.9","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","92498","0.0-2.0-5.0-1.9","5f4fe4f1af0392121538a250","A3","batch1","","6025.599999904633","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","6025.599999904633","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","93800","0.0-2.0-5.0-0.10","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","94679","0.0-2.0-5.0-1.10","5f4fe4f1af0392121538a250","A3","batch1","","877.0999999046326","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","877.0999999046326","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","95981","0.0-2.0-5.0-0.11","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","96739","0.0-2.0-5.0-1.11","5f4fe4f1af0392121538a250","A3","batch1","","756.8000001907349","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","756.8000001907349","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","98042","0.0-2.0-5.0-0.12","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","98671","0.0-2.0-5.0-1.12","5f4fe4f1af0392121538a250","A3","batch1","","628","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","628","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","99974","0.0-2.0-5.0-0.13","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","101948","0.0-2.0-5.0-1.13","5f4fe4f1af0392121538a250","A3","batch1","","1973.5","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","1973.5","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","103259","0.0-2.0-5.0-0.14","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","110162","0.0-2.0-5.0-1.14","5f4fe4f1af0392121538a250","A3","batch1","","6902","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","6902","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","111463","0.0-2.0-5.0-0.15","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
