"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","548","2410242","0.0-4.0-5.0-1.29","63d6b8b3cc8e5c3debfd9676","E1","batch5","","882.6000000238419","pattern_response","stim/yes_30_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_54","f","","","882.6000000238419","true","26","",""
"","","","","","html-keyboard-response","549","2411558","0.0-4.0-5.0-0.30","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","550","2412253","0.0-4.0-5.0-1.30","63d6b8b3cc8e5c3debfd9676","E1","batch5","","691.8999999761581","pattern_response","stim/yes_70_ver_b1.png","f","true","","","","","","","","","","","","","","","","pattern_80","f","","","691.8999999761581","true","27","",""
"","","","","","html-keyboard-response","551","2413570","0.0-4.0-5.0-0.31","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","552","2415953","0.0-4.0-5.0-1.31","63d6b8b3cc8e5c3debfd9676","E1","batch5","","2382.399999976158","pattern_response","stim/yes_42_dia_w1_w.png","j","false","","","","","","","","","","","","","","","","pattern_64","f","","","2382.399999976158","false","27","",""
"","","","","","html-keyboard-response","553","2417267","0.0-4.0-5.0-0.32","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","554","2418084","0.0-4.0-5.0-1.32","63d6b8b3cc8e5c3debfd9676","E1","batch5","","814.5","pattern_response","stim/yes_15_dia_b1u_b.png","f","true","","","","","","","","","","","","","","","","pattern_44","f","","","814.5","true","28","",""
"","","","","","html-keyboard-response","555","2419402","0.0-4.0-5.0-0.33","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","556","2424352","0.0-4.0-5.0-1.33","63d6b8b3cc8e5c3debfd9676","E1","batch5","","4947.700000047684","pattern_response","stim/no_53_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_33","j","","","4947.700000047684","true","29","",""
"","","","","","html-keyboard-response","557","2425683","0.0-4.0-5.0-0.34","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","558","2428960","0.0-4.0-5.0-1.34","63d6b8b3cc8e5c3debfd9676","E1","batch5","","3273.899999976158","pattern_response","stim/no_49_2_b.png","j","true","","","","","","","","","","","","","","","","pattern_29","j","","","3273.899999976158","true","30","",""
"","","","","","html-keyboard-response","559","2430282","0.0-4.0-5.0-0.35","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","560","2431359","0.0-4.0-5.0-1.35","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1074.5","pattern_response","stim/yes_49_hor_w1_b.png","f","true","","","","","","","","","","","","","","","","pattern_70","f","","","1074.5","true","31","",""
"","","","","","html-keyboard-response","561","2432685","0.0-4.0-5.0-0.36","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
