"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","12","69201","0.0-2.0-2.0-0.4","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 5 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","13","72014","0.0-2.0-2.0-1.4","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","2809.300000011921","img/question_1_5.jpeg","5","mat_05","6","1","1","2809.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","73072","0.0-2.0-2.0-0.5","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 6 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","15","75493","0.0-2.0-2.0-1.5","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","2417.9000000059605","img/question_1_6.jpeg","2","mat_06","3","1","1","2417.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","76554","0.0-2.0-2.0-0.6","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","80838","0.0-2.0-2.0-1.6","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","4280.699999988079","img/question_1_7.jpeg","5","mat_07","6","1","1","4280.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","81896","0.0-2.0-2.0-0.7","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","87614","0.0-2.0-2.0-1.7","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","5715.100000023842","img/question_1_8.jpeg","1","mat_08","2","1","1","5715.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","88683","0.0-2.0-2.0-0.8","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","92927","0.0-2.0-2.0-1.8","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","4240.5999999940395","img/question_1_9.jpeg","3","mat_09","1","0","0","4240.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","94004","0.0-2.0-2.0-0.9","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","101182","0.0-2.0-2.0-1.9","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","7174.299999982119","img/question_1_10.jpeg","2","mat_10","3","1","1","7174.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","102251","0.0-2.0-2.0-0.10","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","112284","0.0-2.0-2.0-1.10","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","10030.699999988079","img/question_1_11.jpeg","3","mat_11","4","1","1","10030.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","113352","0.0-2.0-2.0-0.11","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","127453","0.0-2.0-2.0-1.11","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","14099.5","img/question_1_12.jpeg","4","mat_12","5","1","1","14099.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","128513","0.0-2.0-2.0-0.12","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","131101","0.0-2.0-2.0-1.12","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","2584.800000011921","img/question_2_1.jpeg","1","mat_13","2","1","1","2584.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","132166","0.0-2.0-2.0-0.13","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","135094","0.0-2.0-2.0-1.13","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","2924.800000011921","img/question_2_2.jpeg","5","mat_14","6","1","1","2924.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","136147","0.0-2.0-2.0-0.14","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","138844","0.0-2.0-2.0-1.14","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","2694.5","img/question_2_3.jpeg","0","mat_15","1","1","1","2694.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","139910","0.0-2.0-2.0-0.15","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","144252","0.0-2.0-2.0-1.15","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","4339","img/question_2_4.jpeg","1","mat_16","2","1","1","4339","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","145306","0.0-2.0-2.0-0.16","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","151028","0.0-2.0-2.0-1.16","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","5720.299999982119","img/question_2_5.jpeg","0","mat_17","1","1","1","5720.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","152092","0.0-2.0-2.0-0.17","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","156541","0.0-2.0-2.0-1.17","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","4446.4000000059605","img/question_2_6.jpeg","2","mat_18","3","1","1","4446.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","157612","0.0-2.0-2.0-0.18","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","168420","0.0-2.0-2.0-1.18","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","10805.800000011921","img/question_2_7.jpeg","0","mat_19","5","0","0","10805.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","169496","0.0-2.0-2.0-0.19","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","173772","0.0-2.0-2.0-1.19","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","4274.4000000059605","img/question_2_8.jpeg","5","mat_20","6","1","1","4274.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","174827","0.0-2.0-2.0-0.20","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","179628","0.0-2.0-2.0-1.20","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","4799.199999988079","img/question_2_9.jpeg","3","mat_21","4","1","1","4799.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","180706","0.0-2.0-2.0-0.21","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","185188","0.0-2.0-2.0-1.21","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","4479.5","img/question_2_10.jpeg","2","mat_22","3","1","1","4479.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","186256","0.0-2.0-2.0-0.22","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","195708","0.0-2.0-2.0-1.22","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","9450","img/question_2_11.jpeg","3","mat_23","4","1","1","9450","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","196775","0.0-2.0-2.0-0.23","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","208390","0.0-2.0-2.0-1.23","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","11612.90000000596","img/question_2_12.jpeg","4","mat_24","5","1","1","11612.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","210933","0.0-2.0-3.0","6033fd8bc8659800086d87b0","B2","batch2","attention_check","2287.100000023842","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","211734","0.0-2.0-4.0-0.0","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","217036","0.0-2.0-4.0-1.0","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","5300.0999999940395","img/question_3_1.jpeg","7","mat_25","8","1","1","5300.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","218100","0.0-2.0-4.0-0.1","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","221765","0.0-2.0-4.0-1.1","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","3662.5","img/question_3_2.jpeg","1","mat_26","2","1","1","3662.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","222833","0.0-2.0-4.0-0.2","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","237245","0.0-2.0-4.0-1.2","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","14409.899999976158","img/question_3_3.jpeg","2","mat_27","3","1","1","14409.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","238306","0.0-2.0-4.0-0.3","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","246293","0.0-2.0-4.0-1.3","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","7983.899999976158","img/question_3_4.jpeg","7","mat_28","8","1","1","7983.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","247356","0.0-2.0-4.0-0.4","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","260173","0.0-2.0-4.0-1.4","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","12814.09999999404","img/question_3_5.jpeg","6","mat_29","7","1","1","12814.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","261245","0.0-2.0-4.0-0.5","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","266486","0.0-2.0-4.0-1.5","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","5238.5999999940395","img/question_3_6.jpeg","3","mat_30","4","1","1","5238.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","267550","0.0-2.0-4.0-0.6","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","281136","0.0-2.0-4.0-1.6","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","13583","img/question_3_7.jpeg","4","mat_31","5","1","1","13583","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","282212","0.0-2.0-4.0-0.7","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","300485","0.0-2.0-4.0-1.7","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","18270.59999999404","img/question_3_8.jpeg","6","mat_32","1","0","0","18270.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","301548","0.0-2.0-4.0-0.8","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","314427","0.0-2.0-4.0-1.8","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","12876","img/question_3_9.jpeg","6","mat_33","7","1","1","12876","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","315490","0.0-2.0-4.0-0.9","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","332117","0.0-2.0-4.0-1.9","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","16623.59999999404","img/question_3_10.jpeg","3","mat_34","6","0","0","16623.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","333185","0.0-2.0-4.0-0.10","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","390396","0.0-2.0-4.0-1.10","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","57208.30000001192","img/question_3_11.jpeg","0","mat_35","1","1","1","57208.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","391454","0.0-2.0-4.0-0.11","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","397156","0.0-2.0-4.0-1.11","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","5700.799999982119","img/question_3_12.jpeg","6","mat_36","2","0","0","5700.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","398219","0.0-2.0-4.0-0.12","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","401035","0.0-2.0-4.0-1.12","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","2813.0999999940395","img/question_4_1.jpeg","2","mat_37","3","1","1","2813.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","402115","0.0-2.0-4.0-0.13","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","405103","0.0-2.0-4.0-1.13","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","2985.199999988079","img/question_4_2.jpeg","3","mat_38","4","1","1","2985.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","406169","0.0-2.0-4.0-0.14","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","410717","0.0-2.0-4.0-1.14","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","4545","img/question_4_3.jpeg","2","mat_39","3","1","1","4545","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","411771","0.0-2.0-4.0-0.15","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","418692","0.0-2.0-4.0-1.15","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","6918.0999999940395","img/question_4_4.jpeg","6","mat_40","7","1","1","6918.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","419752","0.0-2.0-4.0-0.16","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","452188","0.0-2.0-4.0-1.16","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","32432.40000000596","img/question_4_5.jpeg","7","mat_41","8","1","1","32432.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","453252","0.0-2.0-4.0-0.17","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","464316","0.0-2.0-4.0-1.17","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","11060.5","img/question_4_6.jpeg","5","mat_42","6","1","1","11060.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","465373","0.0-2.0-4.0-0.18","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","472636","0.0-2.0-4.0-1.18","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","7259.200000017881","img/question_4_7.jpeg","4","mat_43","5","1","1","7259.200000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","473697","0.0-2.0-4.0-0.19","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","484276","0.0-2.0-4.0-1.19","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","10575.299999982119","img/question_4_8.jpeg","3","mat_44","4","1","1","10575.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","485349","0.0-2.0-4.0-0.20","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","500260","0.0-2.0-4.0-1.20","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","14907.5","img/question_4_9.jpeg","0","mat_45","1","1","1","14907.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","501312","0.0-2.0-4.0-0.21","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","517516","0.0-2.0-4.0-1.21","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","16200.699999988079","img/question_4_10.jpeg","1","mat_46","2","1","1","16200.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","518574","0.0-2.0-4.0-0.22","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","536005","0.0-2.0-4.0-1.22","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","17428.59999999404","img/question_4_11.jpeg","5","mat_47","5","0","0","17428.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","537067","0.0-2.0-4.0-0.23","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","555940","0.0-2.0-4.0-1.23","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","18869.600000023842","img/question_4_12.jpeg","0","mat_48","6","0","0","18869.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","557000","0.0-2.0-4.0-0.24","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","564420","0.0-2.0-4.0-1.24","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","7415.9000000059605","img/question_5_1.jpeg","3","mat_49","7","0","0","7415.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","565482","0.0-2.0-4.0-0.25","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","579948","0.0-2.0-4.0-1.25","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","14463.59999999404","img/question_5_2.jpeg","5","mat_50","6","1","1","14463.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","581015","0.0-2.0-4.0-0.26","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","601468","0.0-2.0-4.0-1.26","6033fd8bc8659800086d87b0","B2","batch2","spm_respsonse","20451","img/question_5_3.jpeg","4","mat_51","8","0","0","20451","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","602527","0.0-2.0-4.0-0.27","6033fd8bc8659800086d87b0","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
