"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","586","1894191","0.0-4.0-5.0-0.19","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 20 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","587","1896880","0.0-4.0-5.0-1.19","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","2680","stim/yes_37_hor_w1_w.png","f","pattern_60","f","true","","","","","","","","","","","","","","","","","","","2680","true","19","",""
"","","","","","html-keyboard-response","588","1898206","0.0-4.0-5.0-0.20","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 21 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","589","1900458","0.0-4.0-5.0-1.20","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","2245","stim/no_39_1_w.png","j","pattern_21","j","true","","","","","","","","","","","","","","","","","","","2245","true","20","",""
"","","","","","html-keyboard-response","590","1901778","0.0-4.0-5.0-0.21","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 22 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","591","1904822","0.0-4.0-5.0-1.21","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","3035","stim/no_58_1_w.png","j","pattern_35","j","true","","","","","","","","","","","","","","","","","","","3035","true","21","",""
"","","","","","html-keyboard-response","592","1906136","0.0-4.0-5.0-0.22","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 23 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","593","1908941","0.0-4.0-5.0-1.22","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","2797","stim/yes_51_dia_b1.png","f","pattern_72","f","true","","","","","","","","","","","","","","","","","","","2797","true","22","",""
"","","","","","html-keyboard-response","594","1910252","0.0-4.0-5.0-0.23","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 24 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","595","1911101","0.0-4.0-5.0-1.23","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","842","stim/yes_12_hor_w1_w.png","f","pattern_42","f","true","","","","","","","","","","","","","","","","","","","842","true","23","",""
"","","","","","html-keyboard-response","596","1912418","0.0-4.0-5.0-0.24","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","597","1913485","0.0-4.0-5.0-1.24","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","1060","stim/yes_33_dia_w1_w.png","f","pattern_56","f","true","","","","","","","","","","","","","","","","","","","1060","true","24","",""
"","","","","","html-keyboard-response","598","1914793","0.0-4.0-5.0-0.25","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","599","1916385","0.0-4.0-5.0-1.25","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","1587","stim/yes_70_ver_b1.png","f","pattern_80","f","true","","","","","","","","","","","","","","","","","","","1587","true","25","",""
"","","","","","html-keyboard-response","600","1917693","0.0-4.0-5.0-0.26","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","601","1921403","0.0-4.0-5.0-1.26","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","3703","stim/no_36_1_b.png","j","pattern_17","j","true","","","","","","","","","","","","","","","","","","","3703","true","26","",""
"","","","","","html-keyboard-response","602","1922727","0.0-4.0-5.0-0.27","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
