"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","19","107094","0.0-2.0-7.0-1.0","60feb622ae107ad3083ebde6","D2","batch4","","701","tol_practice","","","","tol_peg_3","701","701","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","701","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","108084","0.0-2.0-7.1-0.1","60feb622ae107ad3083ebde6","D2","batch4","","989","tol_practice","","","","tol_peg_1","989","989","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","989","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","108842","0.0-2.0-7.1-1.1","60feb622ae107ad3083ebde6","D2","batch4","","757","tol_practice","","","","tol_peg_2","757","757","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","757","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","109855","0.0-2.0-8.0","60feb622ae107ad3083ebde6","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","110968","0.0-2.0-9.0","60feb622ae107ad3083ebde6","D2","batch4","","1112","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","119258","0.0-2.0-10.0-0.0","60feb622ae107ad3083ebde6","D2","batch4","","7284","tol_tohand","","","","tol_peg_1","7284","7284","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","120080","0.0-2.0-10.0-1.0","60feb622ae107ad3083ebde6","D2","batch4","","821","tol_toboard","","","","tol_peg_3","821","821","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","120726","0.0-2.0-10.1-0.1","60feb622ae107ad3083ebde6","D2","batch4","","644","tol_tohand","","","","tol_peg_2","644","644","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","121634","0.0-2.0-10.1-1.1","60feb622ae107ad3083ebde6","D2","batch4","","908","tol_toboard","","","","tol_peg_1","908","908","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","122311","0.0-2.0-10.2-0.2","60feb622ae107ad3083ebde6","D2","batch4","","676","tol_tohand","","","","tol_peg_3","676","676","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","122981","0.0-2.0-10.2-1.2","60feb622ae107ad3083ebde6","D2","batch4","","669","tol_toboard","","","","tol_peg_2","669","669","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","123992","0.0-2.0-11.0","60feb622ae107ad3083ebde6","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7284","8604","","","","","","","","","",""
"","","","","","html-button-response","31","124926","0.0-2.0-12.0","60feb622ae107ad3083ebde6","D2","batch4","","933.4000000059605","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","126582","0.0-2.0-13.0-0.0","60feb622ae107ad3083ebde6","D2","batch4","","1655","tol_tohand","","","","tol_peg_2","1655","1655","0","[[1,2,0],[0,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","129914","0.0-2.0-13.0-1.0","60feb622ae107ad3083ebde6","D2","batch4","","3331","tol_toboard","","","","tol_peg_2","3331","3331","0","[[1,2,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","130580","0.0-2.0-13.1-0.1","60feb622ae107ad3083ebde6","D2","batch4","","664","tol_tohand","","","","tol_peg_1","664","664","0","[[1,0,0],[3,0],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","131903","0.0-2.0-13.1-1.1","60feb622ae107ad3083ebde6","D2","batch4","","1323","tol_toboard","","","","tol_peg_3","1323","1323","0","[[1,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","132912","0.0-2.0-13.2-0.2","60feb622ae107ad3083ebde6","D2","batch4","","1008","tol_tohand","","","","tol_peg_1","1008","1008","0","[[0,0,0],[3,0],[2]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","134016","0.0-2.0-13.2-1.2","60feb622ae107ad3083ebde6","D2","batch4","","1103","tol_toboard","","","","tol_peg_2","1103","1103","0","[[0,0,0],[3,1],[2]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","134493","0.0-2.0-13.3-0.3","60feb622ae107ad3083ebde6","D2","batch4","","475","tol_tohand","","","","tol_peg_3","475","475","0","[[0,0,0],[3,1],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","135271","0.0-2.0-13.3-1.3","60feb622ae107ad3083ebde6","D2","batch4","","777","tol_toboard","","","","tol_peg_1","777","777","0","[[2,0,0],[3,1],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","135715","0.0-2.0-13.4-0.4","60feb622ae107ad3083ebde6","D2","batch4","","443","tol_tohand","","","","tol_peg_2","443","443","0","[[2,0,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","136190","0.0-2.0-13.4-1.4","60feb622ae107ad3083ebde6","D2","batch4","","475","tol_toboard","","","","tol_peg_1","475","475","0","[[2,1,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","136626","0.0-2.0-13.5-0.5","60feb622ae107ad3083ebde6","D2","batch4","","435","tol_tohand","","","","tol_peg_2","435","435","0","[[2,1,0],[0,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","137401","0.0-2.0-13.5-1.5","60feb622ae107ad3083ebde6","D2","batch4","","773","tol_toboard","","","","tol_peg_1","773","773","0","[[2,1,3],[0,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","44","138404","0.0-2.0-14.0","60feb622ae107ad3083ebde6","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","1655","4680","","","","","","","","","",""
"","","","","","html-button-response","45","139519","0.0-2.0-15.0","60feb622ae107ad3083ebde6","D2","batch4","","1114","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","46","143582","0.0-2.0-16.0-0.0","60feb622ae107ad3083ebde6","D2","batch4","","4062","tol_tohand","","","","tol_peg_1","4062","4062","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","143762","0.0-2.0-16.0-1.0","60feb622ae107ad3083ebde6","D2","batch4","","180","tol_toboard","","","","tol_peg_1","180","180","0","[[2,3,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","144537","0.0-2.0-16.1-0.1","60feb622ae107ad3083ebde6","D2","batch4","","773","tol_tohand","","","","tol_peg_1","773","773","0","[[2,0,0],[0,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","145246","0.0-2.0-16.1-1.1","60feb622ae107ad3083ebde6","D2","batch4","","709","tol_toboard","","","","tol_peg_2","709","709","0","[[2,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","146698","0.0-2.0-16.2-0.2","60feb622ae107ad3083ebde6","D2","batch4","","1451","tol_tohand","","","","tol_peg_1","1451","1451","0","[[0,0,0],[3,0],[1]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","147976","0.0-2.0-16.2-1.2","60feb622ae107ad3083ebde6","D2","batch4","","1277","tol_toboard","","","","tol_peg_2","1277","1277","0","[[0,0,0],[3,2],[1]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
