"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","20","241406","0.0-2.0-5.0-0.0","63d6e456a473cdecf6b9ce84","D2","batch4","","4291","tol_practice","","","","tol_peg_1","4291","4291","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","4291","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","243415","0.0-2.0-5.0-1.0","63d6e456a473cdecf6b9ce84","D2","batch4","","2009","tol_practice","","","","tol_peg_3","2009","2009","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","2009","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","22","244476","0.0-2.0-5.1-0.1","63d6e456a473cdecf6b9ce84","D2","batch4","","1060","tol_practice","","","","tol_peg_1","1060","1060","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1060","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","23","245985","0.0-2.0-5.1-1.1","63d6e456a473cdecf6b9ce84","D2","batch4","","1508","tol_practice","","","","tol_peg_2","1508","1508","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1508","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","24","246988","0.0-2.0-6.0","63d6e456a473cdecf6b9ce84","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","25","250781","0.0-2.0-7.0-0.0","63d6e456a473cdecf6b9ce84","D2","batch4","","3793","tol_practice","","","","tol_peg_2","3793","3793","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","3793","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","26","252244","0.0-2.0-7.0-1.0","63d6e456a473cdecf6b9ce84","D2","batch4","","1461","tol_practice","","","","tol_peg_3","1461","1461","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","1461","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","27","253172","0.0-2.0-7.1-0.1","63d6e456a473cdecf6b9ce84","D2","batch4","","926","tol_practice","","","","tol_peg_1","926","926","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","926","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","28","254058","0.0-2.0-7.1-1.1","63d6e456a473cdecf6b9ce84","D2","batch4","","885","tol_practice","","","","tol_peg_2","885","885","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","885","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","29","255060","0.0-2.0-8.0","63d6e456a473cdecf6b9ce84","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
