"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","179","771270","0.0-2.0-46.1-1.1","5f96301839be85178cb37e0a","D2","batch4","","1864","tol_toboard","","","","tol_peg_3","1864","1864","0","[[0,0,0],[3,2],[1]]","2","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","180","800850","0.0-2.0-46.2-0.2","5f96301839be85178cb37e0a","D2","batch4","","29578","tol_tohand","","","","tol_peg_3","29578","29578","0","[[0,0,0],[3,2],[0]]","3","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","181","803036","0.0-2.0-46.2-1.2","5f96301839be85178cb37e0a","D2","batch4","","2184","tol_toboard","","","","tol_peg_1","2184","2184","0","[[1,0,0],[3,2],[0]]","3","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","182","804938","0.0-2.0-46.3-0.3","5f96301839be85178cb37e0a","D2","batch4","","1901","tol_tohand","","","","tol_peg_2","1901","1901","0","[[1,0,0],[3,0],[0]]","4","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","183","806527","0.0-2.0-46.3-1.3","5f96301839be85178cb37e0a","D2","batch4","","1587","tol_toboard","","","","tol_peg_3","1587","1587","0","[[1,0,0],[3,0],[2]]","4","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","184","807772","0.0-2.0-46.4-0.4","5f96301839be85178cb37e0a","D2","batch4","","1244","tol_tohand","","","","tol_peg_2","1244","1244","0","[[1,0,0],[0,0],[2]]","5","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","185","811830","0.0-2.0-46.4-1.4","5f96301839be85178cb37e0a","D2","batch4","","4057","tol_toboard","","","","tol_peg_1","4057","4057","0","[[1,3,0],[0,0],[2]]","5","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","186","813338","0.0-2.0-46.5-0.5","5f96301839be85178cb37e0a","D2","batch4","","1506","tol_tohand","","","","tol_peg_3","1506","1506","0","[[1,3,0],[0,0],[0]]","6","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","187","814621","0.0-2.0-46.5-1.5","5f96301839be85178cb37e0a","D2","batch4","","1282","tol_toboard","","","","tol_peg_2","1282","1282","0","[[1,3,0],[2,0],[0]]","6","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","188","815613","0.0-2.0-46.6-0.6","5f96301839be85178cb37e0a","D2","batch4","","991","tol_tohand","","","","tol_peg_1","991","991","0","[[1,0,0],[2,0],[0]]","7","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","189","816968","0.0-2.0-46.6-1.6","5f96301839be85178cb37e0a","D2","batch4","","1354","tol_toboard","","","","tol_peg_2","1354","1354","0","[[1,0,0],[2,3],[0]]","7","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","190","818127","0.0-2.0-46.7-0.7","5f96301839be85178cb37e0a","D2","batch4","","1158","tol_tohand","","","","tol_peg_1","1158","1158","0","[[0,0,0],[2,3],[0]]","8","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","191","819492","0.0-2.0-46.7-1.7","5f96301839be85178cb37e0a","D2","batch4","","1364","tol_toboard","","","","tol_peg_3","1364","1364","0","[[0,0,0],[2,3],[1]]","8","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","192","820508","0.0-2.0-47.0","5f96301839be85178cb37e0a","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","12452","49829","","","","","","","","","",""
"","","","","","html-button-response","193","824759","0.0-2.0-48.0","5f96301839be85178cb37e0a","D2","batch4","","4250.100000023842","attention_check","<p class = block-text>How many balls are in your board<br></p>","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","194","827615","0.0-2.0-49.0","5f96301839be85178cb37e0a","D2","batch4","","2854.2999999523163","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>14</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","195","836495","0.0-2.0-50.0-0.0","5f96301839be85178cb37e0a","D2","batch4","","8878","tol_tohand","","","","tol_peg_1","8878","8878","0","[[2,0,0],[3,0],[0]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","196","838643","0.0-2.0-50.0-1.0","5f96301839be85178cb37e0a","D2","batch4","","2147","tol_toboard","","","","tol_peg_3","2147","2147","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","197","842768","0.0-2.0-50.1-0.1","5f96301839be85178cb37e0a","D2","batch4","","4123","tol_tohand","","","","tol_peg_1","4123","4123","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","198","844543","0.0-2.0-50.1-1.1","5f96301839be85178cb37e0a","D2","batch4","","1774","tol_toboard","","","","tol_peg_2","1774","1774","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","199","845625","0.0-2.0-50.2-0.2","5f96301839be85178cb37e0a","D2","batch4","","1081","tol_tohand","","","","tol_peg_3","1081","1081","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","200","847027","0.0-2.0-50.2-1.2","5f96301839be85178cb37e0a","D2","batch4","","1400","tol_toboard","","","","tol_peg_1","1400","1400","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
