"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","25","311572","0.0-2.0-2.0-1.10","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","23264.5","img/question_1_11.jpeg","3","mat_11","4","1","1","23264.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","312637","0.0-2.0-2.0-0.11","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","321388","0.0-2.0-2.0-1.11","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","8748.20000000298","img/question_1_12.jpeg","4","mat_12","5","1","1","8748.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","322442","0.0-2.0-2.0-0.12","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","325372","0.0-2.0-2.0-1.12","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","2926.60000000149","img/question_2_1.jpeg","1","mat_13","2","1","1","2926.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","326440","0.0-2.0-2.0-0.13","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","355549","0.0-2.0-2.0-1.13","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","29104.5","img/question_2_2.jpeg","5","mat_14","6","1","1","29104.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","356602","0.0-2.0-2.0-0.14","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","383797","0.0-2.0-2.0-1.14","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","27191.39999999851","img/question_2_3.jpeg","0","mat_15","1","1","1","27191.39999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","384873","0.0-2.0-2.0-0.15","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","388773","0.0-2.0-2.0-1.15","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","3896.60000000149","img/question_2_4.jpeg","1","mat_16","2","1","1","3896.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","389826","0.0-2.0-2.0-0.16","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","393589","0.0-2.0-2.0-1.16","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","3759.2999999970198","img/question_2_5.jpeg","0","mat_17","1","1","1","3759.2999999970198","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","394643","0.0-2.0-2.0-0.17","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","398861","0.0-2.0-2.0-1.17","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","4214.5","img/question_2_6.jpeg","2","mat_18","3","1","1","4214.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","399927","0.0-2.0-2.0-0.18","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","406733","0.0-2.0-2.0-1.18","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","6802.70000000298","img/question_2_7.jpeg","4","mat_19","5","1","1","6802.70000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","407803","0.0-2.0-2.0-0.19","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","418717","0.0-2.0-2.0-1.19","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","10911.19999999553","img/question_2_8.jpeg","5","mat_20","6","1","1","10911.19999999553","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","419784","0.0-2.0-2.0-0.20","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","429037","0.0-2.0-2.0-1.20","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","9250.70000000298","img/question_2_9.jpeg","3","mat_21","4","1","1","9250.70000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","430104","0.0-2.0-2.0-0.21","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","437268","0.0-2.0-2.0-1.21","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","7161.60000000149","img/question_2_10.jpeg","2","mat_22","3","1","1","7161.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","438328","0.0-2.0-2.0-0.22","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","446621","0.0-2.0-2.0-1.22","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","8289.10000000149","img/question_2_11.jpeg","3","mat_23","4","1","1","8289.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","447698","0.0-2.0-2.0-0.23","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","460588","0.0-2.0-2.0-1.23","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","12887.29999999702","img/question_2_12.jpeg","0","mat_24","5","0","0","12887.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","463268","0.0-2.0-3.0","6135752aa4ee5158b0708670","D2","batch4","attention_check","2427.60000000149","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","464070","0.0-2.0-4.0-0.0","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","487253","0.0-2.0-4.0-1.0","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","23179.29999999702","img/question_3_1.jpeg","7","mat_25","8","1","1","23179.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","488318","0.0-2.0-4.0-0.1","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","504900","0.0-2.0-4.0-1.1","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","16579.09999999404","img/question_3_2.jpeg","1","mat_26","2","1","1","16579.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","505952","0.0-2.0-4.0-0.2","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","513436","0.0-2.0-4.0-1.2","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","7481.10000000149","img/question_3_3.jpeg","2","mat_27","3","1","1","7481.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","514490","0.0-2.0-4.0-0.3","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","537213","0.0-2.0-4.0-1.3","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","22719.19999999553","img/question_3_4.jpeg","3","mat_28","8","0","0","22719.19999999553","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","538268","0.0-2.0-4.0-0.4","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","554973","0.0-2.0-4.0-1.4","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","16701.5","img/question_3_5.jpeg","6","mat_29","7","1","1","16701.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","556040","0.0-2.0-4.0-0.5","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","568525","0.0-2.0-4.0-1.5","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","12480.60000000149","img/question_3_6.jpeg","3","mat_30","4","1","1","12480.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","569578","0.0-2.0-4.0-0.6","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","582101","0.0-2.0-4.0-1.6","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","12519.60000000149","img/question_3_7.jpeg","4","mat_31","5","1","1","12519.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","583168","0.0-2.0-4.0-0.7","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","598429","0.0-2.0-4.0-1.7","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","15258.30000000447","img/question_3_8.jpeg","0","mat_32","1","1","1","15258.30000000447","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","599483","0.0-2.0-4.0-0.8","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","609789","0.0-2.0-4.0-1.8","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","10301.79999999702","img/question_3_9.jpeg","6","mat_33","7","1","1","10301.79999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","610843","0.0-2.0-4.0-0.9","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","618093","0.0-2.0-4.0-1.9","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","7245.80000000447","img/question_3_10.jpeg","5","mat_34","6","1","1","7245.80000000447","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","619155","0.0-2.0-4.0-0.10","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","653085","0.0-2.0-4.0-1.10","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","33926","img/question_3_11.jpeg","7","mat_35","1","0","0","33926","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","654149","0.0-2.0-4.0-0.11","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","660365","0.0-2.0-4.0-1.11","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","6213","img/question_3_12.jpeg","7","mat_36","2","0","0","6213","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","661417","0.0-2.0-4.0-0.12","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","669413","0.0-2.0-4.0-1.12","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","7992.0999999940395","img/question_4_1.jpeg","2","mat_37","3","1","1","7992.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","670465","0.0-2.0-4.0-0.13","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","674957","0.0-2.0-4.0-1.13","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","4488.20000000298","img/question_4_2.jpeg","3","mat_38","4","1","1","4488.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","676009","0.0-2.0-4.0-0.14","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","681085","0.0-2.0-4.0-1.14","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","5072.20000000298","img/question_4_3.jpeg","2","mat_39","3","1","1","5072.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","682139","0.0-2.0-4.0-0.15","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","703524","0.0-2.0-4.0-1.15","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","21381.89999999851","img/question_4_4.jpeg","6","mat_40","7","1","1","21381.89999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","704584","0.0-2.0-4.0-0.16","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","719141","0.0-2.0-4.0-1.16","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","14553.30000000447","img/question_4_5.jpeg","7","mat_41","8","1","1","14553.30000000447","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","720216","0.0-2.0-4.0-0.17","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","729021","0.0-2.0-4.0-1.17","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","8801.60000000149","img/question_4_6.jpeg","5","mat_42","6","1","1","8801.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","730085","0.0-2.0-4.0-0.18","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","735493","0.0-2.0-4.0-1.18","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","5404.4000000059605","img/question_4_7.jpeg","4","mat_43","5","1","1","5404.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","736563","0.0-2.0-4.0-0.19","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","758461","0.0-2.0-4.0-1.19","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","21894.39999999851","img/question_4_8.jpeg","3","mat_44","4","1","1","21894.39999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","759529","0.0-2.0-4.0-0.20","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","783540","0.0-2.0-4.0-1.20","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","24008.5","img/question_4_9.jpeg","3","mat_45","1","0","0","24008.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","784605","0.0-2.0-4.0-0.21","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","807748","0.0-2.0-4.0-1.21","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","23140.19999999553","img/question_4_10.jpeg","1","mat_46","2","1","1","23140.19999999553","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","808813","0.0-2.0-4.0-0.22","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","858469","0.0-2.0-4.0-1.22","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","49651.79999999702","img/question_4_11.jpeg","4","mat_47","5","1","1","49651.79999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","859533","0.0-2.0-4.0-0.23","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","866957","0.0-2.0-4.0-1.23","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","7420.19999999553","img/question_4_12.jpeg","4","mat_48","6","0","0","7420.19999999553","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","868017","0.0-2.0-4.0-0.24","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","885301","0.0-2.0-4.0-1.24","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","17280","img/question_5_1.jpeg","6","mat_49","7","1","1","17280","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","886375","0.0-2.0-4.0-0.25","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","953557","0.0-2.0-4.0-1.25","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","67178.5","img/question_5_2.jpeg","5","mat_50","6","1","1","67178.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","954614","0.0-2.0-4.0-0.26","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","960845","0.0-2.0-4.0-1.26","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","6227.5","img/question_5_3.jpeg","7","mat_51","8","1","1","6227.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","961907","0.0-2.0-4.0-0.27","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","108","967997","0.0-2.0-4.0-1.27","6135752aa4ee5158b0708670","D2","batch4","spm_respsonse","6085.5","img/question_5_4.jpeg","7","mat_52","2","0","0","6085.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","969055","0.0-2.0-4.0-0.28","6135752aa4ee5158b0708670","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 53 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
