"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","23","164850","0.0-2.0-2.0-1.9","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","4199.300000011921","img/question_1_10.jpeg","2","mat_10","3","1","1","4199.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","165903","0.0-2.0-2.0-0.10","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","174864","0.0-2.0-2.0-1.10","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","8958.300000011921","img/question_1_11.jpeg","3","mat_11","4","1","1","8958.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","175916","0.0-2.0-2.0-0.11","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","185310","0.0-2.0-2.0-1.11","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","9389.399999976158","img/question_1_12.jpeg","4","mat_12","5","1","1","9389.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","186362","0.0-2.0-2.0-0.12","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","189298","0.0-2.0-2.0-1.12","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","2934.5999999940395","img/question_2_1.jpeg","1","mat_13","2","1","1","2934.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","190351","0.0-2.0-2.0-0.13","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","199469","0.0-2.0-2.0-1.13","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","9116.5","img/question_2_2.jpeg","5","mat_14","6","1","1","9116.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","200549","0.0-2.0-2.0-0.14","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","205320","0.0-2.0-2.0-1.14","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","4766.699999988079","img/question_2_3.jpeg","0","mat_15","1","1","1","4766.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","206374","0.0-2.0-2.0-0.15","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","208910","0.0-2.0-2.0-1.15","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","2532.7000000178814","img/question_2_4.jpeg","1","mat_16","2","1","1","2532.7000000178814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","209963","0.0-2.0-2.0-0.16","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","216906","0.0-2.0-2.0-1.16","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","6941.300000011921","img/question_2_5.jpeg","0","mat_17","1","1","1","6941.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","217965","0.0-2.0-2.0-0.17","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","224162","0.0-2.0-2.0-1.17","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","6193.200000017881","img/question_2_6.jpeg","2","mat_18","3","1","1","6193.200000017881","","","","","","","","","","","","","","","","","","","","",""
