"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","196","556792","0.0-2.0-53.1-1.1","6365593d8f35fcb8f68d982a","C3","batch3","","395","tol_toboard","","","","tol_peg_3","395","395","0","[[0,0,0],[3,2],[1]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","197","557230","0.0-2.0-53.2-0.2","6365593d8f35fcb8f68d982a","C3","batch3","","436","tol_tohand","","","","tol_peg_2","436","436","0","[[0,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","198","557615","0.0-2.0-53.2-1.2","6365593d8f35fcb8f68d982a","C3","batch3","","383","tol_toboard","","","","tol_peg_1","383","383","0","[[2,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","199","558619","0.0-2.0-54.0","6365593d8f35fcb8f68d982a","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6253","7139","","","","","","","","","",""
"","","","","","html-button-response","200","599469","0.0-2.0-55.0","6365593d8f35fcb8f68d982a","C3","batch3","","40845.699999999255","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>16</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","201","609788","0.0-2.0-56.0-0.0","6365593d8f35fcb8f68d982a","C3","batch3","","10316","tol_tohand","","","","tol_peg_3","10316","10316","0","[[0,0,0],[2,3],[0]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","202","633292","0.0-2.0-56.0-1.0","6365593d8f35fcb8f68d982a","C3","batch3","","23501","tol_toboard","","","","tol_peg_1","23501","23501","0","[[1,0,0],[2,3],[0]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","203","635451","0.0-2.0-56.1-0.1","6365593d8f35fcb8f68d982a","C3","batch3","","2155","tol_tohand","","","","tol_peg_2","2155","2155","0","[[1,0,0],[2,0],[0]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","204","635779","0.0-2.0-56.1-1.1","6365593d8f35fcb8f68d982a","C3","batch3","","325","tol_toboard","","","","tol_peg_1","325","325","0","[[1,3,0],[2,0],[0]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","205","636255","0.0-2.0-56.2-0.2","6365593d8f35fcb8f68d982a","C3","batch3","","473","tol_tohand","","","","tol_peg_2","473","473","0","[[1,3,0],[0,0],[0]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
