"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","44","197599","0.0-2.0-2.0-0.20","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","203066","0.0-2.0-2.0-1.20","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","5461.5","img/question_2_9.jpeg","3","mat_21","4","1","1","5461.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","204129","0.0-2.0-2.0-0.21","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","208559","0.0-2.0-2.0-1.21","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","4424.900000095367","img/question_2_10.jpeg","2","mat_22","3","1","1","4424.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","209620","0.0-2.0-2.0-0.22","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","214827","0.0-2.0-2.0-1.22","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","5201.400000095367","img/question_2_11.jpeg","3","mat_23","4","1","1","5201.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","215886","0.0-2.0-2.0-0.23","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","225563","0.0-2.0-2.0-1.23","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","9672.400000095367","img/question_2_12.jpeg","4","mat_24","5","1","1","9672.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","227835","0.0-2.0-3.0","55c82012fdf99b02adc2a36e","C3","batch3","attention_check","2011.6000001430511","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","228637","0.0-2.0-4.0-0.0","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","237060","0.0-2.0-4.0-1.0","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","8418.400000095367","img/question_3_1.jpeg","7","mat_25","8","1","1","8418.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","238120","0.0-2.0-4.0-0.1","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","246195","0.0-2.0-4.0-1.1","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","8071.400000095367","img/question_3_2.jpeg","1","mat_26","2","1","1","8071.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","247261","0.0-2.0-4.0-0.2","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","262796","0.0-2.0-4.0-1.2","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","15530","img/question_3_3.jpeg","2","mat_27","3","1","1","15530","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","263859","0.0-2.0-4.0-0.3","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","270848","0.0-2.0-4.0-1.3","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","6982.400000095367","img/question_3_4.jpeg","7","mat_28","8","1","1","6982.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","271922","0.0-2.0-4.0-0.4","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","277458","0.0-2.0-4.0-1.4","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","5529.899999856949","img/question_3_5.jpeg","6","mat_29","7","1","1","5529.899999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","278525","0.0-2.0-4.0-0.5","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","285946","0.0-2.0-4.0-1.5","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","7417","img/question_3_6.jpeg","3","mat_30","4","1","1","7417","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","287016","0.0-2.0-4.0-0.6","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","298853","0.0-2.0-4.0-1.6","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","11831.700000047684","img/question_3_7.jpeg","4","mat_31","5","1","1","11831.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","299923","0.0-2.0-4.0-0.7","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","315928","0.0-2.0-4.0-1.7","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","15999.600000143051","img/question_3_8.jpeg","0","mat_32","1","1","1","15999.600000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","316980","0.0-2.0-4.0-0.8","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","322702","0.0-2.0-4.0-1.8","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","5716.5","img/question_3_9.jpeg","6","mat_33","7","1","1","5716.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","323764","0.0-2.0-4.0-0.9","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","350659","0.0-2.0-4.0-1.9","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","26891.799999952316","img/question_3_10.jpeg","5","mat_34","6","1","1","26891.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","351712","0.0-2.0-4.0-0.10","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","376056","0.0-2.0-4.0-1.10","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","24340.900000095367","img/question_3_11.jpeg","0","mat_35","1","1","1","24340.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","377114","0.0-2.0-4.0-0.11","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
