"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","66","261602","0.0-2.0-22.2-0.2","63e96e05231079b3bcec58a7","F1","batch6","","18136","tol_tohand","","","","tol_peg_1","18136","18136","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","262219","0.0-2.0-22.2-1.2","63e96e05231079b3bcec58a7","F1","batch6","","617","tol_toboard","","","","tol_peg_2","617","617","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","273348","0.0-2.0-22.3-0.3","63e96e05231079b3bcec58a7","F1","batch6","","11129","tol_tohand","","","","tol_peg_3","11129","11129","0","[[1,0,0],[3,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","277549","0.0-2.0-22.3-1.3","63e96e05231079b3bcec58a7","F1","batch6","","4201","tol_toboard","","","","tol_peg_1","4201","4201","0","[[1,2,0],[3,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","277961","0.0-2.0-22.4-0.4","63e96e05231079b3bcec58a7","F1","batch6","","412","tol_tohand","","","","tol_peg_2","412","412","0","[[1,2,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","278369","0.0-2.0-22.4-1.4","63e96e05231079b3bcec58a7","F1","batch6","","408","tol_toboard","","","","tol_peg_3","408","408","0","[[1,2,0],[0,0],[3]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","289283","0.0-2.0-22.5-0.5","63e96e05231079b3bcec58a7","F1","batch6","","10914","tol_tohand","","","","tol_peg_3","10914","10914","0","[[1,2,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","289697","0.0-2.0-22.5-1.5","63e96e05231079b3bcec58a7","F1","batch6","","412","tol_toboard","","","","tol_peg_2","412","412","0","[[1,2,0],[3,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","291164","0.0-2.0-22.6-0.6","63e96e05231079b3bcec58a7","F1","batch6","","1467","tol_tohand","","","","tol_peg_1","1467","1467","0","[[1,0,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","293678","0.0-2.0-22.6-1.6","63e96e05231079b3bcec58a7","F1","batch6","","2514","tol_toboard","","","","tol_peg_3","2514","2514","0","[[1,0,0],[3,0],[2]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","294239","0.0-2.0-22.7-0.7","63e96e05231079b3bcec58a7","F1","batch6","","561","tol_tohand","","","","tol_peg_1","561","561","0","[[0,0,0],[3,0],[2]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","294660","0.0-2.0-22.7-1.7","63e96e05231079b3bcec58a7","F1","batch6","","421","tol_toboard","","","","tol_peg_2","421","421","0","[[0,0,0],[3,1],[2]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","299092","0.0-2.0-22.8-0.8","63e96e05231079b3bcec58a7","F1","batch6","","4432","tol_tohand","","","","tol_peg_3","4432","4432","0","[[0,0,0],[3,1],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
