"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","49","435809","0.0-2.0-2.0-1.22","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","10564.599999964237","img/question_2_11.jpeg","3","mat_23","4","1","1","10564.599999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","436873","0.0-2.0-2.0-0.23","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","450660","0.0-2.0-2.0-1.23","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","13768.5","img/question_2_12.jpeg","4","mat_24","5","1","1","13768.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","453081","0.0-2.0-3.0","5f88877885e51d02acd71b12","D2","batch4","attention_check","2161.400000035763","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","453890","0.0-2.0-4.0-0.0","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","468760","0.0-2.0-4.0-1.0","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","14848.599999964237","img/question_3_1.jpeg","7","mat_25","8","1","1","14848.599999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","469825","0.0-2.0-4.0-0.1","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","481114","0.0-2.0-4.0-1.1","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","11268.5","img/question_3_2.jpeg","1","mat_26","2","1","1","11268.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","482178","0.0-2.0-4.0-0.2","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","516299","0.0-2.0-4.0-1.2","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","34096.39999997616","img/question_3_3.jpeg","2","mat_27","3","1","1","34096.39999997616","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","517360","0.0-2.0-4.0-0.3","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","541038","0.0-2.0-4.0-1.3","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","23657.200000047684","img/question_3_4.jpeg","3","mat_28","8","0","0","23657.200000047684","","","","","","","","","","","","","","","","","","","","",""
