"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","41","97899","0.0-2.0-5.0-0.10","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","102845","0.0-2.0-5.0-1.10","6400dbb883a12b7946a0c4b5","D2","batch4","","4945.299999952316","stim/yes_63_dia_b1.png","j","pattern_response","false","f","pattern_78","4945.299999952316","false","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","104147","0.0-2.0-5.0-0.11","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","105644","0.0-2.0-5.0-1.11","6400dbb883a12b7946a0c4b5","D2","batch4","","1496.3999999761581","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","1496.3999999761581","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","106945","0.0-2.0-5.0-0.12","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","110050","0.0-2.0-5.0-1.12","6400dbb883a12b7946a0c4b5","D2","batch4","","3104.7000000476837","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","3104.7000000476837","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","111352","0.0-2.0-5.0-0.13","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","112085","0.0-2.0-5.0-1.13","6400dbb883a12b7946a0c4b5","D2","batch4","","731.3999999761581","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","731.3999999761581","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","113386","0.0-2.0-5.0-0.14","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","115728","0.0-2.0-5.0-1.14","6400dbb883a12b7946a0c4b5","D2","batch4","","2342","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2342","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","117030","0.0-2.0-5.0-0.15","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","117735","0.0-2.0-5.0-1.15","6400dbb883a12b7946a0c4b5","D2","batch4","","705.2000000476837","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","705.2000000476837","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","119037","0.0-2.0-5.0-0.16","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","123911","0.0-2.0-5.0-1.16","6400dbb883a12b7946a0c4b5","D2","batch4","","4873.5","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","4873.5","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","125213","0.0-2.0-5.0-0.17","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","126744","0.0-2.0-5.0-1.17","6400dbb883a12b7946a0c4b5","D2","batch4","","1530.2000000476837","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","1530.2000000476837","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","128045","0.0-2.0-5.0-0.18","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","128956","0.0-2.0-5.0-1.18","6400dbb883a12b7946a0c4b5","D2","batch4","","909.8000000715256","stim/yes_33_dia_w1_w.png","j","pattern_response","false","f","pattern_56","909.8000000715256","false","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","130257","0.0-2.0-5.0-0.19","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","131072","0.0-2.0-5.0-1.19","6400dbb883a12b7946a0c4b5","D2","batch4","","815.0999999046326","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","815.0999999046326","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","132375","0.0-2.0-5.0-0.20","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","133252","0.0-2.0-5.0-1.20","6400dbb883a12b7946a0c4b5","D2","batch4","","877","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","877","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","134554","0.0-2.0-5.0-0.21","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","135494","0.0-2.0-5.0-1.21","6400dbb883a12b7946a0c4b5","D2","batch4","","939.6000000238419","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","939.6000000238419","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","136796","0.0-2.0-5.0-0.22","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","138365","0.0-2.0-5.0-1.22","6400dbb883a12b7946a0c4b5","D2","batch4","","1566.5","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1566.5","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","139667","0.0-2.0-5.0-0.23","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","141307","0.0-2.0-5.0-1.23","6400dbb883a12b7946a0c4b5","D2","batch4","","1639.8000000715256","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","1639.8000000715256","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","142610","0.0-2.0-5.0-0.24","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","144394","0.0-2.0-5.0-1.24","6400dbb883a12b7946a0c4b5","D2","batch4","","1784.1000000238419","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","1784.1000000238419","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","145696","0.0-2.0-5.0-0.25","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","146464","0.0-2.0-5.0-1.25","6400dbb883a12b7946a0c4b5","D2","batch4","","767.2999999523163","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","767.2999999523163","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","147766","0.0-2.0-5.0-0.26","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","149034","0.0-2.0-5.0-1.26","6400dbb883a12b7946a0c4b5","D2","batch4","","1268","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","1268","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","150335","0.0-2.0-5.0-0.27","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
