"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","20","77523","0.0-2.0-2.0-0.8","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","83939","0.0-2.0-2.0-1.8","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","6412.5999999940395","img/question_1_9.jpeg","0","mat_09","1","1","1","6412.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","84998","0.0-2.0-2.0-0.9","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","90712","0.0-2.0-2.0-1.9","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","5646.5999999940395","img/question_1_10.jpeg","2","mat_10","3","1","1","5646.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","91779","0.0-2.0-2.0-0.10","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","103965","0.0-2.0-2.0-1.10","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","12182.5","img/question_1_11.jpeg","3","mat_11","4","1","1","12182.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","105031","0.0-2.0-2.0-0.11","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","115546","0.0-2.0-2.0-1.11","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","10511.800000011921","img/question_1_12.jpeg","5","mat_12","5","0","0","10511.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","116606","0.0-2.0-2.0-0.12","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","124617","0.0-2.0-2.0-1.12","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","8007.899999976158","img/question_2_1.jpeg","1","mat_13","2","1","1","8007.899999976158","","","","","","","","","","","","","","","","","","","","",""
