"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-button-response","52","202424","0.0-2.0-3.0","6234a93224a61094ce06a76f","D2","batch4","attention_check","1931.199999988079","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","203228","0.0-2.0-4.0-0.0","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","210291","0.0-2.0-4.0-1.0","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","7060.5","img/question_3_1.jpeg","7","mat_25","8","1","1","7060.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","211356","0.0-2.0-4.0-0.1","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","217560","0.0-2.0-4.0-1.1","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","6200.5999999940395","img/question_3_2.jpeg","1","mat_26","2","1","1","6200.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","218620","0.0-2.0-4.0-0.2","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","223643","0.0-2.0-4.0-1.2","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","5020","img/question_3_3.jpeg","2","mat_27","3","1","1","5020","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","224708","0.0-2.0-4.0-0.3","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","237009","0.0-2.0-4.0-1.3","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","12299.199999988079","img/question_3_4.jpeg","7","mat_28","8","1","1","12299.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","238075","0.0-2.0-4.0-0.4","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","246001","0.0-2.0-4.0-1.4","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","7924.199999988079","img/question_3_5.jpeg","6","mat_29","7","1","1","7924.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","247068","0.0-2.0-4.0-0.5","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","255094","0.0-2.0-4.0-1.5","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","8024.5","img/question_3_6.jpeg","3","mat_30","4","1","1","8024.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","256159","0.0-2.0-4.0-0.6","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","263397","0.0-2.0-4.0-1.6","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","7234.5","img/question_3_7.jpeg","4","mat_31","5","1","1","7234.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","264460","0.0-2.0-4.0-0.7","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","270875","0.0-2.0-4.0-1.7","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","6413.799999982119","img/question_3_8.jpeg","0","mat_32","1","1","1","6413.799999982119","","","","","","","","","","","","","","","","","","","","",""
