"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","241","476352","0.0-2.0-46.3-1.3","6268a3f5379f921275a284f1","B2","batch2","","666","tol_toboard","","","","tol_peg_1","666","666","0","[[2,3,0],[0,0],[1]]","4","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","242","477722","0.0-2.0-46.4-0.4","6268a3f5379f921275a284f1","B2","batch2","","1370","tol_tohand","","","","tol_peg_1","1370","1370","0","[[2,0,0],[0,0],[1]]","5","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","243","478995","0.0-2.0-46.4-1.4","6268a3f5379f921275a284f1","B2","batch2","","1273","tol_toboard","","","","tol_peg_1","1273","1273","0","[[2,3,0],[0,0],[1]]","5","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","244","480398","0.0-2.0-46.5-0.5","6268a3f5379f921275a284f1","B2","batch2","","1402","tol_tohand","","","","tol_peg_1","1402","1402","0","[[2,0,0],[0,0],[1]]","6","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","245","484338","0.0-2.0-46.5-1.5","6268a3f5379f921275a284f1","B2","batch2","","3940","tol_toboard","","","","tol_peg_2","3940","3940","0","[[2,0,0],[3,0],[1]]","6","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","246","485518","0.0-2.0-46.6-0.6","6268a3f5379f921275a284f1","B2","batch2","","1180","tol_tohand","","","","tol_peg_3","1180","1180","0","[[2,0,0],[3,0],[0]]","7","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","247","485990","0.0-2.0-46.6-1.6","6268a3f5379f921275a284f1","B2","batch2","","472","tol_toboard","","","","tol_peg_2","472","472","0","[[2,0,0],[3,1],[0]]","7","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","248","486491","0.0-2.0-46.7-0.7","6268a3f5379f921275a284f1","B2","batch2","","500","tol_tohand","","","","tol_peg_1","500","500","0","[[0,0,0],[3,1],[0]]","8","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","249","487032","0.0-2.0-46.7-1.7","6268a3f5379f921275a284f1","B2","batch2","","541","tol_toboard","","","","tol_peg_3","541","541","0","[[0,0,0],[3,1],[2]]","8","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","250","488225","0.0-2.0-46.8-0.8","6268a3f5379f921275a284f1","B2","batch2","","1193","tol_tohand","","","","tol_peg_2","1193","1193","0","[[0,0,0],[3,0],[2]]","9","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","251","488633","0.0-2.0-46.8-1.8","6268a3f5379f921275a284f1","B2","batch2","","407","tol_toboard","","","","tol_peg_1","407","407","0","[[1,0,0],[3,0],[2]]","9","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
