"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","18","63415","0.0-2.0-3.0-1.0","63d461ae668907ea6006f43f","D2","batch4","","2076","tol_practice","","","","tol_peg_3","2076","2076","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","2076","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","19","64422","0.0-2.0-4.0","63d461ae668907ea6006f43f","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","20","66968","0.0-2.0-5.0-0.0","63d461ae668907ea6006f43f","D2","batch4","","2545","tol_practice","","","","tol_peg_1","2545","2545","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","2545","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","67623","0.0-2.0-5.0-1.0","63d461ae668907ea6006f43f","D2","batch4","","655","tol_practice","","","","tol_peg_3","655","655","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","655","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","22","68193","0.0-2.0-5.1-0.1","63d461ae668907ea6006f43f","D2","batch4","","569","tol_practice","","","","tol_peg_1","569","569","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","569","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","23","68687","0.0-2.0-5.1-1.1","63d461ae668907ea6006f43f","D2","batch4","","494","tol_practice","","","","tol_peg_2","494","494","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","494","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","24","69688","0.0-2.0-6.0","63d461ae668907ea6006f43f","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","25","71631","0.0-2.0-7.0-0.0","63d461ae668907ea6006f43f","D2","batch4","","1943","tol_practice","","","","tol_peg_2","1943","1943","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","1943","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","26","72095","0.0-2.0-7.0-1.0","63d461ae668907ea6006f43f","D2","batch4","","463","tol_practice","","","","tol_peg_3","463","463","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","463","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","27","72887","0.0-2.0-7.1-0.1","63d461ae668907ea6006f43f","D2","batch4","","792","tol_practice","","","","tol_peg_1","792","792","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","792","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","28","73287","0.0-2.0-7.1-1.1","63d461ae668907ea6006f43f","D2","batch4","","399","tol_practice","","","","tol_peg_2","399","399","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","399","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","29","74289","0.0-2.0-8.0","63d461ae668907ea6006f43f","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","30","75815","0.0-2.0-9.0","63d461ae668907ea6006f43f","D2","batch4","","1526.1000000238419","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","31","79728","0.0-2.0-10.0-0.0","63d461ae668907ea6006f43f","D2","batch4","","2902","tol_tohand","","","","tol_peg_1","2902","2902","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","32","80151","0.0-2.0-10.0-1.0","63d461ae668907ea6006f43f","D2","batch4","","423","tol_toboard","","","","tol_peg_3","423","423","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","33","80543","0.0-2.0-10.1-0.1","63d461ae668907ea6006f43f","D2","batch4","","392","tol_tohand","","","","tol_peg_2","392","392","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","34","80983","0.0-2.0-10.1-1.1","63d461ae668907ea6006f43f","D2","batch4","","440","tol_toboard","","","","tol_peg_1","440","440","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","35","81583","0.0-2.0-10.2-0.2","63d461ae668907ea6006f43f","D2","batch4","","600","tol_tohand","","","","tol_peg_3","600","600","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","36","82239","0.0-2.0-10.2-1.2","63d461ae668907ea6006f43f","D2","batch4","","656","tol_toboard","","","","tol_peg_2","656","656","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","37","83250","0.0-2.0-11.0","63d461ae668907ea6006f43f","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2902","3894","","","","","","","","","",""
"","","","","","html-button-response","38","84063","0.0-2.0-12.0","63d461ae668907ea6006f43f","D2","batch4","","811.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","39","87255","0.0-2.0-13.0-0.0","63d461ae668907ea6006f43f","D2","batch4","","3192","tol_tohand","","","","tol_peg_1","3192","3192","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","87719","0.0-2.0-13.0-1.0","63d461ae668907ea6006f43f","D2","batch4","","464","tol_toboard","","","","tol_peg_3","464","464","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","88231","0.0-2.0-13.1-0.1","63d461ae668907ea6006f43f","D2","batch4","","512","tol_tohand","","","","tol_peg_1","512","512","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","90111","0.0-2.0-13.1-1.1","63d461ae668907ea6006f43f","D2","batch4","","1879","tol_toboard","","","","tol_peg_2","1879","1879","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","90911","0.0-2.0-13.2-0.2","63d461ae668907ea6006f43f","D2","batch4","","800","tol_tohand","","","","tol_peg_3","800","800","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","91591","0.0-2.0-13.2-1.2","63d461ae668907ea6006f43f","D2","batch4","","680","tol_toboard","","","","tol_peg_1","680","680","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","91984","0.0-2.0-13.3-0.3","63d461ae668907ea6006f43f","D2","batch4","","393","tol_tohand","","","","tol_peg_2","393","393","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","92463","0.0-2.0-13.3-1.3","63d461ae668907ea6006f43f","D2","batch4","","479","tol_toboard","","","","tol_peg_1","479","479","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","92918","0.0-2.0-13.4-0.4","63d461ae668907ea6006f43f","D2","batch4","","455","tol_tohand","","","","tol_peg_2","455","455","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","93359","0.0-2.0-13.4-1.4","63d461ae668907ea6006f43f","D2","batch4","","440","tol_toboard","","","","tol_peg_1","440","440","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","49","94361","0.0-2.0-14.0","63d461ae668907ea6006f43f","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3192","5352","","","","","","","","","",""
"","","","","","html-button-response","50","95071","0.0-2.0-15.0","63d461ae668907ea6006f43f","D2","batch4","","709.3000000715256","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","51","96961","0.0-2.0-16.0-0.0","63d461ae668907ea6006f43f","D2","batch4","","1890","tol_tohand","","","","tol_peg_1","1890","1890","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","97864","0.0-2.0-16.0-1.0","63d461ae668907ea6006f43f","D2","batch4","","902","tol_toboard","","","","tol_peg_2","902","902","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","99304","0.0-2.0-16.1-0.1","63d461ae668907ea6006f43f","D2","batch4","","1440","tol_tohand","","","","tol_peg_3","1440","1440","0","[[2,0,0],[3,0],[0]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","99703","0.0-2.0-16.1-1.1","63d461ae668907ea6006f43f","D2","batch4","","398","tol_toboard","","","","tol_peg_2","398","398","0","[[2,0,0],[3,1],[0]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","100167","0.0-2.0-16.2-0.2","63d461ae668907ea6006f43f","D2","batch4","","464","tol_tohand","","","","tol_peg_1","464","464","0","[[0,0,0],[3,1],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","100999","0.0-2.0-16.2-1.2","63d461ae668907ea6006f43f","D2","batch4","","832","tol_toboard","","","","tol_peg_3","832","832","0","[[0,0,0],[3,1],[2]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","101392","0.0-2.0-16.3-0.3","63d461ae668907ea6006f43f","D2","batch4","","393","tol_tohand","","","","tol_peg_2","393","393","0","[[0,0,0],[3,0],[2]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","58","101751","0.0-2.0-16.3-1.3","63d461ae668907ea6006f43f","D2","batch4","","358","tol_toboard","","","","tol_peg_1","358","358","0","[[1,0,0],[3,0],[2]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","59","102271","0.0-2.0-16.4-0.4","63d461ae668907ea6006f43f","D2","batch4","","519","tol_tohand","","","","tol_peg_3","519","519","0","[[1,0,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","60","102863","0.0-2.0-16.4-1.4","63d461ae668907ea6006f43f","D2","batch4","","591","tol_toboard","","","","tol_peg_1","591","591","0","[[1,2,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","61","103864","0.0-2.0-17.0","63d461ae668907ea6006f43f","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","1890","4706","","","","","","","","","",""
"","","","","","html-button-response","62","104447","0.0-2.0-18.0","63d461ae668907ea6006f43f","D2","batch4","","582.8000000715256","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","63","106007","0.0-2.0-19.0-0.0","63d461ae668907ea6006f43f","D2","batch4","","1560","tol_tohand","","","","tol_peg_2","1560","1560","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","107895","0.0-2.0-19.0-1.0","63d461ae668907ea6006f43f","D2","batch4","","1888","tol_toboard","","","","tol_peg_1","1888","1888","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
