"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","32","106277","0.0-2.0-5.0-1.5","61057dd06e49aef52b182f19","D2","batch4","","937.8999996185303","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","937.8999996185303","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","107592","0.0-2.0-5.0-0.6","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","108493","0.0-2.0-5.0-1.6","61057dd06e49aef52b182f19","D2","batch4","","897.9000005722046","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","897.9000005722046","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","109808","0.0-2.0-5.0-0.7","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","114165","0.0-2.0-5.0-1.7","61057dd06e49aef52b182f19","D2","batch4","","4354.300000190735","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","4354.300000190735","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","115484","0.0-2.0-5.0-0.8","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","117867","0.0-2.0-5.0-1.8","61057dd06e49aef52b182f19","D2","batch4","","2380.300000190735","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","2380.300000190735","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","119184","0.0-2.0-5.0-0.9","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","119936","0.0-2.0-5.0-1.9","61057dd06e49aef52b182f19","D2","batch4","","749.6999998092651","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","749.6999998092651","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","121248","0.0-2.0-5.0-0.10","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","125431","0.0-2.0-5.0-1.10","61057dd06e49aef52b182f19","D2","batch4","","4180","stim/yes_63_dia_b1.png","j","pattern_response","false","f","pattern_78","4180","false","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","126744","0.0-2.0-5.0-0.11","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","128314","0.0-2.0-5.0-1.11","61057dd06e49aef52b182f19","D2","batch4","","1565.8000001907349","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","1565.8000001907349","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","129624","0.0-2.0-5.0-0.12","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","132658","0.0-2.0-5.0-1.12","61057dd06e49aef52b182f19","D2","batch4","","3030.5","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","3030.5","false","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","133969","0.0-2.0-5.0-0.13","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","137468","0.0-2.0-5.0-1.13","61057dd06e49aef52b182f19","D2","batch4","","3496.5","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","3496.5","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","138788","0.0-2.0-5.0-0.14","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","141143","0.0-2.0-5.0-1.14","61057dd06e49aef52b182f19","D2","batch4","","2353.1000003814697","stim/yes_42_dia_w1_w.png","j","pattern_response","false","f","pattern_64","2353.1000003814697","false","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","142456","0.0-2.0-5.0-0.15","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","143743","0.0-2.0-5.0-1.15","61057dd06e49aef52b182f19","D2","batch4","","1283.3999996185303","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","1283.3999996185303","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","145056","0.0-2.0-5.0-0.16","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","146761","0.0-2.0-5.0-1.16","61057dd06e49aef52b182f19","D2","batch4","","1701.8000001907349","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","1701.8000001907349","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","148072","0.0-2.0-5.0-0.17","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","151244","0.0-2.0-5.0-1.17","61057dd06e49aef52b182f19","D2","batch4","","3169.1000003814697","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","3169.1000003814697","false","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","152560","0.0-2.0-5.0-0.18","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","153268","0.0-2.0-5.0-1.18","61057dd06e49aef52b182f19","D2","batch4","","703.8999996185303","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","703.8999996185303","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","154576","0.0-2.0-5.0-0.19","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","155285","0.0-2.0-5.0-1.19","61057dd06e49aef52b182f19","D2","batch4","","705.9000005722046","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","705.9000005722046","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","156592","0.0-2.0-5.0-0.20","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","157662","0.0-2.0-5.0-1.20","61057dd06e49aef52b182f19","D2","batch4","","1067.1000003814697","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","1067.1000003814697","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","158979","0.0-2.0-5.0-0.21","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","159888","0.0-2.0-5.0-1.21","61057dd06e49aef52b182f19","D2","batch4","","907","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","907","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","161201","0.0-2.0-5.0-0.22","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","164985","0.0-2.0-5.0-1.22","61057dd06e49aef52b182f19","D2","batch4","","3781.699999809265","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","3781.699999809265","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","166297","0.0-2.0-5.0-0.23","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","171453","0.0-2.0-5.0-1.23","61057dd06e49aef52b182f19","D2","batch4","","5153.10000038147","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","5153.10000038147","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","172769","0.0-2.0-5.0-0.24","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","175112","0.0-2.0-5.0-1.24","61057dd06e49aef52b182f19","D2","batch4","","2340.5","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2340.5","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","176424","0.0-2.0-5.0-0.25","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","177096","0.0-2.0-5.0-1.25","61057dd06e49aef52b182f19","D2","batch4","","668.3000001907349","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","668.3000001907349","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","178408","0.0-2.0-5.0-0.26","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","180314","0.0-2.0-5.0-1.26","61057dd06e49aef52b182f19","D2","batch4","","1904.5","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","1904.5","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","181624","0.0-2.0-5.0-0.27","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","182681","0.0-2.0-5.0-1.27","61057dd06e49aef52b182f19","D2","batch4","","1054.5","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1054.5","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","183995","0.0-2.0-5.0-0.28","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","187591","0.0-2.0-5.0-1.28","61057dd06e49aef52b182f19","D2","batch4","","3594.199999809265","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","3594.199999809265","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","188904","0.0-2.0-5.0-0.29","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","189687","0.0-2.0-5.0-1.29","61057dd06e49aef52b182f19","D2","batch4","","780.8000001907349","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","780.8000001907349","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","191001","0.0-2.0-5.0-0.30","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","194040","0.0-2.0-5.0-1.30","61057dd06e49aef52b182f19","D2","batch4","","3036.300000190735","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","3036.300000190735","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","195353","0.0-2.0-5.0-0.31","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","196266","0.0-2.0-5.0-1.31","61057dd06e49aef52b182f19","D2","batch4","","909.7000007629395","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","909.7000007629395","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","197576","0.0-2.0-5.0-0.32","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","199803","0.0-2.0-5.0-1.32","61057dd06e49aef52b182f19","D2","batch4","","2223.699999809265","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","2223.699999809265","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","201113","0.0-2.0-5.0-0.33","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","201829","0.0-2.0-5.0-1.33","61057dd06e49aef52b182f19","D2","batch4","","712.7999992370605","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","712.7999992370605","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","203145","0.0-2.0-5.0-0.34","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","204123","0.0-2.0-5.0-1.34","61057dd06e49aef52b182f19","D2","batch4","","976.0999994277954","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","976.0999994277954","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","205441","0.0-2.0-5.0-0.35","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","207632","0.0-2.0-5.0-1.35","61057dd06e49aef52b182f19","D2","batch4","","2188.5","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","2188.5","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","208944","0.0-2.0-5.0-0.36","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","209737","0.0-2.0-5.0-1.36","61057dd06e49aef52b182f19","D2","batch4","","791.5","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","791.5","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","211049","0.0-2.0-5.0-0.37","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","211936","0.0-2.0-5.0-1.37","61057dd06e49aef52b182f19","D2","batch4","","885.3999996185303","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","885.3999996185303","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","213249","0.0-2.0-5.0-0.38","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","214315","0.0-2.0-5.0-1.38","61057dd06e49aef52b182f19","D2","batch4","","1063.5","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1063.5","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","217963","0.0-2.0-6.0","61057dd06e49aef52b182f19","D2","batch4","","3145","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","218769","0.0-2.0-7.0-0.0","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","222761","0.0-2.0-7.0-1.0","61057dd06e49aef52b182f19","D2","batch4","","3989.5","stim/no_62_1_w.png","j","pattern_response","true","j","pattern_36","3989.5","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","224073","0.0-2.0-7.0-0.1","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","226770","0.0-2.0-7.0-1.1","61057dd06e49aef52b182f19","D2","batch4","","2693.2999992370605","stim/yes_40_dia_b1_b.png","j","pattern_response","false","f","pattern_63","2693.2999992370605","false","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","228080","0.0-2.0-7.0-0.2","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","229603","0.0-2.0-7.0-1.2","61057dd06e49aef52b182f19","D2","batch4","","1519.5","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","1519.5","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","230912","0.0-2.0-7.0-0.3","61057dd06e49aef52b182f19","D2","batch4","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
