"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","63","186784","0.0-2.0-19.1-0.1","5d16ab9b59da87001ac41a61","F1","batch6","","711","tol_tohand","","","","tol_peg_2","711","711","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","187497","0.0-2.0-19.1-1.1","5d16ab9b59da87001ac41a61","F1","batch6","","711","tol_toboard","","","","tol_peg_3","711","711","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","188584","0.0-2.0-19.2-0.2","5d16ab9b59da87001ac41a61","F1","batch6","","1086","tol_tohand","","","","tol_peg_1","1086","1086","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","189344","0.0-2.0-19.2-1.2","5d16ab9b59da87001ac41a61","F1","batch6","","759","tol_toboard","","","","tol_peg_2","759","759","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","67","190350","0.0-2.0-20.0","5d16ab9b59da87001ac41a61","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","9983","11780","","","","","","","","","",""
"","","","","","html-button-response","68","191449","0.0-2.0-21.0","5d16ab9b59da87001ac41a61","F1","batch6","","1097","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","69","230832","0.0-2.0-22.0-0.0","5d16ab9b59da87001ac41a61","F1","batch6","","39382","tol_tohand","","","","tol_peg_2","39382","39382","0","[[1,0,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","234760","0.0-2.0-22.0-1.0","5d16ab9b59da87001ac41a61","F1","batch6","","3928","tol_toboard","","","","tol_peg_2","3928","3928","0","[[1,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","240466","0.0-2.0-22.1-0.1","5d16ab9b59da87001ac41a61","F1","batch6","","5704","tol_tohand","","","","tol_peg_3","5704","5704","0","[[1,0,0],[2,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","241256","0.0-2.0-22.1-1.1","5d16ab9b59da87001ac41a61","F1","batch6","","789","tol_toboard","","","","tol_peg_1","789","789","0","[[1,3,0],[2,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","243752","0.0-2.0-22.2-0.2","5d16ab9b59da87001ac41a61","F1","batch6","","2496","tol_tohand","","","","tol_peg_2","2496","2496","0","[[1,3,0],[0,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","244880","0.0-2.0-22.2-1.2","5d16ab9b59da87001ac41a61","F1","batch6","","1126","tol_toboard","","","","tol_peg_3","1126","1126","0","[[1,3,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","246024","0.0-2.0-22.3-0.3","5d16ab9b59da87001ac41a61","F1","batch6","","1144","tol_tohand","","","","tol_peg_1","1144","1144","0","[[1,0,0],[0,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","248568","0.0-2.0-22.3-1.3","5d16ab9b59da87001ac41a61","F1","batch6","","2543","tol_toboard","","","","tol_peg_1","2543","2543","0","[[1,3,0],[0,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","271041","0.0-2.0-22.4-0.4","5d16ab9b59da87001ac41a61","F1","batch6","","22471","tol_tohand","","","","tol_peg_3","22471","22471","0","[[1,3,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","271736","0.0-2.0-22.4-1.4","5d16ab9b59da87001ac41a61","F1","batch6","","695","tol_toboard","","","","tol_peg_2","695","695","0","[[1,3,0],[2,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","272513","0.0-2.0-22.5-0.5","5d16ab9b59da87001ac41a61","F1","batch6","","775","tol_tohand","","","","tol_peg_1","775","775","0","[[1,0,0],[2,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","273385","0.0-2.0-22.5-1.5","5d16ab9b59da87001ac41a61","F1","batch6","","871","tol_toboard","","","","tol_peg_3","871","871","0","[[1,0,0],[2,0],[3]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","282544","0.0-2.0-22.6-0.6","5d16ab9b59da87001ac41a61","F1","batch6","","9157","tol_tohand","","","","tol_peg_2","9157","9157","0","[[1,0,0],[0,0],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","283248","0.0-2.0-22.6-1.6","5d16ab9b59da87001ac41a61","F1","batch6","","704","tol_toboard","","","","tol_peg_1","704","704","0","[[1,2,0],[0,0],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","284888","0.0-2.0-22.7-0.7","5d16ab9b59da87001ac41a61","F1","batch6","","1638","tol_tohand","","","","tol_peg_3","1638","1638","0","[[1,2,0],[0,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","291456","0.0-2.0-22.7-1.7","5d16ab9b59da87001ac41a61","F1","batch6","","6567","tol_toboard","","","","tol_peg_2","6567","6567","0","[[1,2,0],[3,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","292656","0.0-2.0-22.8-0.8","5d16ab9b59da87001ac41a61","F1","batch6","","1199","tol_tohand","","","","tol_peg_1","1199","1199","0","[[1,0,0],[3,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","295336","0.0-2.0-22.8-1.8","5d16ab9b59da87001ac41a61","F1","batch6","","2680","tol_toboard","","","","tol_peg_3","2680","2680","0","[[1,0,0],[3,0],[2]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","298489","0.0-2.0-22.9-0.9","5d16ab9b59da87001ac41a61","F1","batch6","","3152","tol_tohand","","","","tol_peg_1","3152","3152","0","[[0,0,0],[3,0],[2]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","299129","0.0-2.0-22.9-1.9","5d16ab9b59da87001ac41a61","F1","batch6","","638","tol_toboard","","","","tol_peg_2","638","638","0","[[0,0,0],[3,1],[2]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","301219","0.0-2.0-22.10-0.10","5d16ab9b59da87001ac41a61","F1","batch6","","2090","tol_tohand","","","","tol_peg_3","2090","2090","0","[[0,0,0],[3,1],[0]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","90","301929","0.0-2.0-22.10-1.10","5d16ab9b59da87001ac41a61","F1","batch6","","708","tol_toboard","","","","tol_peg_1","708","708","0","[[2,0,0],[3,1],[0]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","91","302600","0.0-2.0-22.11-0.11","5d16ab9b59da87001ac41a61","F1","batch6","","671","tol_tohand","","","","tol_peg_2","671","671","0","[[2,0,0],[3,0],[0]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","92","303137","0.0-2.0-22.11-1.11","5d16ab9b59da87001ac41a61","F1","batch6","","536","tol_toboard","","","","tol_peg_3","536","536","0","[[2,0,0],[3,0],[1]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","93","305049","0.0-2.0-22.12-0.12","5d16ab9b59da87001ac41a61","F1","batch6","","1911","tol_tohand","","","","tol_peg_2","1911","1911","0","[[2,0,0],[0,0],[1]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","94","305736","0.0-2.0-22.12-1.12","5d16ab9b59da87001ac41a61","F1","batch6","","686","tol_toboard","","","","tol_peg_1","686","686","0","[[2,3,0],[0,0],[1]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","95","306505","0.0-2.0-22.13-0.13","5d16ab9b59da87001ac41a61","F1","batch6","","766","tol_tohand","","","","tol_peg_3","766","766","0","[[2,3,0],[0,0],[0]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
