"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","580","1577619","0.0-4.0-59.4-0.4","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","872","","","","","","","","","","","","","","tol_peg_3","872","872","0","[[1,3,0],[0,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","581","1578436","0.0-4.0-59.4-1.4","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","816","","","","","","","","","","","","","","tol_peg_2","816","816","0","[[1,3,0],[2,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","582","1579123","0.0-4.0-59.5-0.5","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","685","","","","","","","","","","","","","","tol_peg_1","685","685","0","[[1,0,0],[2,0],[0]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","583","1580083","0.0-4.0-59.5-1.5","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","959","","","","","","","","","","","","","","tol_peg_3","959","959","0","[[1,0,0],[2,0],[3]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","584","1580984","0.0-4.0-59.6-0.6","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","900","","","","","","","","","","","","","","tol_peg_1","900","900","0","[[0,0,0],[2,0],[3]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","585","1581715","0.0-4.0-59.6-1.6","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","730","","","","","","","","","","","","","","tol_peg_2","730","730","0","[[0,0,0],[2,1],[3]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","586","1582332","0.0-4.0-59.7-0.7","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","615","","","","","","","","","","","","","","tol_peg_3","615","615","0","[[0,0,0],[2,1],[0]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","587","1583620","0.0-4.0-59.7-1.7","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","1287","","","","","","","","","","","","","","tol_peg_1","1287","1287","0","[[3,0,0],[2,1],[0]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","588","1584401","0.0-4.0-59.8-0.8","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","779","","","","","","","","","","","","","","tol_peg_2","779","779","0","[[3,0,0],[2,0],[0]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","589","1585202","0.0-4.0-59.8-1.8","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","800","","","","","","","","","","","","","","tol_peg_1","800","800","0","[[3,1,0],[2,0],[0]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","poldrack-single-stim","590","1586213","0.0-4.0-60.0","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2118","12194",""
"","","","","","html-button-response","591","1620755","0.0-4.0-61.0","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_trial_num","34543.20000001788","<div class = centerbox><p class = center-block-text>problem <strong>18</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","592","1625116","0.0-4.0-62.0-0.0","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","4359","","","","","","","","","","","","","","tol_peg_1","4359","4359","0","[[1,0,0],[3,0],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","593","1628052","0.0-4.0-62.0-1.0","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","2934","","","","","","","","","","","","","","tol_peg_2","2934","2934","0","[[1,0,0],[3,2],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","594","1628760","0.0-4.0-62.1-0.1","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","707","","","","","","","","","","","","","","tol_peg_1","707","707","0","[[0,0,0],[3,2],[0]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","595","1629763","0.0-4.0-62.1-1.1","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","1002","","","","","","","","","","","","","","tol_peg_3","1002","1002","0","[[0,0,0],[3,2],[1]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
