"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","224","470152","0.0-3.0-2.0-1.21","6113f79b1578d1c4f555e65a","C3","batch3","","6464.099999964237","img/question_2_10.jpeg","2","spm_respsonse","1","3","mat_22","","","","","","1","6464.099999964237","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","471214","0.0-3.0-2.0-0.22","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 23 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","226","474620","0.0-3.0-2.0-1.22","6113f79b1578d1c4f555e65a","C3","batch3","","3403.599999964237","img/question_2_11.jpeg","3","spm_respsonse","1","4","mat_23","","","","","","1","3403.599999964237","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","475686","0.0-3.0-2.0-0.23","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 24 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","228","483804","0.0-3.0-2.0-1.23","6113f79b1578d1c4f555e65a","C3","batch3","","8115.5","img/question_2_12.jpeg","4","spm_respsonse","1","5","mat_24","","","","","","1","8115.5","","","","","","","","","","","","","","",""
"","","","","","html-button-response","229","485811","0.0-3.0-3.0","6113f79b1578d1c4f555e65a","C3","batch3","","1747.9000000357628","<p class = block-text>Attention check: Please choose 1<br></p>","0","attention_check","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","486613","0.0-3.0-4.0-0.0","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 25 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","231","493053","0.0-3.0-4.0-1.0","6113f79b1578d1c4f555e65a","C3","batch3","","6435.399999976158","img/question_3_1.jpeg","7","spm_respsonse","1","8","mat_25","","","","","","1","6435.399999976158","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","232","494118","0.0-3.0-4.0-0.1","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 26 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","233","500791","0.0-3.0-4.0-1.1","6113f79b1578d1c4f555e65a","C3","batch3","","6670.900000035763","img/question_3_2.jpeg","1","spm_respsonse","1","2","mat_26","","","","","","1","6670.900000035763","","","","","","","","","","","","","","",""
