"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","23","80725","0.0-2.0-2.0-1.9","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","7694","img/question_1_10.jpeg","2","mat_10","3","1","1","7694","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","81782","0.0-2.0-2.0-0.10","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","92849","0.0-2.0-2.0-1.10","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","11060.70000000298","img/question_1_11.jpeg","3","mat_11","4","1","1","11060.70000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","93920","0.0-2.0-2.0-0.11","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","113823","0.0-2.0-2.0-1.11","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","19897.5","img/question_1_12.jpeg","4","mat_12","5","1","1","19897.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","114899","0.0-2.0-2.0-0.12","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","117299","0.0-2.0-2.0-1.12","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","2395.5","img/question_2_1.jpeg","1","mat_13","2","1","1","2395.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","118362","0.0-2.0-2.0-0.13","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","123879","0.0-2.0-2.0-1.13","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","5512.70000000298","img/question_2_2.jpeg","5","mat_14","6","1","1","5512.70000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","124946","0.0-2.0-2.0-0.14","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","129791","0.0-2.0-2.0-1.14","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","4840.20000000298","img/question_2_3.jpeg","0","mat_15","1","1","1","4840.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","130855","0.0-2.0-2.0-0.15","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","135101","0.0-2.0-2.0-1.15","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","4241.69999999553","img/question_2_4.jpeg","1","mat_16","2","1","1","4241.69999999553","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","136171","0.0-2.0-2.0-0.16","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","141657","0.0-2.0-2.0-1.16","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","5481","img/question_2_5.jpeg","0","mat_17","1","1","1","5481","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","142735","0.0-2.0-2.0-0.17","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","148156","0.0-2.0-2.0-1.17","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","5416.10000000149","img/question_2_6.jpeg","2","mat_18","3","1","1","5416.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","149218","0.0-2.0-2.0-0.18","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","153308","0.0-2.0-2.0-1.18","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","4083.8000000044703","img/question_2_7.jpeg","4","mat_19","5","1","1","4083.8000000044703","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","154388","0.0-2.0-2.0-0.19","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","159840","0.0-2.0-2.0-1.19","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","5447.80000000447","img/question_2_8.jpeg","5","mat_20","6","1","1","5447.80000000447","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","160908","0.0-2.0-2.0-0.20","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","164673","0.0-2.0-2.0-1.20","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","3761.39999999851","img/question_2_9.jpeg","3","mat_21","4","1","1","3761.39999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","165749","0.0-2.0-2.0-0.21","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","171376","0.0-2.0-2.0-1.21","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","5623.30000000447","img/question_2_10.jpeg","2","mat_22","3","1","1","5623.30000000447","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","172443","0.0-2.0-2.0-0.22","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","179034","0.0-2.0-2.0-1.22","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","6584.0999999940395","img/question_2_11.jpeg","3","mat_23","4","1","1","6584.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","180098","0.0-2.0-2.0-0.23","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","198386","0.0-2.0-2.0-1.23","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","18283.60000000149","img/question_2_12.jpeg","4","mat_24","5","1","1","18283.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","200425","0.0-2.0-3.0","5ab7c19e1667e40001d7cd93","A3","batch1","attention_check","1769","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","201235","0.0-2.0-4.0-0.0","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","208715","0.0-2.0-4.0-1.0","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","7473.20000000298","img/question_3_1.jpeg","7","mat_25","8","1","1","7473.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","209769","0.0-2.0-4.0-0.1","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","216084","0.0-2.0-4.0-1.1","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","6307.79999999702","img/question_3_2.jpeg","1","mat_26","2","1","1","6307.79999999702","","","","","","","","","","","","","","","","","","","","",""
