"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","10","272644","0.0-2.0-3.0-0.0","6058466a43c6819ea1d84822","F1","batch6","","4838","tol_practice","","","","tol_peg_2","4838","4838","0","[[1,2,0],[0,0],[0]]","1","[[1,2,0],[0,0],[3]]","practice","4838","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","11","275680","0.0-2.0-3.0-1.0","6058466a43c6819ea1d84822","F1","batch6","","3034","tol_practice","","","","tol_peg_3","3034","3034","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","3034","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","12","276687","0.0-2.0-4.0","6058466a43c6819ea1d84822","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","285052","0.0-2.0-5.0-0.0","6058466a43c6819ea1d84822","F1","batch6","","8363","tol_practice","","","","tol_peg_1","8363","8363","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","8363","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","287179","0.0-2.0-5.0-1.0","6058466a43c6819ea1d84822","F1","batch6","","2126","tol_practice","","","","tol_peg_3","2126","2126","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","2126","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","289307","0.0-2.0-5.1-0.1","6058466a43c6819ea1d84822","F1","batch6","","2125","tol_practice","","","","tol_peg_1","2125","2125","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","2125","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","290921","0.0-2.0-5.1-1.1","6058466a43c6819ea1d84822","F1","batch6","","1614","tol_practice","","","","tol_peg_2","1614","1614","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1614","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","291927","0.0-2.0-6.0","6058466a43c6819ea1d84822","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","296495","0.0-2.0-7.0-0.0","6058466a43c6819ea1d84822","F1","batch6","","4567","tol_practice","","","","tol_peg_1","4567","4567","0","[[1,0,0],[3,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","4567","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","297997","0.0-2.0-7.0-1.0","6058466a43c6819ea1d84822","F1","batch6","","1500","tol_practice","","","","tol_peg_3","1500","1500","0","[[1,0,0],[3,0],[2]]","4","[[1,0,0],[2,0],[3]]","practice","1500","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","300517","0.0-2.0-7.1-0.1","6058466a43c6819ea1d84822","F1","batch6","","2518","tol_practice","","","","tol_peg_2","2518","2518","0","[[1,0,0],[0,0],[2]]","5","[[1,0,0],[2,0],[3]]","practice","2518","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","303316","0.0-2.0-7.1-1.1","6058466a43c6819ea1d84822","F1","batch6","","2798","tol_practice","","","","tol_peg_1","2798","2798","0","[[1,3,0],[0,0],[2]]","5","[[1,0,0],[2,0],[3]]","practice","2798","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","22","304826","0.0-2.0-7.2-0.2","6058466a43c6819ea1d84822","F1","batch6","","1509","tol_practice","","","","tol_peg_3","1509","1509","0","[[1,3,0],[0,0],[0]]","6","[[1,0,0],[2,0],[3]]","practice","1509","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","23","306532","0.0-2.0-7.2-1.2","6058466a43c6819ea1d84822","F1","batch6","","1704","tol_practice","","","","tol_peg_2","1704","1704","0","[[1,3,0],[2,0],[0]]","6","[[1,0,0],[2,0],[3]]","practice","1704","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","307578","0.0-2.0-7.3-0.3","6058466a43c6819ea1d84822","F1","batch6","","1045","tol_practice","","","","tol_peg_1","1045","1045","0","[[1,0,0],[2,0],[0]]","7","[[1,0,0],[2,0],[3]]","practice","1045","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","25","308738","0.0-2.0-7.3-1.3","6058466a43c6819ea1d84822","F1","batch6","","1158","tol_practice","","","","tol_peg_3","1158","1158","0","[[1,0,0],[2,0],[3]]","7","[[1,0,0],[2,0],[3]]","practice","1158","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","26","309744","0.0-2.0-8.0","6058466a43c6819ea1d84822","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
