"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","30","125747","0.0-2.0-2.0-0.13","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","133573","0.0-2.0-2.0-1.13","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","7815.5","img/question_2_2.jpeg","5","mat_14","6","1","1","7815.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","134638","0.0-2.0-2.0-0.14","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","141459","0.0-2.0-2.0-1.14","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","6808.199999999953","img/question_2_3.jpeg","0","mat_15","1","1","1","6808.199999999953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","142523","0.0-2.0-2.0-0.15","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","145874","0.0-2.0-2.0-1.15","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","3343.2000000000116","img/question_2_4.jpeg","1","mat_16","2","1","1","3343.2000000000116","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","146939","0.0-2.0-2.0-0.16","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","150187","0.0-2.0-2.0-1.16","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","3237.0999999999767","img/question_2_5.jpeg","0","mat_17","1","1","1","3237.0999999999767","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","151255","0.0-2.0-2.0-0.17","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","155975","0.0-2.0-2.0-1.17","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","4713.900000000023","img/question_2_6.jpeg","2","mat_18","3","1","1","4713.900000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","157035","0.0-2.0-2.0-0.18","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","161117","0.0-2.0-2.0-1.18","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","4076.4000000000233","img/question_2_7.jpeg","4","mat_19","5","1","1","4076.4000000000233","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","162186","0.0-2.0-2.0-0.19","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","163889","0.0-2.0-2.0-1.19","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","1695.8000000000466","img/question_2_8.jpeg","4","mat_20","6","0","0","1695.8000000000466","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","164955","0.0-2.0-2.0-0.20","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","168552","0.0-2.0-2.0-1.20","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","3591","img/question_2_9.jpeg","5","mat_21","4","0","0","3591","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","169624","0.0-2.0-2.0-0.21","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","174019","0.0-2.0-2.0-1.21","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","4380.5","img/question_2_10.jpeg","2","mat_22","3","1","1","4380.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","175083","0.0-2.0-2.0-0.22","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","182946","0.0-2.0-2.0-1.22","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","7850.900000000023","img/question_2_11.jpeg","3","mat_23","4","1","1","7850.900000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","184027","0.0-2.0-2.0-0.23","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","193750","0.0-2.0-2.0-1.23","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","9715.200000000012","img/question_2_12.jpeg","1","mat_24","5","0","0","9715.200000000012","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","195967","0.0-2.0-3.0","644046332ff32db7f7b8a7b6","F1","batch6","attention_check","1953.5999999999767","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","196779","0.0-2.0-4.0-0.0","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","201546","0.0-2.0-4.0-1.0","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","4762.5","img/question_3_1.jpeg","7","mat_25","8","1","1","4762.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","202611","0.0-2.0-4.0-0.1","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","210060","0.0-2.0-4.0-1.1","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","7444.899999999965","img/question_3_2.jpeg","1","mat_26","2","1","1","7444.899999999965","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","211124","0.0-2.0-4.0-0.2","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","222489","0.0-2.0-4.0-1.2","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","11360.099999999977","img/question_3_3.jpeg","2","mat_27","3","1","1","11360.099999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","223548","0.0-2.0-4.0-0.3","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","233907","0.0-2.0-4.0-1.3","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","10355","img/question_3_4.jpeg","7","mat_28","8","1","1","10355","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","234964","0.0-2.0-4.0-0.4","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","263267","0.0-2.0-4.0-1.4","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","28298.599999999977","img/question_3_5.jpeg","2","mat_29","7","0","0","28298.599999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","264329","0.0-2.0-4.0-0.5","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","270626","0.0-2.0-4.0-1.5","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","6292.800000000047","img/question_3_6.jpeg","7","mat_30","4","0","0","6292.800000000047","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","271692","0.0-2.0-4.0-0.6","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","279748","0.0-2.0-4.0-1.6","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","8051","img/question_3_7.jpeg","4","mat_31","5","1","1","8051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","280811","0.0-2.0-4.0-0.7","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","316332","0.0-2.0-4.0-1.7","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","35517.5","img/question_3_8.jpeg","6","mat_32","1","0","0","35517.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","317387","0.0-2.0-4.0-0.8","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","326226","0.0-2.0-4.0-1.8","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","8835.700000000012","img/question_3_9.jpeg","0","mat_33","7","0","0","8835.700000000012","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","327283","0.0-2.0-4.0-0.9","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","341420","0.0-2.0-4.0-1.9","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","14132.700000000012","img/question_3_10.jpeg","7","mat_34","6","0","0","14132.700000000012","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","342483","0.0-2.0-4.0-0.10","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","381801","0.0-2.0-4.0-1.10","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","39312.899999999965","img/question_3_11.jpeg","0","mat_35","1","1","1","39312.899999999965","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","382867","0.0-2.0-4.0-0.11","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","423090","0.0-2.0-4.0-1.11","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","40219.29999999993","img/question_3_12.jpeg","0","mat_36","2","0","0","40219.29999999993","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","424153","0.0-2.0-4.0-0.12","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","429320","0.0-2.0-4.0-1.12","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","5163.300000000047","img/question_4_1.jpeg","2","mat_37","3","1","1","5163.300000000047","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","430377","0.0-2.0-4.0-0.13","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","446953","0.0-2.0-4.0-1.13","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","16570.5","img/question_4_2.jpeg","3","mat_38","4","1","1","16570.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","448017","0.0-2.0-4.0-0.14","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","459294","0.0-2.0-4.0-1.14","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","11270.70000000007","img/question_4_3.jpeg","2","mat_39","3","1","1","11270.70000000007","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","460351","0.0-2.0-4.0-0.15","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","474232","0.0-2.0-4.0-1.15","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","13873.800000000047","img/question_4_4.jpeg","6","mat_40","7","1","1","13873.800000000047","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","475286","0.0-2.0-4.0-0.16","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","492410","0.0-2.0-4.0-1.16","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","17114.400000000023","img/question_4_5.jpeg","7","mat_41","8","1","1","17114.400000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","493475","0.0-2.0-4.0-0.17","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","506353","0.0-2.0-4.0-1.17","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","12874","img/question_4_6.jpeg","4","mat_42","6","0","0","12874","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","507420","0.0-2.0-4.0-0.18","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","527824","0.0-2.0-4.0-1.18","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","20395.09999999992","img/question_4_7.jpeg","4","mat_43","5","1","1","20395.09999999992","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","528884","0.0-2.0-4.0-0.19","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","554535","0.0-2.0-4.0-1.19","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","25644.399999999907","img/question_4_8.jpeg","0","mat_44","4","0","0","25644.399999999907","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","555595","0.0-2.0-4.0-0.20","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","587203","0.0-2.0-4.0-1.20","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","31603.300000000047","img/question_4_9.jpeg","0","mat_45","1","1","1","31603.300000000047","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","588267","0.0-2.0-4.0-0.21","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","612713","0.0-2.0-4.0-1.21","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","24437.40000000014","img/question_4_10.jpeg","4","mat_46","2","0","0","24437.40000000014","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","613780","0.0-2.0-4.0-0.22","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","631961","0.0-2.0-4.0-1.22","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","18174.90000000014","img/question_4_11.jpeg","2","mat_47","5","0","0","18174.90000000014","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","633019","0.0-2.0-4.0-0.23","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","653135","0.0-2.0-4.0-1.23","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","20108.199999999953","img/question_4_12.jpeg","2","mat_48","6","0","0","20108.199999999953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","654195","0.0-2.0-4.0-0.24","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","668302","0.0-2.0-4.0-1.24","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","14100.300000000047","img/question_5_1.jpeg","6","mat_49","7","1","1","14100.300000000047","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","669364","0.0-2.0-4.0-0.25","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","687873","0.0-2.0-4.0-1.25","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","18502.699999999953","img/question_5_2.jpeg","0","mat_50","6","0","0","18502.699999999953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","688939","0.0-2.0-4.0-0.26","644046332ff32db7f7b8a7b6","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","713032","0.0-2.0-4.0-1.26","644046332ff32db7f7b8a7b6","F1","batch6","spm_respsonse","24084.600000000093","img/question_5_3.jpeg","4","mat_51","8","0","0","24084.600000000093","","","","","","","","","","","","","","","","","","","","",""
