"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","16","66721","0.0-2.0-5.1-1.1","58ae59babb9e0f0001acb414","A3","batch1","","456","tol_practice","","","","tol_peg_2","456","456","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","456","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","67721","0.0-2.0-6.0","58ae59babb9e0f0001acb414","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","69522","0.0-2.0-7.0-0.0","58ae59babb9e0f0001acb414","A3","batch1","","1800","tol_practice","","","","tol_peg_2","1800","1800","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","1800","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","70076","0.0-2.0-7.0-1.0","58ae59babb9e0f0001acb414","A3","batch1","","554","tol_practice","","","","tol_peg_3","554","554","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","554","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","70688","0.0-2.0-7.1-0.1","58ae59babb9e0f0001acb414","A3","batch1","","611","tol_practice","","","","tol_peg_1","611","611","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","611","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","71213","0.0-2.0-7.1-1.1","58ae59babb9e0f0001acb414","A3","batch1","","525","tol_practice","","","","tol_peg_2","525","525","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","525","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","72213","0.0-2.0-8.0","58ae59babb9e0f0001acb414","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","73004","0.0-2.0-9.0","58ae59babb9e0f0001acb414","A3","batch1","","789","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","77845","0.0-2.0-10.0-0.0","58ae59babb9e0f0001acb414","A3","batch1","","3840","tol_tohand","","","","tol_peg_2","3840","3840","0","[[1,2,0],[0,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","78336","0.0-2.0-10.0-1.0","58ae59babb9e0f0001acb414","A3","batch1","","490","tol_toboard","","","","tol_peg_3","490","490","0","[[1,2,0],[0,0],[3]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","78837","0.0-2.0-10.1-0.1","58ae59babb9e0f0001acb414","A3","batch1","","500","tol_tohand","","","","tol_peg_1","500","500","0","[[1,0,0],[0,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","79268","0.0-2.0-10.1-1.1","58ae59babb9e0f0001acb414","A3","batch1","","431","tol_toboard","","","","tol_peg_2","431","431","0","[[1,0,0],[2,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","79818","0.0-2.0-10.2-0.2","58ae59babb9e0f0001acb414","A3","batch1","","549","tol_tohand","","","","tol_peg_3","549","549","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","80379","0.0-2.0-10.2-1.2","58ae59babb9e0f0001acb414","A3","batch1","","560","tol_toboard","","","","tol_peg_1","560","560","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","81386","0.0-2.0-11.0","58ae59babb9e0f0001acb414","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3840","4889","","","","","","","","","",""
"","","","","","html-button-response","31","82001","0.0-2.0-12.0","58ae59babb9e0f0001acb414","A3","batch1","","615","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","89518","0.0-2.0-13.0-0.0","58ae59babb9e0f0001acb414","A3","batch1","","7516","tol_tohand","","","","tol_peg_1","7516","7516","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","90111","0.0-2.0-13.0-1.0","58ae59babb9e0f0001acb414","A3","batch1","","593","tol_toboard","","","","tol_peg_3","593","593","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","90466","0.0-2.0-13.1-0.1","58ae59babb9e0f0001acb414","A3","batch1","","354","tol_tohand","","","","tol_peg_1","354","354","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","90816","0.0-2.0-13.1-1.1","58ae59babb9e0f0001acb414","A3","batch1","","349","tol_toboard","","","","tol_peg_2","349","349","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","91131","0.0-2.0-13.2-0.2","58ae59babb9e0f0001acb414","A3","batch1","","314","tol_tohand","","","","tol_peg_3","314","314","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","91660","0.0-2.0-13.2-1.2","58ae59babb9e0f0001acb414","A3","batch1","","529","tol_toboard","","","","tol_peg_1","529","529","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","91989","0.0-2.0-13.3-0.3","58ae59babb9e0f0001acb414","A3","batch1","","328","tol_tohand","","","","tol_peg_2","328","328","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","92432","0.0-2.0-13.3-1.3","58ae59babb9e0f0001acb414","A3","batch1","","443","tol_toboard","","","","tol_peg_1","443","443","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","92792","0.0-2.0-13.4-0.4","58ae59babb9e0f0001acb414","A3","batch1","","360","tol_tohand","","","","tol_peg_2","360","360","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","93115","0.0-2.0-13.4-1.4","58ae59babb9e0f0001acb414","A3","batch1","","321","tol_toboard","","","","tol_peg_1","321","321","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","94115","0.0-2.0-14.0","58ae59babb9e0f0001acb414","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7516","8872","","","","","","","","","",""
"","","","","","html-button-response","43","94832","0.0-2.0-15.0","58ae59babb9e0f0001acb414","A3","batch1","","716","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","99290","0.0-2.0-16.0-0.0","58ae59babb9e0f0001acb414","A3","batch1","","4457","tol_tohand","","","","tol_peg_1","4457","4457","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","99835","0.0-2.0-16.0-1.0","58ae59babb9e0f0001acb414","A3","batch1","","544","tol_toboard","","","","tol_peg_2","544","544","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","104108","0.0-2.0-16.1-0.1","58ae59babb9e0f0001acb414","A3","batch1","","4273","tol_tohand","","","","tol_peg_1","4273","4273","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","105692","0.0-2.0-16.1-1.1","58ae59babb9e0f0001acb414","A3","batch1","","1583","tol_toboard","","","","tol_peg_2","1583","1583","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","106042","0.0-2.0-16.2-0.2","58ae59babb9e0f0001acb414","A3","batch1","","350","tol_tohand","","","","tol_peg_3","350","350","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","106587","0.0-2.0-16.2-1.2","58ae59babb9e0f0001acb414","A3","batch1","","545","tol_toboard","","","","tol_peg_1","545","545","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","106957","0.0-2.0-16.3-0.3","58ae59babb9e0f0001acb414","A3","batch1","","370","tol_tohand","","","","tol_peg_2","370","370","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","107281","0.0-2.0-16.3-1.3","58ae59babb9e0f0001acb414","A3","batch1","","324","tol_toboard","","","","tol_peg_1","324","324","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","108283","0.0-2.0-17.0","58ae59babb9e0f0001acb414","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4457","9450","","","","","","","","","",""
"","","","","","html-button-response","53","109070","0.0-2.0-18.0","58ae59babb9e0f0001acb414","A3","batch1","","786","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","112909","0.0-2.0-19.0-0.0","58ae59babb9e0f0001acb414","A3","batch1","","3839","tol_tohand","","","","tol_peg_2","3839","3839","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","113695","0.0-2.0-19.0-1.0","58ae59babb9e0f0001acb414","A3","batch1","","786","tol_toboard","","","","tol_peg_1","786","786","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","114145","0.0-2.0-19.1-0.1","58ae59babb9e0f0001acb414","A3","batch1","","448","tol_tohand","","","","tol_peg_2","448","448","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","114791","0.0-2.0-19.1-1.1","58ae59babb9e0f0001acb414","A3","batch1","","645","tol_toboard","","","","tol_peg_3","645","645","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","115236","0.0-2.0-19.2-0.2","58ae59babb9e0f0001acb414","A3","batch1","","445","tol_tohand","","","","tol_peg_1","445","445","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","115604","0.0-2.0-19.2-1.2","58ae59babb9e0f0001acb414","A3","batch1","","368","tol_toboard","","","","tol_peg_2","368","368","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","116614","0.0-2.0-20.0","58ae59babb9e0f0001acb414","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3839","4732","","","","","","","","","",""
"","","","","","html-button-response","61","117526","0.0-2.0-21.0","58ae59babb9e0f0001acb414","A3","batch1","","911","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","139713","0.0-2.0-22.0-0.0","58ae59babb9e0f0001acb414","A3","batch1","","22187","tol_tohand","","","","tol_peg_3","22187","22187","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","140319","0.0-2.0-22.0-1.0","58ae59babb9e0f0001acb414","A3","batch1","","605","tol_toboard","","","","tol_peg_1","605","605","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","140907","0.0-2.0-22.1-0.1","58ae59babb9e0f0001acb414","A3","batch1","","587","tol_tohand","","","","tol_peg_2","587","587","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","141511","0.0-2.0-22.1-1.1","58ae59babb9e0f0001acb414","A3","batch1","","604","tol_toboard","","","","tol_peg_3","604","604","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","144216","0.0-2.0-22.2-0.2","58ae59babb9e0f0001acb414","A3","batch1","","2705","tol_tohand","","","","tol_peg_1","2705","2705","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","145950","0.0-2.0-22.2-1.2","58ae59babb9e0f0001acb414","A3","batch1","","1734","tol_toboard","","","","tol_peg_2","1734","1734","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","146499","0.0-2.0-22.3-0.3","58ae59babb9e0f0001acb414","A3","batch1","","547","tol_tohand","","","","tol_peg_1","547","547","0","[[0,0,0],[3,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","147418","0.0-2.0-22.3-1.3","58ae59babb9e0f0001acb414","A3","batch1","","919","tol_toboard","","","","tol_peg_2","919","919","0","[[0,0,0],[3,1],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","148451","0.0-2.0-22.4-0.4","58ae59babb9e0f0001acb414","A3","batch1","","1032","tol_tohand","","","","tol_peg_2","1032","1032","0","[[0,0,0],[3,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","149527","0.0-2.0-22.4-1.4","58ae59babb9e0f0001acb414","A3","batch1","","1076","tol_toboard","","","","tol_peg_1","1076","1076","0","[[1,0,0],[3,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","150954","0.0-2.0-22.5-0.5","58ae59babb9e0f0001acb414","A3","batch1","","1427","tol_tohand","","","","tol_peg_3","1427","1427","0","[[1,0,0],[3,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","151586","0.0-2.0-22.5-1.5","58ae59babb9e0f0001acb414","A3","batch1","","632","tol_toboard","","","","tol_peg_1","632","632","0","[[1,2,0],[3,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","153289","0.0-2.0-22.6-0.6","58ae59babb9e0f0001acb414","A3","batch1","","1701","tol_tohand","","","","tol_peg_2","1701","1701","0","[[1,2,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","153830","0.0-2.0-22.6-1.6","58ae59babb9e0f0001acb414","A3","batch1","","541","tol_toboard","","","","tol_peg_3","541","541","0","[[1,2,0],[0,0],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","155683","0.0-2.0-22.7-0.7","58ae59babb9e0f0001acb414","A3","batch1","","1852","tol_tohand","","","","tol_peg_3","1852","1852","0","[[1,2,0],[0,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","156470","0.0-2.0-22.7-1.7","58ae59babb9e0f0001acb414","A3","batch1","","786","tol_toboard","","","","tol_peg_1","786","786","0","[[1,2,3],[0,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","156917","0.0-2.0-22.8-0.8","58ae59babb9e0f0001acb414","A3","batch1","","446","tol_tohand","","","","tol_peg_1","446","446","0","[[1,2,0],[0,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","157584","0.0-2.0-22.8-1.8","58ae59babb9e0f0001acb414","A3","batch1","","667","tol_toboard","","","","tol_peg_2","667","667","0","[[1,2,0],[3,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","158048","0.0-2.0-22.9-0.9","58ae59babb9e0f0001acb414","A3","batch1","","463","tol_tohand","","","","tol_peg_1","463","463","0","[[1,0,0],[3,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","158899","0.0-2.0-22.9-1.9","58ae59babb9e0f0001acb414","A3","batch1","","851","tol_toboard","","","","tol_peg_3","851","851","0","[[1,0,0],[3,0],[2]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","160484","0.0-2.0-22.10-0.10","58ae59babb9e0f0001acb414","A3","batch1","","1584","tol_tohand","","","","tol_peg_2","1584","1584","0","[[1,0,0],[0,0],[2]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","162068","0.0-2.0-22.10-1.10","58ae59babb9e0f0001acb414","A3","batch1","","1584","tol_toboard","","","","tol_peg_2","1584","1584","0","[[1,0,0],[3,0],[2]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","162444","0.0-2.0-22.11-0.11","58ae59babb9e0f0001acb414","A3","batch1","","375","tol_tohand","","","","tol_peg_1","375","375","0","[[0,0,0],[3,0],[2]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","162898","0.0-2.0-22.11-1.11","58ae59babb9e0f0001acb414","A3","batch1","","453","tol_toboard","","","","tol_peg_2","453","453","0","[[0,0,0],[3,1],[2]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","164780","0.0-2.0-22.12-0.12","58ae59babb9e0f0001acb414","A3","batch1","","1882","tol_tohand","","","","tol_peg_3","1882","1882","0","[[0,0,0],[3,1],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","165282","0.0-2.0-22.12-1.12","58ae59babb9e0f0001acb414","A3","batch1","","501","tol_toboard","","","","tol_peg_1","501","501","0","[[2,0,0],[3,1],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","165794","0.0-2.0-22.13-0.13","58ae59babb9e0f0001acb414","A3","batch1","","512","tol_tohand","","","","tol_peg_2","512","512","0","[[2,0,0],[3,0],[0]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","166332","0.0-2.0-22.13-1.13","58ae59babb9e0f0001acb414","A3","batch1","","537","tol_toboard","","","","tol_peg_3","537","537","0","[[2,0,0],[3,0],[1]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","90","166793","0.0-2.0-22.14-0.14","58ae59babb9e0f0001acb414","A3","batch1","","460","tol_tohand","","","","tol_peg_2","460","460","0","[[2,0,0],[0,0],[1]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","91","168455","0.0-2.0-22.14-1.14","58ae59babb9e0f0001acb414","A3","batch1","","1662","tol_toboard","","","","tol_peg_1","1662","1662","0","[[2,3,0],[0,0],[1]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","92","168920","0.0-2.0-22.15-0.15","58ae59babb9e0f0001acb414","A3","batch1","","465","tol_tohand","","","","tol_peg_3","465","465","0","[[2,3,0],[0,0],[0]]","16","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","93","169507","0.0-2.0-22.15-1.15","58ae59babb9e0f0001acb414","A3","batch1","","586","tol_toboard","","","","tol_peg_2","586","586","0","[[2,3,0],[1,0],[0]]","16","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","94","169957","0.0-2.0-22.16-0.16","58ae59babb9e0f0001acb414","A3","batch1","","450","tol_tohand","","","","tol_peg_1","450","450","0","[[2,0,0],[1,0],[0]]","17","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","95","170434","0.0-2.0-22.16-1.16","58ae59babb9e0f0001acb414","A3","batch1","","477","tol_toboard","","","","tol_peg_3","477","477","0","[[2,0,0],[1,0],[3]]","17","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","96","170801","0.0-2.0-22.17-0.17","58ae59babb9e0f0001acb414","A3","batch1","","366","tol_tohand","","","","tol_peg_1","366","366","0","[[0,0,0],[1,0],[3]]","18","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
