"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-button-response","643","1372273","0.0-4.0-2.0-1.13","57ce74a271536c00015f12ed","B2","batch2","","3091.800000011921","spm_respsonse","img/question_2_2.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_14","","","","","","1","3091.800000011921"
"","","","","","html-keyboard-response","644","1373326","0.0-4.0-2.0-0.14","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","645","1375257","0.0-4.0-2.0-1.14","57ce74a271536c00015f12ed","B2","batch2","","1929.300000011921","spm_respsonse","img/question_2_3.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_15","","","","","","1","1929.300000011921"
"","","","","","html-keyboard-response","646","1376308","0.0-4.0-2.0-0.15","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","647","1379216","0.0-4.0-2.0-1.15","57ce74a271536c00015f12ed","B2","batch2","","2906.800000011921","spm_respsonse","img/question_2_4.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_16","","","","","","1","2906.800000011921"
"","","","","","html-keyboard-response","648","1380283","0.0-4.0-2.0-0.16","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","649","1386141","0.0-4.0-2.0-1.16","57ce74a271536c00015f12ed","B2","batch2","","5856.0999999940395","spm_respsonse","img/question_2_5.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_17","","","","","","1","5856.0999999940395"
"","","","","","html-keyboard-response","650","1387204","0.0-4.0-2.0-0.17","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","651","1395045","0.0-4.0-2.0-1.17","57ce74a271536c00015f12ed","B2","batch2","","7838.300000011921","spm_respsonse","img/question_2_6.jpeg","1","0","","","","","","","","","","","","","","","","3","mat_18","","","","","","0","7838.300000011921"
"","","","","","html-keyboard-response","652","1396110","0.0-4.0-2.0-0.18","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","653","1401533","0.0-4.0-2.0-1.18","57ce74a271536c00015f12ed","B2","batch2","","5421.199999988079","spm_respsonse","img/question_2_7.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_19","","","","","","1","5421.199999988079"
"","","","","","html-keyboard-response","654","1402592","0.0-4.0-2.0-0.19","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","655","1411453","0.0-4.0-2.0-1.19","57ce74a271536c00015f12ed","B2","batch2","","8858.40000000596","spm_respsonse","img/question_2_8.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_20","","","","","","1","8858.40000000596"
"","","","","","html-keyboard-response","656","1412510","0.0-4.0-2.0-0.20","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","657","1416833","0.0-4.0-2.0-1.20","57ce74a271536c00015f12ed","B2","batch2","","4320.800000011921","spm_respsonse","img/question_2_9.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_21","","","","","","1","4320.800000011921"
