"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","33","108112","0.0-2.0-2.0-1.14","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","2700","img/question_2_3.jpeg","0","mat_15","1","1","1","2700","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","109178","0.0-2.0-2.0-0.15","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","113079","0.0-2.0-2.0-1.15","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","3899.699999988079","img/question_2_4.jpeg","1","mat_16","2","1","1","3899.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","114145","0.0-2.0-2.0-0.16","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","122351","0.0-2.0-2.0-1.16","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","8204.100000023842","img/question_2_5.jpeg","0","mat_17","1","1","1","8204.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","123423","0.0-2.0-2.0-0.17","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","130511","0.0-2.0-2.0-1.17","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","7085.800000011921","img/question_2_6.jpeg","2","mat_18","3","1","1","7085.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","131583","0.0-2.0-2.0-0.18","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","135575","0.0-2.0-2.0-1.18","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","3990.699999988079","img/question_2_7.jpeg","4","mat_19","5","1","1","3990.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","136651","0.0-2.0-2.0-0.19","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","140655","0.0-2.0-2.0-1.19","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","4002.5999999940395","img/question_2_8.jpeg","5","mat_20","6","1","1","4002.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","141720","0.0-2.0-2.0-0.20","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","147184","0.0-2.0-2.0-1.20","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","5461.100000023842","img/question_2_9.jpeg","3","mat_21","4","1","1","5461.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","148240","0.0-2.0-2.0-0.21","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","152760","0.0-2.0-2.0-1.21","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","4517.299999982119","img/question_2_10.jpeg","2","mat_22","3","1","1","4517.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","153827","0.0-2.0-2.0-0.22","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","157936","0.0-2.0-2.0-1.22","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","4107.5","img/question_2_11.jpeg","3","mat_23","4","1","1","4107.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","159001","0.0-2.0-2.0-0.23","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","171105","0.0-2.0-2.0-1.23","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","12101.59999999404","img/question_2_12.jpeg","4","mat_24","5","1","1","12101.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","172928","0.0-2.0-3.0","545cccd0fdf99b75ad2e325a","E1","batch5","attention_check","1558.7000000178814","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","173729","0.0-2.0-4.0-0.0","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","186904","0.0-2.0-4.0-1.0","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","13170.699999988079","img/question_3_1.jpeg","7","mat_25","8","1","1","13170.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","187975","0.0-2.0-4.0-0.1","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","201799","0.0-2.0-4.0-1.1","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","13822.899999976158","img/question_3_2.jpeg","1","mat_26","2","1","1","13822.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","202871","0.0-2.0-4.0-0.2","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","247328","0.0-2.0-4.0-1.2","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","44453.5","img/question_3_3.jpeg","2","mat_27","3","1","1","44453.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","248406","0.0-2.0-4.0-0.3","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","270448","0.0-2.0-4.0-1.3","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","22039.90000000596","img/question_3_4.jpeg","7","mat_28","8","1","1","22039.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","271512","0.0-2.0-4.0-0.4","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","279545","0.0-2.0-4.0-1.4","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","8031.4000000059605","img/question_3_5.jpeg","6","mat_29","7","1","1","8031.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","280614","0.0-2.0-4.0-0.5","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","283505","0.0-2.0-4.0-1.5","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","2889","img/question_3_6.jpeg","3","mat_30","4","1","1","2889","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","284563","0.0-2.0-4.0-0.6","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","289225","0.0-2.0-4.0-1.6","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","4660.9000000059605","img/question_3_7.jpeg","4","mat_31","5","1","1","4660.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","290300","0.0-2.0-4.0-0.7","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","302648","0.0-2.0-4.0-1.7","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","12346.299999982119","img/question_3_8.jpeg","0","mat_32","1","1","1","12346.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","303701","0.0-2.0-4.0-0.8","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","311833","0.0-2.0-4.0-1.8","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","8130.0999999940395","img/question_3_9.jpeg","6","mat_33","7","1","1","8130.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","312910","0.0-2.0-4.0-0.9","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","324233","0.0-2.0-4.0-1.9","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","11321.5","img/question_3_10.jpeg","3","mat_34","6","0","0","11321.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","325301","0.0-2.0-4.0-0.10","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","337400","0.0-2.0-4.0-1.10","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","12097.300000011921","img/question_3_11.jpeg","4","mat_35","1","0","0","12097.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","338466","0.0-2.0-4.0-0.11","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","360504","0.0-2.0-4.0-1.11","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","22037.19999998808","img/question_3_12.jpeg","2","mat_36","2","0","0","22037.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","361557","0.0-2.0-4.0-0.12","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","365336","0.0-2.0-4.0-1.12","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","3777.5999999940395","img/question_4_1.jpeg","2","mat_37","3","1","1","3777.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","366388","0.0-2.0-4.0-0.13","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","370304","0.0-2.0-4.0-1.13","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","3914.9000000059605","img/question_4_2.jpeg","3","mat_38","4","1","1","3914.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","371373","0.0-2.0-4.0-0.14","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","377585","0.0-2.0-4.0-1.14","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","6209.799999982119","img/question_4_3.jpeg","2","mat_39","3","1","1","6209.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","378659","0.0-2.0-4.0-0.15","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","384448","0.0-2.0-4.0-1.15","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","5787.9000000059605","img/question_4_4.jpeg","6","mat_40","7","1","1","5787.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","385515","0.0-2.0-4.0-0.16","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","391384","0.0-2.0-4.0-1.16","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","5867.199999988079","img/question_4_5.jpeg","7","mat_41","8","1","1","5867.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","392460","0.0-2.0-4.0-0.17","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","397914","0.0-2.0-4.0-1.17","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","5449.200000017881","img/question_4_6.jpeg","5","mat_42","6","1","1","5449.200000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","398986","0.0-2.0-4.0-0.18","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","413873","0.0-2.0-4.0-1.18","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","14886.399999976158","img/question_4_7.jpeg","4","mat_43","5","1","1","14886.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","414948","0.0-2.0-4.0-0.19","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","421497","0.0-2.0-4.0-1.19","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","6547.399999976158","img/question_4_8.jpeg","3","mat_44","4","1","1","6547.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","422562","0.0-2.0-4.0-0.20","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","432746","0.0-2.0-4.0-1.20","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","10182","img/question_4_9.jpeg","0","mat_45","1","1","1","10182","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","433799","0.0-2.0-4.0-0.21","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","442138","0.0-2.0-4.0-1.21","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","8337.09999999404","img/question_4_10.jpeg","1","mat_46","2","1","1","8337.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","443206","0.0-2.0-4.0-0.22","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","505738","0.0-2.0-4.0-1.22","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","62529.39999997616","img/question_4_11.jpeg","5","mat_47","5","0","0","62529.39999997616","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","506813","0.0-2.0-4.0-0.23","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","513577","0.0-2.0-4.0-1.23","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","6762.5","img/question_4_12.jpeg","6","mat_48","6","0","0","6762.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","514629","0.0-2.0-4.0-0.24","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","522554","0.0-2.0-4.0-1.24","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","7923.0999999940395","img/question_5_1.jpeg","6","mat_49","7","1","1","7923.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","523616","0.0-2.0-4.0-0.25","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","557530","0.0-2.0-4.0-1.25","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","33911.79999998212","img/question_5_2.jpeg","5","mat_50","6","1","1","33911.79999998212","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","558594","0.0-2.0-4.0-0.26","545cccd0fdf99b75ad2e325a","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","584579","0.0-2.0-4.0-1.26","545cccd0fdf99b75ad2e325a","E1","batch5","spm_respsonse","25982","img/question_5_3.jpeg","7","mat_51","8","1","1","25982","","","","","","","","","","","","","","","","","","","","",""
