"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","533","1378131","0.0-3.0-74.8-1.8","59298c0b0b19ce0001202f22","B2","batch2","","550","","","tol_toboard","","","","","","","","","tol_peg_3","550","550","0","[[2,0,0],[1,0],[3]]","9","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","534","1378771","0.0-3.0-74.9-0.9","59298c0b0b19ce0001202f22","B2","batch2","","638","","","tol_tohand","","","","","","","","","tol_peg_1","638","638","0","[[0,0,0],[1,0],[3]]","10","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","535","1379244","0.0-3.0-74.9-1.9","59298c0b0b19ce0001202f22","B2","batch2","","472","","","tol_toboard","","","","","","","","","tol_peg_2","472","472","0","[[0,0,0],[1,2],[3]]","10","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","poldrack-single-stim","536","1380256","0.0-3.0-75.0","59298c0b0b19ce0001202f22","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","27777","33483","","",""
"","","","","","html-button-response","537","1380850","0.0-3.0-76.0","59298c0b0b19ce0001202f22","B2","batch2","","593.2000000029802","<div class = centerbox><p class = center-block-text>problem <strong>23</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","538","1385761","0.0-3.0-77.0-0.0","59298c0b0b19ce0001202f22","B2","batch2","","4910","","","tol_tohand","","","","","","","","","tol_peg_1","4910","4910","0","[[1,0,0],[3,0],[0]]","1","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","539","1386375","0.0-3.0-77.0-1.0","59298c0b0b19ce0001202f22","B2","batch2","","613","","","tol_toboard","","","","","","","","","tol_peg_3","613","613","0","[[1,0,0],[3,0],[2]]","1","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","540","1386904","0.0-3.0-77.1-0.1","59298c0b0b19ce0001202f22","B2","batch2","","529","","","tol_tohand","","","","","","","","","tol_peg_2","529","529","0","[[1,0,0],[0,0],[2]]","2","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","541","1387240","0.0-3.0-77.1-1.1","59298c0b0b19ce0001202f22","B2","batch2","","335","","","tol_toboard","","","","","","","","","tol_peg_1","335","335","0","[[1,3,0],[0,0],[2]]","2","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","542","1387847","0.0-3.0-77.2-0.2","59298c0b0b19ce0001202f22","B2","batch2","","607","","","tol_tohand","","","","","","","","","tol_peg_3","607","607","0","[[1,3,0],[0,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
