"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","19","170161","0.0-2.0-7.0-1.0","5d2df745da13f60018d14b64","E1","batch5","","1384","tol_practice","","","","tol_peg_3","1384","1384","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","1384","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","171905","0.0-2.0-7.1-0.1","5d2df745da13f60018d14b64","E1","batch5","","1741","tol_practice","","","","tol_peg_1","1741","1741","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","1741","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","172907","0.0-2.0-7.1-1.1","5d2df745da13f60018d14b64","E1","batch5","","998","tol_practice","","","","tol_peg_2","998","998","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","998","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","173912","0.0-2.0-8.0","5d2df745da13f60018d14b64","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","177539","0.0-2.0-9.0","5d2df745da13f60018d14b64","E1","batch5","","3624.3000000000466","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","185233","0.0-2.0-10.0-0.0","5d2df745da13f60018d14b64","E1","batch5","","6688","tol_tohand","","","","tol_peg_2","6688","6688","0","[[1,2,0],[0,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","186562","0.0-2.0-10.0-1.0","5d2df745da13f60018d14b64","E1","batch5","","1324","tol_toboard","","","","tol_peg_3","1324","1324","0","[[1,2,0],[0,0],[3]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","187938","0.0-2.0-10.1-0.1","5d2df745da13f60018d14b64","E1","batch5","","1373","tol_tohand","","","","tol_peg_1","1373","1373","0","[[1,0,0],[0,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","189237","0.0-2.0-10.1-1.1","5d2df745da13f60018d14b64","E1","batch5","","1295","tol_toboard","","","","tol_peg_2","1295","1295","0","[[1,0,0],[2,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","190406","0.0-2.0-10.2-0.2","5d2df745da13f60018d14b64","E1","batch5","","1167","tol_tohand","","","","tol_peg_3","1167","1167","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","191666","0.0-2.0-10.2-1.2","5d2df745da13f60018d14b64","E1","batch5","","1257","tol_toboard","","","","tol_peg_1","1257","1257","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","192671","0.0-2.0-11.0","5d2df745da13f60018d14b64","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6688","9228","","","","","","","","","",""
"","","","","","html-button-response","31","194133","0.0-2.0-12.0","5d2df745da13f60018d14b64","E1","batch5","","1458","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","199222","0.0-2.0-13.0-0.0","5d2df745da13f60018d14b64","E1","batch5","","5087","tol_tohand","","","","tol_peg_1","5087","5087","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","205128","0.0-2.0-13.0-1.0","5d2df745da13f60018d14b64","E1","batch5","","5903","tol_toboard","","","","tol_peg_3","5903","5903","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","214856","0.0-2.0-13.1-0.1","5d2df745da13f60018d14b64","E1","batch5","","9725","tol_tohand","","","","tol_peg_1","9725","9725","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","216998","0.0-2.0-13.1-1.1","5d2df745da13f60018d14b64","E1","batch5","","2138","tol_toboard","","","","tol_peg_2","2138","2138","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","218345","0.0-2.0-13.2-0.2","5d2df745da13f60018d14b64","E1","batch5","","1344","tol_tohand","","","","tol_peg_3","1344","1344","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","219822","0.0-2.0-13.2-1.2","5d2df745da13f60018d14b64","E1","batch5","","1475","tol_toboard","","","","tol_peg_1","1475","1475","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","221210","0.0-2.0-13.3-0.3","5d2df745da13f60018d14b64","E1","batch5","","1385","tol_tohand","","","","tol_peg_2","1385","1385","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","222429","0.0-2.0-13.3-1.3","5d2df745da13f60018d14b64","E1","batch5","","1217","tol_toboard","","","","tol_peg_1","1217","1217","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","223400","0.0-2.0-13.4-0.4","5d2df745da13f60018d14b64","E1","batch5","","968","tol_tohand","","","","tol_peg_2","968","968","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","224421","0.0-2.0-13.4-1.4","5d2df745da13f60018d14b64","E1","batch5","","1018","tol_toboard","","","","tol_peg_1","1018","1018","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","225431","0.0-2.0-14.0","5d2df745da13f60018d14b64","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5087","18509","","","","","","","","","",""
"","","","","","html-button-response","43","226968","0.0-2.0-15.0","5d2df745da13f60018d14b64","E1","batch5","","1534.2000000001863","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","239858","0.0-2.0-16.0-0.0","5d2df745da13f60018d14b64","E1","batch5","","12886","tol_tohand","","","","tol_peg_1","12886","12886","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","241195","0.0-2.0-16.0-1.0","5d2df745da13f60018d14b64","E1","batch5","","1334","tol_toboard","","","","tol_peg_2","1334","1334","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","243129","0.0-2.0-16.1-0.1","5d2df745da13f60018d14b64","E1","batch5","","1931","tol_tohand","","","","tol_peg_1","1931","1931","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","245062","0.0-2.0-16.1-1.1","5d2df745da13f60018d14b64","E1","batch5","","1928","tol_toboard","","","","tol_peg_2","1928","1928","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","245974","0.0-2.0-16.2-0.2","5d2df745da13f60018d14b64","E1","batch5","","909","tol_tohand","","","","tol_peg_3","909","909","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","247916","0.0-2.0-16.2-1.2","5d2df745da13f60018d14b64","E1","batch5","","1939","tol_toboard","","","","tol_peg_1","1939","1939","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","249155","0.0-2.0-16.3-0.3","5d2df745da13f60018d14b64","E1","batch5","","1236","tol_tohand","","","","tol_peg_2","1236","1236","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","250394","0.0-2.0-16.3-1.3","5d2df745da13f60018d14b64","E1","batch5","","1236","tol_toboard","","","","tol_peg_1","1236","1236","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","251398","0.0-2.0-17.0","5d2df745da13f60018d14b64","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","12886","16962","","","","","","","","","",""
"","","","","","html-button-response","53","255006","0.0-2.0-18.0","5d2df745da13f60018d14b64","E1","batch5","","3605.6999999999534","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","259573","0.0-2.0-19.0-0.0","5d2df745da13f60018d14b64","E1","batch5","","4564","tol_tohand","","","","tol_peg_2","4564","4564","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","260565","0.0-2.0-19.0-1.0","5d2df745da13f60018d14b64","E1","batch5","","989","tol_toboard","","","","tol_peg_1","989","989","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","261576","0.0-2.0-19.1-0.1","5d2df745da13f60018d14b64","E1","batch5","","1009","tol_tohand","","","","tol_peg_2","1009","1009","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","262607","0.0-2.0-19.1-1.1","5d2df745da13f60018d14b64","E1","batch5","","1028","tol_toboard","","","","tol_peg_3","1028","1028","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
