"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"true","false","[]","[]","[]","preload","0","24653","0.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","34003","0.0-1.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","36920","0.0-2.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","100359","0.0-2.0-1.0-0.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","[{""page_index"":0,""viewing_time"":12618.299999952316},{""page_index"":1,""viewing_time"":7466},{""page_index"":2,""viewing_time"":4866.100000023842},{""page_index"":3,""viewing_time"":14375.699999928474},{""page_index"":4,""viewing_time"":9040.200000047684},{""page_index"":5,""viewing_time"":12265.399999976158},{""page_index"":6,""viewing_time"":2806.5}]","63438.5","tol-instructions","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","101127","0.0-2.0-1.0-1.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","","766.3999999761581","tol_enter_quiz","<p class=block-text> Let's answer a few questions <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","105423","0.0-2.0-1.0-1.0-1.0","63d4011ebee8a9cb17cfa313","C3","batch3","","4295.199999928474","tol_quiz","<p class = block-text>True or False: You can only move the ball on top of a peg. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","106297","0.0-2.0-1.0-1.0-2.0","63d4011ebee8a9cb17cfa313","C3","batch3","","873.3999999761581","tol_quiz_feedback","<p class = block-text>Correct! You can only move the ball on top of a peg.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","7","109783","0.0-2.0-1.0-1.0-3.0","63d4011ebee8a9cb17cfa313","C3","batch3","","3485.2999999523163","tol_quiz","<p class = block-text>True or False: You should try to match your board with the target board with fewest moves possible. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","110493","0.0-2.0-1.0-1.0-4.0","63d4011ebee8a9cb17cfa313","C3","batch3","","709","tol_quiz_feedback","<p class = block-text>Correct! </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","9","111825","0.0-2.0-2.0","63d4011ebee8a9cb17cfa313","C3","batch3","","1330.5","","<p class=block-text> Now that you've understood the game, let's practice a few easier examples before we start!<br> <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","10","114552","0.0-2.0-3.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","","2726","tol_practice","","","","tol_peg_2","2726","2726","0","[[1,2,0],[0,0],[0]]","1","[[1,2,0],[0,0],[3]]","practice","2726","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","11","115328","0.0-2.0-3.0-1.0","63d4011ebee8a9cb17cfa313","C3","batch3","","775","tol_practice","","","","tol_peg_3","775","775","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","775","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","12","116340","0.0-2.0-4.0","63d4011ebee8a9cb17cfa313","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","118870","0.0-2.0-5.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","","2528","tol_practice","","","","tol_peg_1","2528","2528","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","2528","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","119750","0.0-2.0-5.0-1.0","63d4011ebee8a9cb17cfa313","C3","batch3","","879","tol_practice","","","","tol_peg_3","879","879","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","879","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","120268","0.0-2.0-5.1-0.1","63d4011ebee8a9cb17cfa313","C3","batch3","","518","tol_practice","","","","tol_peg_1","518","518","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","518","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","120799","0.0-2.0-5.1-1.1","63d4011ebee8a9cb17cfa313","C3","batch3","","531","tol_practice","","","","tol_peg_2","531","531","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","531","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","121813","0.0-2.0-6.0","63d4011ebee8a9cb17cfa313","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","124162","0.0-2.0-7.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","","2348","tol_practice","","","","tol_peg_2","2348","2348","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","2348","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","124842","0.0-2.0-7.0-1.0","63d4011ebee8a9cb17cfa313","C3","batch3","","680","tol_practice","","","","tol_peg_3","680","680","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","680","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","125408","0.0-2.0-7.1-0.1","63d4011ebee8a9cb17cfa313","C3","batch3","","564","tol_practice","","","","tol_peg_1","564","564","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","564","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","125870","0.0-2.0-7.1-1.1","63d4011ebee8a9cb17cfa313","C3","batch3","","462","tol_practice","","","","tol_peg_2","462","462","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","462","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","126877","0.0-2.0-8.0","63d4011ebee8a9cb17cfa313","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","129684","0.0-2.0-9.0","63d4011ebee8a9cb17cfa313","C3","batch3","","2807.2000000476837","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","133689","0.0-2.0-10.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","","3003","tol_tohand","","","","tol_peg_1","3003","3003","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","134171","0.0-2.0-10.0-1.0","63d4011ebee8a9cb17cfa313","C3","batch3","","482","tol_toboard","","","","tol_peg_3","482","482","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","134703","0.0-2.0-10.1-0.1","63d4011ebee8a9cb17cfa313","C3","batch3","","532","tol_tohand","","","","tol_peg_2","532","532","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","135133","0.0-2.0-10.1-1.1","63d4011ebee8a9cb17cfa313","C3","batch3","","430","tol_toboard","","","","tol_peg_1","430","430","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","135593","0.0-2.0-10.2-0.2","63d4011ebee8a9cb17cfa313","C3","batch3","","460","tol_tohand","","","","tol_peg_3","460","460","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","136015","0.0-2.0-10.2-1.2","63d4011ebee8a9cb17cfa313","C3","batch3","","422","tol_toboard","","","","tol_peg_2","422","422","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","137030","0.0-2.0-11.0","63d4011ebee8a9cb17cfa313","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3003","3995","","","","","","","","","",""
"","","","","","html-button-response","31","137748","0.0-2.0-12.0","63d4011ebee8a9cb17cfa313","C3","batch3","","716.1000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","139867","0.0-2.0-13.0-0.0","63d4011ebee8a9cb17cfa313","C3","batch3","","2119","tol_tohand","","","","tol_peg_1","2119","2119","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","141251","0.0-2.0-13.0-1.0","63d4011ebee8a9cb17cfa313","C3","batch3","","1384","tol_toboard","","","","tol_peg_3","1384","1384","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","142348","0.0-2.0-13.1-0.1","63d4011ebee8a9cb17cfa313","C3","batch3","","1097","tol_tohand","","","","tol_peg_2","1097","1097","0","[[1,0,0],[0,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","144753","0.0-2.0-13.1-1.1","63d4011ebee8a9cb17cfa313","C3","batch3","","2404","tol_toboard","","","","tol_peg_2","2404","2404","0","[[1,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","151846","0.0-2.0-13.2-0.2","63d4011ebee8a9cb17cfa313","C3","batch3","","7092","tol_tohand","","","","tol_peg_1","7092","7092","0","[[0,0,0],[3,0],[2]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","152284","0.0-2.0-13.2-1.2","63d4011ebee8a9cb17cfa313","C3","batch3","","437","tol_toboard","","","","tol_peg_2","437","437","0","[[0,0,0],[3,1],[2]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","152799","0.0-2.0-13.3-0.3","63d4011ebee8a9cb17cfa313","C3","batch3","","515","tol_tohand","","","","tol_peg_3","515","515","0","[[0,0,0],[3,1],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","153436","0.0-2.0-13.3-1.3","63d4011ebee8a9cb17cfa313","C3","batch3","","637","tol_toboard","","","","tol_peg_1","637","637","0","[[2,0,0],[3,1],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","153974","0.0-2.0-13.4-0.4","63d4011ebee8a9cb17cfa313","C3","batch3","","538","tol_tohand","","","","tol_peg_2","538","538","0","[[2,0,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","154413","0.0-2.0-13.4-1.4","63d4011ebee8a9cb17cfa313","C3","batch3","","438","tol_toboard","","","","tol_peg_1","438","438","0","[[2,1,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","154849","0.0-2.0-13.5-0.5","63d4011ebee8a9cb17cfa313","C3","batch3","","436","tol_tohand","","","","tol_peg_2","436","436","0","[[2,1,0],[0,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
