"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","61","441696","0.0-2.0-4.0-0.4","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","448302","0.0-2.0-4.0-1.4","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","6599.399999976158","img/question_3_5.jpeg","6","mat_29","7","1","1","6599.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","449358","0.0-2.0-4.0-0.5","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","482283","0.0-2.0-4.0-1.5","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","32918.90000000596","img/question_3_6.jpeg","3","mat_30","4","1","1","32918.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","483349","0.0-2.0-4.0-0.6","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","500635","0.0-2.0-4.0-1.6","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","17279.19999998808","img/question_3_7.jpeg","4","mat_31","5","1","1","17279.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","501697","0.0-2.0-4.0-0.7","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","539186","0.0-2.0-4.0-1.7","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","37484.90000000596","img/question_3_8.jpeg","0","mat_32","1","1","1","37484.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","540257","0.0-2.0-4.0-0.8","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","566195","0.0-2.0-4.0-1.8","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","25934.90000000596","img/question_3_9.jpeg","6","mat_33","7","1","1","25934.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","567268","0.0-2.0-4.0-0.9","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","594211","0.0-2.0-4.0-1.9","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","26936.40000000596","img/question_3_10.jpeg","0","mat_34","6","0","0","26936.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","595293","0.0-2.0-4.0-0.10","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","647666","0.0-2.0-4.0-1.10","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","52368","img/question_3_11.jpeg","0","mat_35","1","1","1","52368","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","648739","0.0-2.0-4.0-0.11","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","664932","0.0-2.0-4.0-1.11","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","16187.5","img/question_3_12.jpeg","2","mat_36","2","0","0","16187.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","666003","0.0-2.0-4.0-0.12","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
