"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","484","942810","0.0-3.0-62.6-0.6","5ade6f4709eae2000112e9e2","B2","batch2","","737","","","tol_tohand","","","","","","","","","tol_peg_1","737","737","0","[[2,0,0],[1,0],[0]]","7","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","485","948223","0.0-3.0-62.6-1.6","5ade6f4709eae2000112e9e2","B2","batch2","","5413","","","tol_toboard","","","","","","","","","tol_peg_2","5413","5413","0","[[2,0,0],[1,3],[0]]","7","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","486","949975","0.0-3.0-62.7-0.7","5ade6f4709eae2000112e9e2","B2","batch2","","1751","","","tol_tohand","","","","","","","","","tol_peg_1","1751","1751","0","[[0,0,0],[1,3],[0]]","8","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","487","951215","0.0-3.0-62.7-1.7","5ade6f4709eae2000112e9e2","B2","batch2","","1238","","","tol_toboard","","","","","","","","","tol_peg_3","1238","1238","0","[[0,0,0],[1,3],[2]]","8","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","488","951903","0.0-3.0-62.8-0.8","5ade6f4709eae2000112e9e2","B2","batch2","","687","","","tol_tohand","","","","","","","","","tol_peg_2","687","687","0","[[0,0,0],[1,0],[2]]","9","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","489","953023","0.0-3.0-62.8-1.8","5ade6f4709eae2000112e9e2","B2","batch2","","1119","","","tol_toboard","","","","","","","","","tol_peg_1","1119","1119","0","[[3,0,0],[1,0],[2]]","9","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","490","954342","0.0-3.0-62.9-0.9","5ade6f4709eae2000112e9e2","B2","batch2","","1319","","","tol_tohand","","","","","","","","","tol_peg_2","1319","1319","0","[[3,0,0],[0,0],[2]]","10","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","491","955182","0.0-3.0-62.9-1.9","5ade6f4709eae2000112e9e2","B2","batch2","","839","","","tol_toboard","","","","","","","","","tol_peg_1","839","839","0","[[3,1,0],[0,0],[2]]","10","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","492","955966","0.0-3.0-62.10-0.10","5ade6f4709eae2000112e9e2","B2","batch2","","782","","","tol_tohand","","","","","","","","","tol_peg_3","782","782","0","[[3,1,0],[0,0],[0]]","11","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","493","956676","0.0-3.0-62.10-1.10","5ade6f4709eae2000112e9e2","B2","batch2","","710","","","tol_toboard","","","","","","","","","tol_peg_2","710","710","0","[[3,1,0],[2,0],[0]]","11","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","494","957372","0.0-3.0-62.11-0.11","5ade6f4709eae2000112e9e2","B2","batch2","","695","","","tol_tohand","","","","","","","","","tol_peg_1","695","695","0","[[3,0,0],[2,0],[0]]","12","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","single-stim-button","495","958212","0.0-3.0-62.11-1.11","5ade6f4709eae2000112e9e2","B2","batch2","","839","","","tol_toboard","","","","","","","","","tol_peg_3","839","839","0","[[3,0,0],[2,0],[1]]","12","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
"","","","","","poldrack-single-stim","496","959220","0.0-3.0-63.0","5ade6f4709eae2000112e9e2","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","5165","19528","","",""
"","","","","","html-button-response","497","960043","0.0-3.0-64.0","5ade6f4709eae2000112e9e2","B2","batch2","","822.2000000011176","<div class = centerbox><p class = center-block-text>problem <strong>19</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","498","962011","0.0-3.0-65.0-0.0","5ade6f4709eae2000112e9e2","B2","batch2","","1967","","","tol_tohand","","","","","","","","","tol_peg_2","1967","1967","0","[[1,2,0],[0,0],[0]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","499","963379","0.0-3.0-65.0-1.0","5ade6f4709eae2000112e9e2","B2","batch2","","1366","","","tol_toboard","","","","","","","","","tol_peg_3","1366","1366","0","[[1,2,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","500","966897","0.0-3.0-65.1-0.1","5ade6f4709eae2000112e9e2","B2","batch2","","3517","","","tol_tohand","","","","","","","","","tol_peg_3","3517","3517","0","[[1,2,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","501","967395","0.0-3.0-65.1-1.1","5ade6f4709eae2000112e9e2","B2","batch2","","498","","","tol_toboard","","","","","","","","","tol_peg_2","498","498","0","[[1,2,0],[3,0],[0]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","502","968161","0.0-3.0-65.2-0.2","5ade6f4709eae2000112e9e2","B2","batch2","","765","","","tol_tohand","","","","","","","","","tol_peg_1","765","765","0","[[1,0,0],[3,0],[0]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","503","974822","0.0-3.0-65.2-1.2","5ade6f4709eae2000112e9e2","B2","batch2","","6661","","","tol_toboard","","","","","","","","","tol_peg_2","6661","6661","0","[[1,0,0],[3,2],[0]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","504","976966","0.0-3.0-65.3-0.3","5ade6f4709eae2000112e9e2","B2","batch2","","2142","","","tol_tohand","","","","","","","","","tol_peg_1","2142","2142","0","[[0,0,0],[3,2],[0]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","505","978638","0.0-3.0-65.3-1.3","5ade6f4709eae2000112e9e2","B2","batch2","","1671","","","tol_toboard","","","","","","","","","tol_peg_3","1671","1671","0","[[0,0,0],[3,2],[1]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","506","980173","0.0-3.0-65.4-0.4","5ade6f4709eae2000112e9e2","B2","batch2","","1535","","","tol_tohand","","","","","","","","","tol_peg_2","1535","1535","0","[[0,0,0],[3,0],[1]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","507","980916","0.0-3.0-65.4-1.4","5ade6f4709eae2000112e9e2","B2","batch2","","741","","","tol_toboard","","","","","","","","","tol_peg_1","741","741","0","[[2,0,0],[3,0],[1]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","508","984356","0.0-3.0-65.5-0.5","5ade6f4709eae2000112e9e2","B2","batch2","","3440","","","tol_tohand","","","","","","","","","tol_peg_2","3440","3440","0","[[2,0,0],[0,0],[1]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","509","985180","0.0-3.0-65.5-1.5","5ade6f4709eae2000112e9e2","B2","batch2","","822","","","tol_toboard","","","","","","","","","tol_peg_1","822","822","0","[[2,3,0],[0,0],[1]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","510","986012","0.0-3.0-65.6-0.6","5ade6f4709eae2000112e9e2","B2","batch2","","831","","","tol_tohand","","","","","","","","","tol_peg_3","831","831","0","[[2,3,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","511","986859","0.0-3.0-65.6-1.6","5ade6f4709eae2000112e9e2","B2","batch2","","847","","","tol_toboard","","","","","","","","","tol_peg_2","847","847","0","[[2,3,0],[1,0],[0]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","512","987724","0.0-3.0-65.7-0.7","5ade6f4709eae2000112e9e2","B2","batch2","","865","","","tol_tohand","","","","","","","","","tol_peg_1","865","865","0","[[2,0,0],[1,0],[0]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","513","988923","0.0-3.0-65.7-1.7","5ade6f4709eae2000112e9e2","B2","batch2","","1197","","","tol_toboard","","","","","","","","","tol_peg_3","1197","1197","0","[[2,0,0],[1,0],[3]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","514","989819","0.0-3.0-65.8-0.8","5ade6f4709eae2000112e9e2","B2","batch2","","896","","","tol_tohand","","","","","","","","","tol_peg_1","896","896","0","[[0,0,0],[1,0],[3]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","single-stim-button","515","990178","0.0-3.0-65.8-1.8","5ade6f4709eae2000112e9e2","B2","batch2","","358","","","tol_toboard","","","","","","","","","tol_peg_2","358","358","0","[[0,0,0],[1,2],[3]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","",""
"","","","","","poldrack-single-stim","516","991193","0.0-3.0-66.0","5ade6f4709eae2000112e9e2","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","1967","15958","","",""
"","","","","","html-button-response","517","991985","0.0-3.0-67.0","5ade6f4709eae2000112e9e2","B2","batch2","","790.7000000011176","<div class = centerbox><p class = center-block-text>problem <strong>20</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","518","996730","0.0-3.0-68.0-0.0","5ade6f4709eae2000112e9e2","B2","batch2","","4744","","","tol_tohand","","","","","","","","","tol_peg_1","4744","4744","0","[[1,0,0],[3,0],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
"","","","","","single-stim-button","519","997376","0.0-3.0-68.0-1.0","5ade6f4709eae2000112e9e2","B2","batch2","","645","","","tol_toboard","","","","","","","","","tol_peg_2","645","645","0","[[1,0,0],[3,2],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
"","","","","","single-stim-button","520","998296","0.0-3.0-68.1-0.1","5ade6f4709eae2000112e9e2","B2","batch2","","920","","","tol_tohand","","","","","","","","","tol_peg_1","920","920","0","[[0,0,0],[3,2],[0]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
"","","","","","single-stim-button","521","998952","0.0-3.0-68.1-1.1","5ade6f4709eae2000112e9e2","B2","batch2","","654","","","tol_toboard","","","","","","","","","tol_peg_3","654","654","0","[[0,0,0],[3,2],[1]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
"","","","","","single-stim-button","522","999687","0.0-3.0-68.2-0.2","5ade6f4709eae2000112e9e2","B2","batch2","","735","","","tol_tohand","","","","","","","","","tol_peg_2","735","735","0","[[0,0,0],[3,0],[1]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
"","","","","","single-stim-button","523","1000671","0.0-3.0-68.2-1.2","5ade6f4709eae2000112e9e2","B2","batch2","","984","","","tol_toboard","","","","","","","","","tol_peg_1","984","984","0","[[2,0,0],[3,0],[1]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
"","","","","","single-stim-button","524","1001399","0.0-3.0-68.3-0.3","5ade6f4709eae2000112e9e2","B2","batch2","","727","","","tol_tohand","","","","","","","","","tol_peg_3","727","727","0","[[2,0,0],[3,0],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
