"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","283","561390","0.0-2.0-62.4-0.4","6337875a4d0587706d8f2543","F1","batch6","","958","tol_tohand","","","","tol_peg_1","958","958","0","[[0,0,0],[2,0],[3]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","284","562183","0.0-2.0-62.4-1.4","6337875a4d0587706d8f2543","F1","batch6","","791","tol_toboard","","","","tol_peg_2","791","791","0","[[0,0,0],[2,1],[3]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","285","562903","0.0-2.0-62.5-0.5","6337875a4d0587706d8f2543","F1","batch6","","718","tol_tohand","","","","tol_peg_3","718","718","0","[[0,0,0],[2,1],[0]]","6","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","286","564232","0.0-2.0-62.5-1.5","6337875a4d0587706d8f2543","F1","batch6","","1328","tol_toboard","","","","tol_peg_1","1328","1328","0","[[3,0,0],[2,1],[0]]","6","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","287","565104","0.0-2.0-62.6-0.6","6337875a4d0587706d8f2543","F1","batch6","","872","tol_tohand","","","","tol_peg_2","872","872","0","[[3,0,0],[2,0],[0]]","7","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","288","566047","0.0-2.0-62.6-1.6","6337875a4d0587706d8f2543","F1","batch6","","942","tol_toboard","","","","tol_peg_3","942","942","0","[[3,0,0],[2,0],[1]]","7","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","289","567049","0.0-2.0-63.0","6337875a4d0587706d8f2543","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6495","14200","","","","","","","","","",""
"","","","","","html-button-response","290","567799","0.0-2.0-64.0","6337875a4d0587706d8f2543","F1","batch6","","749","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>19</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","291","573184","0.0-2.0-65.0-0.0","6337875a4d0587706d8f2543","F1","batch6","","5383","tol_tohand","","","","tol_peg_2","5383","5383","0","[[1,2,0],[0,0],[0]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","292","575128","0.0-2.0-65.0-1.0","6337875a4d0587706d8f2543","F1","batch6","","1943","tol_toboard","","","","tol_peg_3","1943","1943","0","[[1,2,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","293","576008","0.0-2.0-65.1-0.1","6337875a4d0587706d8f2543","F1","batch6","","880","tol_tohand","","","","tol_peg_1","880","880","0","[[1,0,0],[0,0],[3]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","294","577000","0.0-2.0-65.1-1.1","6337875a4d0587706d8f2543","F1","batch6","","992","tol_toboard","","","","tol_peg_2","992","992","0","[[1,0,0],[2,0],[3]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","295","578576","0.0-2.0-65.2-0.2","6337875a4d0587706d8f2543","F1","batch6","","1575","tol_tohand","","","","tol_peg_1","1575","1575","0","[[0,0,0],[2,0],[3]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","296","579368","0.0-2.0-65.2-1.2","6337875a4d0587706d8f2543","F1","batch6","","792","tol_toboard","","","","tol_peg_2","792","792","0","[[0,0,0],[2,1],[3]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","297","580128","0.0-2.0-65.3-0.3","6337875a4d0587706d8f2543","F1","batch6","","759","tol_tohand","","","","tol_peg_3","759","759","0","[[0,0,0],[2,1],[0]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","298","580872","0.0-2.0-65.3-1.3","6337875a4d0587706d8f2543","F1","batch6","","744","tol_toboard","","","","tol_peg_1","744","744","0","[[3,0,0],[2,1],[0]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","299","581441","0.0-2.0-65.4-0.4","6337875a4d0587706d8f2543","F1","batch6","","568","tol_tohand","","","","tol_peg_2","568","568","0","[[3,0,0],[2,0],[0]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","300","582328","0.0-2.0-65.4-1.4","6337875a4d0587706d8f2543","F1","batch6","","886","tol_toboard","","","","tol_peg_3","886","886","0","[[3,0,0],[2,0],[1]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","301","583840","0.0-2.0-65.5-0.5","6337875a4d0587706d8f2543","F1","batch6","","1512","tol_tohand","","","","tol_peg_2","1512","1512","0","[[3,0,0],[0,0],[1]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","302","584625","0.0-2.0-65.5-1.5","6337875a4d0587706d8f2543","F1","batch6","","784","tol_toboard","","","","tol_peg_1","784","784","0","[[3,2,0],[0,0],[1]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","303","585816","0.0-2.0-65.6-0.6","6337875a4d0587706d8f2543","F1","batch6","","1191","tol_tohand","","","","tol_peg_3","1191","1191","0","[[3,2,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","304","586697","0.0-2.0-65.6-1.6","6337875a4d0587706d8f2543","F1","batch6","","881","tol_toboard","","","","tol_peg_2","881","881","0","[[3,2,0],[1,0],[0]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","305","587440","0.0-2.0-65.7-0.7","6337875a4d0587706d8f2543","F1","batch6","","742","tol_tohand","","","","tol_peg_1","742","742","0","[[3,0,0],[1,0],[0]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","306","588057","0.0-2.0-65.7-1.7","6337875a4d0587706d8f2543","F1","batch6","","617","tol_toboard","","","","tol_peg_2","617","617","0","[[3,0,0],[1,2],[0]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","307","588760","0.0-2.0-65.8-0.8","6337875a4d0587706d8f2543","F1","batch6","","702","tol_tohand","","","","tol_peg_1","702","702","0","[[0,0,0],[1,2],[0]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","308","590306","0.0-2.0-65.8-1.8","6337875a4d0587706d8f2543","F1","batch6","","1544","tol_toboard","","","","tol_peg_3","1544","1544","0","[[0,0,0],[1,2],[3]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","309","591307","0.0-2.0-66.0","6337875a4d0587706d8f2543","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5383","13312","","","","","","","","","",""
"","","","","","html-button-response","310","592224","0.0-2.0-67.0","6337875a4d0587706d8f2543","F1","batch6","","917","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>20</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","311","596569","0.0-2.0-68.0-0.0","6337875a4d0587706d8f2543","F1","batch6","","4343","tol_tohand","","","","tol_peg_1","4343","4343","0","[[1,0,0],[3,0],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","312","597469","0.0-2.0-68.0-1.0","6337875a4d0587706d8f2543","F1","batch6","","900","tol_toboard","","","","tol_peg_3","900","900","0","[[1,0,0],[3,0],[2]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","313","599753","0.0-2.0-68.1-0.1","6337875a4d0587706d8f2543","F1","batch6","","2282","tol_tohand","","","","tol_peg_2","2282","2282","0","[[1,0,0],[0,0],[2]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","314","604489","0.0-2.0-68.1-1.1","6337875a4d0587706d8f2543","F1","batch6","","4736","tol_toboard","","","","tol_peg_2","4736","4736","0","[[1,0,0],[3,0],[2]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","315","605153","0.0-2.0-68.2-0.2","6337875a4d0587706d8f2543","F1","batch6","","664","tol_tohand","","","","tol_peg_1","664","664","0","[[0,0,0],[3,0],[2]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","316","605970","0.0-2.0-68.2-1.2","6337875a4d0587706d8f2543","F1","batch6","","815","tol_toboard","","","","tol_peg_2","815","815","0","[[0,0,0],[3,1],[2]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","317","606641","0.0-2.0-68.3-0.3","6337875a4d0587706d8f2543","F1","batch6","","670","tol_tohand","","","","tol_peg_3","670","670","0","[[0,0,0],[3,1],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","318","607497","0.0-2.0-68.3-1.3","6337875a4d0587706d8f2543","F1","batch6","","856","tol_toboard","","","","tol_peg_1","856","856","0","[[2,0,0],[3,1],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","319","608088","0.0-2.0-68.4-0.4","6337875a4d0587706d8f2543","F1","batch6","","591","tol_tohand","","","","tol_peg_2","591","591","0","[[2,0,0],[3,0],[0]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","320","608849","0.0-2.0-68.4-1.4","6337875a4d0587706d8f2543","F1","batch6","","760","tol_toboard","","","","tol_peg_1","760","760","0","[[2,1,0],[3,0],[0]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","321","609465","0.0-2.0-68.5-0.5","6337875a4d0587706d8f2543","F1","batch6","","614","tol_tohand","","","","tol_peg_2","614","614","0","[[2,1,0],[0,0],[0]]","6","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","322","610353","0.0-2.0-68.5-1.5","6337875a4d0587706d8f2543","F1","batch6","","887","tol_toboard","","","","tol_peg_3","887","887","0","[[2,1,0],[0,0],[3]]","6","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","323","611354","0.0-2.0-69.0","6337875a4d0587706d8f2543","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4343","9164","","","","","","","","","",""
"","","","","","html-button-response","324","612297","0.0-2.0-70.0","6337875a4d0587706d8f2543","F1","batch6","","942","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>21</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","325","614186","0.0-2.0-71.0-0.0","6337875a4d0587706d8f2543","F1","batch6","","1887","tol_tohand","","","","tol_peg_1","1887","1887","0","[[1,0,0],[3,0],[0]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","326","615106","0.0-2.0-71.0-1.0","6337875a4d0587706d8f2543","F1","batch6","","919","tol_toboard","","","","tol_peg_3","919","919","0","[[1,0,0],[3,0],[2]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","327","620305","0.0-2.0-71.1-0.1","6337875a4d0587706d8f2543","F1","batch6","","5199","tol_tohand","","","","tol_peg_1","5199","5199","0","[[0,0,0],[3,0],[2]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","328","623218","0.0-2.0-71.1-1.1","6337875a4d0587706d8f2543","F1","batch6","","2913","tol_toboard","","","","tol_peg_2","2913","2913","0","[[0,0,0],[3,1],[2]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","329","624034","0.0-2.0-71.2-0.2","6337875a4d0587706d8f2543","F1","batch6","","816","tol_tohand","","","","tol_peg_3","816","816","0","[[0,0,0],[3,1],[0]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","330","624801","0.0-2.0-71.2-1.2","6337875a4d0587706d8f2543","F1","batch6","","766","tol_toboard","","","","tol_peg_1","766","766","0","[[2,0,0],[3,1],[0]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","331","625409","0.0-2.0-71.3-0.3","6337875a4d0587706d8f2543","F1","batch6","","608","tol_tohand","","","","tol_peg_2","608","608","0","[[2,0,0],[3,0],[0]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","332","626113","0.0-2.0-71.3-1.3","6337875a4d0587706d8f2543","F1","batch6","","703","tol_toboard","","","","tol_peg_3","703","703","0","[[2,0,0],[3,0],[1]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","333","627993","0.0-2.0-71.4-0.4","6337875a4d0587706d8f2543","F1","batch6","","1880","tol_tohand","","","","tol_peg_2","1880","1880","0","[[2,0,0],[0,0],[1]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","334","629449","0.0-2.0-71.4-1.4","6337875a4d0587706d8f2543","F1","batch6","","1455","tol_toboard","","","","tol_peg_2","1455","1455","0","[[2,0,0],[3,0],[1]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","335","631209","0.0-2.0-71.5-0.5","6337875a4d0587706d8f2543","F1","batch6","","1760","tol_tohand","","","","tol_peg_3","1760","1760","0","[[2,0,0],[3,0],[0]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","336","631994","0.0-2.0-71.5-1.5","6337875a4d0587706d8f2543","F1","batch6","","783","tol_toboard","","","","tol_peg_1","783","783","0","[[2,1,0],[3,0],[0]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
