"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","19","83254","0.0-2.0-7.0-1.0","5dd1a21340460e2103faf78c","D2","batch4","","647","tol_practice","","","","tol_peg_3","647","647","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","647","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","84000","0.0-2.0-7.1-0.1","5dd1a21340460e2103faf78c","D2","batch4","","746","tol_practice","","","","tol_peg_1","746","746","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","746","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","84462","0.0-2.0-7.1-1.1","5dd1a21340460e2103faf78c","D2","batch4","","462","tol_practice","","","","tol_peg_2","462","462","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","462","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","85470","0.0-2.0-8.0","5dd1a21340460e2103faf78c","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","87409","0.0-2.0-9.0","5dd1a21340460e2103faf78c","D2","batch4","","1936.5","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","92450","0.0-2.0-10.0-0.0","5dd1a21340460e2103faf78c","D2","batch4","","4031","tol_tohand","","","","tol_peg_1","4031","4031","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","93100","0.0-2.0-10.0-1.0","5dd1a21340460e2103faf78c","D2","batch4","","650","tol_toboard","","","","tol_peg_3","650","650","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","93595","0.0-2.0-10.1-0.1","5dd1a21340460e2103faf78c","D2","batch4","","495","tol_tohand","","","","tol_peg_2","495","495","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","94312","0.0-2.0-10.1-1.1","5dd1a21340460e2103faf78c","D2","batch4","","717","tol_toboard","","","","tol_peg_1","717","717","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","95282","0.0-2.0-10.2-0.2","5dd1a21340460e2103faf78c","D2","batch4","","970","tol_tohand","","","","tol_peg_3","970","970","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
