"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","575","882101","0.0-3.0-74.8-1.8","62fd65d2cb867728e4015273","E1","batch5","","382","","","tol_toboard","","","","","","","","","tol_peg_2","382","382","0","[[1,0,0],[3,2],[0]]","9","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","576","882675","0.0-3.0-74.9-0.9","62fd65d2cb867728e4015273","E1","batch5","","573","","","tol_tohand","","","","","","","","","tol_peg_1","573","573","0","[[0,0,0],[3,2],[0]]","10","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","577","883181","0.0-3.0-74.9-1.9","62fd65d2cb867728e4015273","E1","batch5","","505","","","tol_toboard","","","","","","","","","tol_peg_3","505","505","0","[[0,0,0],[3,2],[1]]","10","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","578","883744","0.0-3.0-74.10-0.10","62fd65d2cb867728e4015273","E1","batch5","","561","","","tol_tohand","","","","","","","","","tol_peg_2","561","561","0","[[0,0,0],[3,0],[1]]","11","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","579","884137","0.0-3.0-74.10-1.10","62fd65d2cb867728e4015273","E1","batch5","","393","","","tol_toboard","","","","","","","","","tol_peg_1","393","393","0","[[2,0,0],[3,0],[1]]","11","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","580","884644","0.0-3.0-74.11-0.11","62fd65d2cb867728e4015273","E1","batch5","","506","","","tol_tohand","","","","","","","","","tol_peg_3","506","506","0","[[2,0,0],[3,0],[0]]","12","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","581","885386","0.0-3.0-74.11-1.11","62fd65d2cb867728e4015273","E1","batch5","","742","","","tol_toboard","","","","","","","","","tol_peg_1","742","742","0","[[2,1,0],[3,0],[0]]","12","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","582","885802","0.0-3.0-74.12-0.12","62fd65d2cb867728e4015273","E1","batch5","","415","","","tol_tohand","","","","","","","","","tol_peg_2","415","415","0","[[2,1,0],[0,0],[0]]","13","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","583","886253","0.0-3.0-74.12-1.12","62fd65d2cb867728e4015273","E1","batch5","","449","","","tol_toboard","","","","","","","","","tol_peg_3","449","449","0","[[2,1,0],[0,0],[3]]","13","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","584","886747","0.0-3.0-74.13-0.13","62fd65d2cb867728e4015273","E1","batch5","","494","","","tol_tohand","","","","","","","","","tol_peg_1","494","494","0","[[2,0,0],[0,0],[3]]","14","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","585","887219","0.0-3.0-74.13-1.13","62fd65d2cb867728e4015273","E1","batch5","","471","","","tol_toboard","","","","","","","","","tol_peg_2","471","471","0","[[2,0,0],[1,0],[3]]","14","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","586","887647","0.0-3.0-74.14-0.14","62fd65d2cb867728e4015273","E1","batch5","","427","","","tol_tohand","","","","","","","","","tol_peg_1","427","427","0","[[0,0,0],[1,0],[3]]","15","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","single-stim-button","587","888086","0.0-3.0-74.14-1.14","62fd65d2cb867728e4015273","E1","batch5","","438","","","tol_toboard","","","","","","","","","tol_peg_2","438","438","0","[[0,0,0],[1,2],[3]]","15","[[0,0,0],[1,2],[3]]","21","0","","","","","","6","",""
"","","","","","poldrack-single-stim","588","889091","0.0-3.0-75.0","62fd65d2cb867728e4015273","E1","batch5","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","9719","20327","","",""
"","","","","","html-button-response","589","889661","0.0-3.0-76.0","62fd65d2cb867728e4015273","E1","batch5","","569.4000000357628","<div class = centerbox><p class = center-block-text>problem <strong>23</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","590","894567","0.0-3.0-77.0-0.0","62fd65d2cb867728e4015273","E1","batch5","","4904","","","tol_tohand","","","","","","","","","tol_peg_2","4904","4904","0","[[1,2,0],[0,0],[0]]","1","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","591","894893","0.0-3.0-77.0-1.0","62fd65d2cb867728e4015273","E1","batch5","","326","","","tol_toboard","","","","","","","","","tol_peg_3","326","326","0","[[1,2,0],[0,0],[3]]","1","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","592","895309","0.0-3.0-77.1-0.1","62fd65d2cb867728e4015273","E1","batch5","","415","","","tol_tohand","","","","","","","","","tol_peg_1","415","415","0","[[1,0,0],[0,0],[3]]","2","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","593","895692","0.0-3.0-77.1-1.1","62fd65d2cb867728e4015273","E1","batch5","","381","","","tol_toboard","","","","","","","","","tol_peg_2","381","381","0","[[1,0,0],[2,0],[3]]","2","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","594","896187","0.0-3.0-77.2-0.2","62fd65d2cb867728e4015273","E1","batch5","","494","","","tol_tohand","","","","","","","","","tol_peg_3","494","494","0","[[1,0,0],[2,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","595","896749","0.0-3.0-77.2-1.2","62fd65d2cb867728e4015273","E1","batch5","","562","","","tol_toboard","","","","","","","","","tol_peg_1","562","562","0","[[1,3,0],[2,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","single-stim-button","596","897244","0.0-3.0-77.3-0.3","62fd65d2cb867728e4015273","E1","batch5","","494","","","tol_tohand","","","","","","","","","tol_peg_2","494","494","0","[[1,3,0],[0,0],[0]]","4","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
