"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","60","192939","0.0-2.0-5.0-1.19","6100158db3080c7b157e85f1","B2","batch2","","1795.3999999761581","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1795.3999999761581","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","194254","0.0-2.0-5.0-0.20","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","195420","0.0-2.0-5.0-1.20","6100158db3080c7b157e85f1","B2","batch2","","1164.300000011921","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1164.300000011921","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","196730","0.0-2.0-5.0-0.21","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","198757","0.0-2.0-5.0-1.21","6100158db3080c7b157e85f1","B2","batch2","","2025.699999988079","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","2025.699999988079","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","200078","0.0-2.0-5.0-0.22","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","206979","0.0-2.0-5.0-1.22","6100158db3080c7b157e85f1","B2","batch2","","6899.0999999940395","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","6899.0999999940395","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","208294","0.0-2.0-5.0-0.23","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","215638","0.0-2.0-5.0-1.23","6100158db3080c7b157e85f1","B2","batch2","","7340.9000000059605","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","7340.9000000059605","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","216958","0.0-2.0-5.0-0.24","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","220479","0.0-2.0-5.0-1.24","6100158db3080c7b157e85f1","B2","batch2","","3518.2999999821186","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","3518.2999999821186","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","221794","0.0-2.0-5.0-0.25","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
