"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","602","1793952","0.0-4.0-5.0-1.2","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","1763.300000000745","stim/no_22_1_b.png","j","pattern_07","j","true","","","","","","","","","","","","","","","","","","","1763.300000000745","true","3","",""
"","","","","","html-keyboard-response","603","1795267","0.0-4.0-5.0-0.3","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 4 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","604","1801009","0.0-4.0-5.0-1.3","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","5740.9000000003725","stim/no_58_1_w.png","j","pattern_35","j","true","","","","","","","","","","","","","","","","","","","5740.9000000003725","true","4","",""
"","","","","","html-keyboard-response","605","1802322","0.0-4.0-5.0-0.4","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 5 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","606","1806753","0.0-4.0-5.0-1.4","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","4428.700000000186","stim/no_43_2_b.png","j","pattern_23","j","true","","","","","","","","","","","","","","","","","","","4428.700000000186","true","5","",""
"","","","","","html-keyboard-response","607","1808067","0.0-4.0-5.0-0.5","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 6 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","608","1813474","0.0-4.0-5.0-1.5","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","5405.899999999441","stim/no_37_2_w.png","j","pattern_19","j","true","","","","","","","","","","","","","","","","","","","5405.899999999441","true","6","",""
"","","","","","html-keyboard-response","609","1814786","0.0-4.0-5.0-0.6","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 7 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","610","1820241","0.0-4.0-5.0-1.6","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","5452.799999999814","stim/no_53_1_b.png","j","pattern_33","j","true","","","","","","","","","","","","","","","","","","","5452.799999999814","true","7","",""
"","","","","","html-keyboard-response","611","1821555","0.0-4.0-5.0-0.7","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 8 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","612","1828128","0.0-4.0-5.0-1.7","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","6571.899999999441","stim/no_39_1_w.png","j","pattern_21","j","true","","","","","","","","","","","","","","","","","","","6571.899999999441","true","8","",""
