"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","613","2105804","0.0-4.0-7.0-0.17","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","614","2108108","0.0-4.0-7.0-1.17","5c3764ce3acfeb000154ac66","E1","batch5","","2301.6000000089407","pattern_response","stim/yes_48_dia_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_69","f","","","2301.6000000089407","true","50","",""
"","","","","","html-keyboard-response","615","2109419","0.0-4.0-7.0-0.18","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","616","2110100","0.0-4.0-7.0-1.18","5c3764ce3acfeb000154ac66","E1","batch5","","678","pattern_response","stim/yes_55_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_75","f","","","678","true","51","",""
"","","","","","html-keyboard-response","617","2111402","0.0-4.0-7.0-0.19","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","618","2112112","0.0-4.0-7.0-1.19","5c3764ce3acfeb000154ac66","E1","batch5","","708.0999999940395","pattern_response","stim/yes_22_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_47","f","","","708.0999999940395","true","52","",""
"","","","","","html-keyboard-response","619","2113433","0.0-4.0-7.0-0.20","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","620","2116014","0.0-4.0-7.0-1.20","5c3764ce3acfeb000154ac66","E1","batch5","","2579.699999988079","pattern_response","stim/no_48_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_28","j","","","2579.699999988079","true","53","",""
"","","","","","html-keyboard-response","621","2117337","0.0-4.0-7.0-0.21","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","622","2118504","0.0-4.0-7.0-1.21","5c3764ce3acfeb000154ac66","E1","batch5","","1164.5","pattern_response","stim/yes_45_hor_b2_b.png","f","true","","","","","","","","","","","","","","","","pattern_67","f","","","1164.5","true","54","",""
"","","","","","html-keyboard-response","623","2119819","0.0-4.0-7.0-0.22","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","624","2121203","0.0-4.0-7.0-1.22","5c3764ce3acfeb000154ac66","E1","batch5","","1381.2000000029802","pattern_response","stim/no_20_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_06","j","","","1381.2000000029802","true","55","",""
