"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"true","false","[]","[]","[]","preload","0","9869","0.0-0.0","61bb389740db417c1a138cad","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","38477","0.0-1.0-0.0","61bb389740db417c1a138cad","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","42876","0.0-2.0-0.0","61bb389740db417c1a138cad","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","152424","0.0-2.0-1.0-0.0-0.0","61bb389740db417c1a138cad","C3","batch3","[{""page_index"":0,""viewing_time"":14398.099999904633},{""page_index"":1,""viewing_time"":7287.400000095367},{""page_index"":2,""viewing_time"":24492.299999952316},{""page_index"":3,""viewing_time"":21505.900000095367},{""page_index"":4,""viewing_time"":10703.799999952316},{""page_index"":5,""viewing_time"":14036.400000095367},{""page_index"":6,""viewing_time"":17123.599999904633}]","109547.90000009537","tol-instructions","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","153787","0.0-2.0-1.0-1.0-0.0","61bb389740db417c1a138cad","C3","batch3","","1361","tol_enter_quiz","<p class=block-text> Let's answer a few questions <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","161389","0.0-2.0-1.0-1.0-1.0","61bb389740db417c1a138cad","C3","batch3","","7600.400000095367","tol_quiz","<p class = block-text>True or False: You can only move the ball on top of a peg. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","163203","0.0-2.0-1.0-1.0-2.0","61bb389740db417c1a138cad","C3","batch3","","1812.7000000476837","tol_quiz_feedback","<p class = block-text>Correct! You can only move the ball on top of a peg.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","7","167299","0.0-2.0-1.0-1.0-3.0","61bb389740db417c1a138cad","C3","batch3","","4095.4000000953674","tol_quiz","<p class = block-text>True or False: You should try to match your board with the target board with fewest moves possible. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","168670","0.0-2.0-1.0-1.0-4.0","61bb389740db417c1a138cad","C3","batch3","","1370.7999999523163","tol_quiz_feedback","<p class = block-text>Correct! </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","9","171194","0.0-2.0-2.0","61bb389740db417c1a138cad","C3","batch3","","2522","","<p class=block-text> Now that you've understood the game, let's practice a few easier examples before we start!<br> <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","10","175392","0.0-2.0-3.0-0.0","61bb389740db417c1a138cad","C3","batch3","","4196","tol_practice","","","","tol_peg_2","4196","4196","0","[[1,2,0],[0,0],[0]]","1","[[1,2,0],[0,0],[3]]","practice","4196","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","11","178523","0.0-2.0-3.0-1.0","61bb389740db417c1a138cad","C3","batch3","","3131","tol_practice","","","","tol_peg_3","3131","3131","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","3131","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","12","179526","0.0-2.0-4.0","61bb389740db417c1a138cad","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","186354","0.0-2.0-5.0-0.0","61bb389740db417c1a138cad","C3","batch3","","6828","tol_practice","","","","tol_peg_1","6828","6828","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","6828","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","188117","0.0-2.0-5.0-1.0","61bb389740db417c1a138cad","C3","batch3","","1761","tol_practice","","","","tol_peg_3","1761","1761","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","1761","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","189665","0.0-2.0-5.1-0.1","61bb389740db417c1a138cad","C3","batch3","","1546","tol_practice","","","","tol_peg_1","1546","1546","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1546","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","190658","0.0-2.0-5.1-1.1","61bb389740db417c1a138cad","C3","batch3","","993","tol_practice","","","","tol_peg_2","993","993","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","993","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","191675","0.0-2.0-6.0","61bb389740db417c1a138cad","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","195700","0.0-2.0-7.0-0.0","61bb389740db417c1a138cad","C3","batch3","","4024","tol_practice","","","","tol_peg_2","4024","4024","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","4024","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","196817","0.0-2.0-7.0-1.0","61bb389740db417c1a138cad","C3","batch3","","1115","tol_practice","","","","tol_peg_3","1115","1115","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","1115","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","197784","0.0-2.0-7.1-0.1","61bb389740db417c1a138cad","C3","batch3","","967","tol_practice","","","","tol_peg_1","967","967","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","967","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","198656","0.0-2.0-7.1-1.1","61bb389740db417c1a138cad","C3","batch3","","871","tol_practice","","","","tol_peg_2","871","871","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","871","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","199673","0.0-2.0-8.0","61bb389740db417c1a138cad","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","203625","0.0-2.0-9.0","61bb389740db417c1a138cad","C3","batch3","","3950.7999999523163","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","214100","0.0-2.0-10.0-0.0","61bb389740db417c1a138cad","C3","batch3","","9459","tol_tohand","","","","tol_peg_1","9459","9459","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","215452","0.0-2.0-10.0-1.0","61bb389740db417c1a138cad","C3","batch3","","1351","tol_toboard","","","","tol_peg_3","1351","1351","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","216380","0.0-2.0-10.1-0.1","61bb389740db417c1a138cad","C3","batch3","","927","tol_tohand","","","","tol_peg_2","927","927","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","218540","0.0-2.0-10.1-1.1","61bb389740db417c1a138cad","C3","batch3","","2159","tol_toboard","","","","tol_peg_1","2159","2159","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","219670","0.0-2.0-10.2-0.2","61bb389740db417c1a138cad","C3","batch3","","1129","tol_tohand","","","","tol_peg_3","1129","1129","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","220566","0.0-2.0-10.2-1.2","61bb389740db417c1a138cad","C3","batch3","","895","tol_toboard","","","","tol_peg_2","895","895","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","221577","0.0-2.0-11.0","61bb389740db417c1a138cad","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","9459","11515","","","","","","","","","",""
"","","","","","html-button-response","31","223887","0.0-2.0-12.0","61bb389740db417c1a138cad","C3","batch3","","2308.2000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","236082","0.0-2.0-13.0-0.0","61bb389740db417c1a138cad","C3","batch3","","12195","tol_tohand","","","","tol_peg_1","12195","12195","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","237625","0.0-2.0-13.0-1.0","61bb389740db417c1a138cad","C3","batch3","","1543","tol_toboard","","","","tol_peg_2","1543","1543","0","[[1,0,0],[3,2],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","238543","0.0-2.0-13.1-0.1","61bb389740db417c1a138cad","C3","batch3","","917","tol_tohand","","","","tol_peg_1","917","917","0","[[0,0,0],[3,2],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","239987","0.0-2.0-13.1-1.1","61bb389740db417c1a138cad","C3","batch3","","1443","tol_toboard","","","","tol_peg_3","1443","1443","0","[[0,0,0],[3,2],[1]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","240949","0.0-2.0-13.2-0.2","61bb389740db417c1a138cad","C3","batch3","","961","tol_tohand","","","","tol_peg_2","961","961","0","[[0,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","241983","0.0-2.0-13.2-1.2","61bb389740db417c1a138cad","C3","batch3","","1033","tol_toboard","","","","tol_peg_1","1033","1033","0","[[2,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","243875","0.0-2.0-13.3-0.3","61bb389740db417c1a138cad","C3","batch3","","1891","tol_tohand","","","","tol_peg_3","1891","1891","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","245041","0.0-2.0-13.3-1.3","61bb389740db417c1a138cad","C3","batch3","","1164","tol_toboard","","","","tol_peg_1","1164","1164","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","246389","0.0-2.0-13.4-0.4","61bb389740db417c1a138cad","C3","batch3","","1348","tol_tohand","","","","tol_peg_2","1348","1348","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","247475","0.0-2.0-13.4-1.4","61bb389740db417c1a138cad","C3","batch3","","1085","tol_toboard","","","","tol_peg_1","1085","1085","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","248476","0.0-2.0-14.0","61bb389740db417c1a138cad","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","12195","17312","","","","","","","","","",""
"","","","","","html-button-response","43","250209","0.0-2.0-15.0","61bb389740db417c1a138cad","C3","batch3","","1732.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","259671","0.0-2.0-16.0-0.0","61bb389740db417c1a138cad","C3","batch3","","9462","tol_tohand","","","","tol_peg_1","9462","9462","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","261159","0.0-2.0-16.0-1.0","61bb389740db417c1a138cad","C3","batch3","","1488","tol_toboard","","","","tol_peg_2","1488","1488","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","262411","0.0-2.0-16.1-0.1","61bb389740db417c1a138cad","C3","batch3","","1251","tol_tohand","","","","tol_peg_1","1251","1251","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","263893","0.0-2.0-16.1-1.1","61bb389740db417c1a138cad","C3","batch3","","1481","tol_toboard","","","","tol_peg_2","1481","1481","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","264777","0.0-2.0-16.2-0.2","61bb389740db417c1a138cad","C3","batch3","","884","tol_tohand","","","","tol_peg_3","884","884","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","265781","0.0-2.0-16.2-1.2","61bb389740db417c1a138cad","C3","batch3","","1003","tol_toboard","","","","tol_peg_1","1003","1003","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","266895","0.0-2.0-16.3-0.3","61bb389740db417c1a138cad","C3","batch3","","1114","tol_tohand","","","","tol_peg_2","1114","1114","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","268323","0.0-2.0-16.3-1.3","61bb389740db417c1a138cad","C3","batch3","","1427","tol_toboard","","","","tol_peg_1","1427","1427","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","269325","0.0-2.0-17.0","61bb389740db417c1a138cad","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","9462","12711","","","","","","","","","",""
"","","","","","html-button-response","53","270633","0.0-2.0-18.0","61bb389740db417c1a138cad","C3","batch3","","1306.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","275039","0.0-2.0-19.0-0.0","61bb389740db417c1a138cad","C3","batch3","","4405","tol_tohand","","","","tol_peg_2","4405","4405","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","277233","0.0-2.0-19.0-1.0","61bb389740db417c1a138cad","C3","batch3","","2193","tol_toboard","","","","tol_peg_1","2193","2193","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","278051","0.0-2.0-19.1-0.1","61bb389740db417c1a138cad","C3","batch3","","818","tol_tohand","","","","tol_peg_2","818","818","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","279030","0.0-2.0-19.1-1.1","61bb389740db417c1a138cad","C3","batch3","","977","tol_toboard","","","","tol_peg_3","977","977","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","280014","0.0-2.0-19.2-0.2","61bb389740db417c1a138cad","C3","batch3","","983","tol_tohand","","","","tol_peg_1","983","983","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","280931","0.0-2.0-19.2-1.2","61bb389740db417c1a138cad","C3","batch3","","917","tol_toboard","","","","tol_peg_2","917","917","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","281948","0.0-2.0-20.0","61bb389740db417c1a138cad","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4405","6206","","","","","","","","","",""
"","","","","","html-button-response","61","283509","0.0-2.0-21.0","61bb389740db417c1a138cad","C3","batch3","","1559.7000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","314639","0.0-2.0-22.0-0.0","61bb389740db417c1a138cad","C3","batch3","","31130","tol_tohand","","","","tol_peg_3","31130","31130","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","315663","0.0-2.0-22.0-1.0","61bb389740db417c1a138cad","C3","batch3","","1023","tol_toboard","","","","tol_peg_1","1023","1023","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","316373","0.0-2.0-22.1-0.1","61bb389740db417c1a138cad","C3","batch3","","710","tol_tohand","","","","tol_peg_2","710","710","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","317447","0.0-2.0-22.1-1.1","61bb389740db417c1a138cad","C3","batch3","","1074","tol_toboard","","","","tol_peg_3","1074","1074","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","325827","0.0-2.0-22.2-0.2","61bb389740db417c1a138cad","C3","batch3","","8380","tol_tohand","","","","tol_peg_1","8380","8380","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","326973","0.0-2.0-22.2-1.2","61bb389740db417c1a138cad","C3","batch3","","1145","tol_toboard","","","","tol_peg_2","1145","1145","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","328465","0.0-2.0-22.3-0.3","61bb389740db417c1a138cad","C3","batch3","","1492","tol_tohand","","","","tol_peg_3","1492","1492","0","[[1,0,0],[3,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","329443","0.0-2.0-22.3-1.3","61bb389740db417c1a138cad","C3","batch3","","978","tol_toboard","","","","tol_peg_2","978","978","0","[[1,0,0],[3,2],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","330169","0.0-2.0-22.4-0.4","61bb389740db417c1a138cad","C3","batch3","","725","tol_tohand","","","","tol_peg_1","725","725","0","[[0,0,0],[3,2],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","331117","0.0-2.0-22.4-1.4","61bb389740db417c1a138cad","C3","batch3","","948","tol_toboard","","","","tol_peg_3","948","948","0","[[0,0,0],[3,2],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","331925","0.0-2.0-22.5-0.5","61bb389740db417c1a138cad","C3","batch3","","808","tol_tohand","","","","tol_peg_2","808","808","0","[[0,0,0],[3,0],[1]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","333211","0.0-2.0-22.5-1.5","61bb389740db417c1a138cad","C3","batch3","","1286","tol_toboard","","","","tol_peg_1","1286","1286","0","[[2,0,0],[3,0],[1]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","334239","0.0-2.0-22.6-0.6","61bb389740db417c1a138cad","C3","batch3","","1028","tol_tohand","","","","tol_peg_3","1028","1028","0","[[2,0,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","335359","0.0-2.0-22.6-1.6","61bb389740db417c1a138cad","C3","batch3","","1120","tol_toboard","","","","tol_peg_1","1120","1120","0","[[2,1,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","336201","0.0-2.0-22.7-0.7","61bb389740db417c1a138cad","C3","batch3","","841","tol_tohand","","","","tol_peg_2","841","841","0","[[2,1,0],[0,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","337215","0.0-2.0-22.7-1.7","61bb389740db417c1a138cad","C3","batch3","","1014","tol_toboard","","","","tol_peg_3","1014","1014","0","[[2,1,0],[0,0],[3]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","338027","0.0-2.0-22.8-0.8","61bb389740db417c1a138cad","C3","batch3","","811","tol_tohand","","","","tol_peg_1","811","811","0","[[2,0,0],[0,0],[3]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","339087","0.0-2.0-22.8-1.8","61bb389740db417c1a138cad","C3","batch3","","1060","tol_toboard","","","","tol_peg_2","1060","1060","0","[[2,0,0],[1,0],[3]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","340071","0.0-2.0-22.9-0.9","61bb389740db417c1a138cad","C3","batch3","","984","tol_tohand","","","","tol_peg_1","984","984","0","[[0,0,0],[1,0],[3]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","341063","0.0-2.0-22.9-1.9","61bb389740db417c1a138cad","C3","batch3","","992","tol_toboard","","","","tol_peg_2","992","992","0","[[0,0,0],[1,2],[3]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","82","342064","0.0-2.0-23.0","61bb389740db417c1a138cad","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","31130","46909","","","","","","","","","",""
"","","","","","html-button-response","83","343747","0.0-2.0-24.0","61bb389740db417c1a138cad","C3","batch3","","1681.4000000953674","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","84","375145","0.0-2.0-25.0-0.0","61bb389740db417c1a138cad","C3","batch3","","31397","tol_tohand","","","","tol_peg_3","31397","31397","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","377767","0.0-2.0-25.0-1.0","61bb389740db417c1a138cad","C3","batch3","","2621","tol_toboard","","","","tol_peg_1","2621","2621","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","378636","0.0-2.0-25.1-0.1","61bb389740db417c1a138cad","C3","batch3","","869","tol_tohand","","","","tol_peg_2","869","869","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","379709","0.0-2.0-25.1-1.1","61bb389740db417c1a138cad","C3","batch3","","1072","tol_toboard","","","","tol_peg_1","1072","1072","0","[[3,2,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","380560","0.0-2.0-25.2-0.2","61bb389740db417c1a138cad","C3","batch3","","851","tol_tohand","","","","tol_peg_2","851","851","0","[[3,2,0],[0,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","381584","0.0-2.0-25.2-1.2","61bb389740db417c1a138cad","C3","batch3","","1023","tol_toboard","","","","tol_peg_3","1023","1023","0","[[3,2,0],[0,0],[1]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","382416","0.0-2.0-25.3-0.3","61bb389740db417c1a138cad","C3","batch3","","831","tol_tohand","","","","tol_peg_1","831","831","0","[[3,0,0],[0,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","91","383477","0.0-2.0-25.3-1.3","61bb389740db417c1a138cad","C3","batch3","","1059","tol_toboard","","","","tol_peg_2","1059","1059","0","[[3,0,0],[2,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","92","384303","0.0-2.0-25.4-0.4","61bb389740db417c1a138cad","C3","batch3","","826","tol_tohand","","","","tol_peg_1","826","826","0","[[0,0,0],[2,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","93","385353","0.0-2.0-25.4-1.4","61bb389740db417c1a138cad","C3","batch3","","1049","tol_toboard","","","","tol_peg_2","1049","1049","0","[[0,0,0],[2,3],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","94","386164","0.0-2.0-25.5-0.5","61bb389740db417c1a138cad","C3","batch3","","811","tol_tohand","","","","tol_peg_3","811","811","0","[[0,0,0],[2,3],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","95","387123","0.0-2.0-25.5-1.5","61bb389740db417c1a138cad","C3","batch3","","957","tol_toboard","","","","tol_peg_1","957","957","0","[[1,0,0],[2,3],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","poldrack-single-stim","96","388125","0.0-2.0-26.0","61bb389740db417c1a138cad","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","31397","35585","","","","","","","","","",""
"","","","","","html-button-response","97","389392","0.0-2.0-27.0","61bb389740db417c1a138cad","C3","batch3","","1266.3999998569489","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>7</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","98","400953","0.0-2.0-28.0-0.0","61bb389740db417c1a138cad","C3","batch3","","11560","tol_tohand","","","","tol_peg_3","11560","11560","0","[[2,1,0],[0,0],[0]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
