"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","829","1858256","0.0-4.0-7.0-0.8","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","830","1859336","0.0-4.0-7.0-1.8","5d5798f81da7d1001ca1a86e","C3","batch3","","1072.9000000059605","pattern_response","stim/no_17_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_04","j","","","1072.9000000059605","true","42","",""
"","","","","","html-keyboard-response","831","1860656","0.0-4.0-7.0-0.9","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","832","1864215","0.0-4.0-7.0-1.9","5d5798f81da7d1001ca1a86e","C3","batch3","","3552.4000000059605","pattern_response","stim/yes_50_dia_w1.png","j","false","","","","","","","","","","","","","","","","pattern_71","f","","","3552.4000000059605","false","42","",""
"","","","","","html-keyboard-response","833","1865538","0.0-4.0-7.0-0.10","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","834","1866511","0.0-4.0-7.0-1.10","5d5798f81da7d1001ca1a86e","C3","batch3","","966.5999999940395","pattern_response","stim/yes_17_dia_w1.png","f","true","","","","","","","","","","","","","","","","pattern_45","f","","","966.5999999940395","true","43","",""
"","","","","","html-keyboard-response","835","1867837","0.0-4.0-7.0-0.11","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","836","1869540","0.0-4.0-7.0-1.11","5d5798f81da7d1001ca1a86e","C3","batch3","","1696.5","pattern_response","stim/no_29_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_12","j","","","1696.5","true","44","",""
"","","","","","html-keyboard-response","837","1870869","0.0-4.0-7.0-0.12","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","838","1873623","0.0-4.0-7.0-1.12","5d5798f81da7d1001ca1a86e","C3","batch3","","2749.4000000059605","pattern_response","stim/yes_40_dia_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_63","f","","","2749.4000000059605","true","45","",""
"","","","","","html-keyboard-response","839","1874951","0.0-4.0-7.0-0.13","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","840","1875857","0.0-4.0-7.0-1.13","5d5798f81da7d1001ca1a86e","C3","batch3","","901.5","pattern_response","stim/yes_22_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_47","f","","","901.5","true","46","",""
"","","","","","html-keyboard-response","841","1877183","0.0-4.0-7.0-0.14","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","842","1878187","0.0-4.0-7.0-1.14","5d5798f81da7d1001ca1a86e","C3","batch3","","998.7000000178814","pattern_response","stim/yes_25_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_49","f","","","998.7000000178814","true","47","",""
"","","","","","html-keyboard-response","843","1879516","0.0-4.0-7.0-0.15","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
