"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","403","2295110","0.0-4.0-22.8-0.8","63ed008a1b535769b1262e50","C3","batch3","","2479","","","tol_tohand","","","","","","","","","","","tol_peg_2","2479","2479","0","[[1,3,0],[0,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","404","2300010","0.0-4.0-22.8-1.8","63ed008a1b535769b1262e50","C3","batch3","","4899","","","tol_toboard","","","","","","","","","","","tol_peg_3","4899","4899","0","[[1,3,0],[0,0],[2]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","405","2303281","0.0-4.0-22.9-0.9","63ed008a1b535769b1262e50","C3","batch3","","3270","","","tol_tohand","","","","","","","","","","","tol_peg_1","3270","3270","0","[[1,0,0],[0,0],[2]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","406","2304304","0.0-4.0-22.9-1.9","63ed008a1b535769b1262e50","C3","batch3","","1022","","","tol_toboard","","","","","","","","","","","tol_peg_1","1022","1022","0","[[1,3,0],[0,0],[2]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","407","2304882","0.0-4.0-22.10-0.10","63ed008a1b535769b1262e50","C3","batch3","","577","","","tol_tohand","","","","","","","","","","","tol_peg_1","577","577","0","[[1,0,0],[0,0],[2]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","408","2310958","0.0-4.0-22.10-1.10","63ed008a1b535769b1262e50","C3","batch3","","6075","","","tol_toboard","","","","","","","","","","","tol_peg_2","6075","6075","0","[[1,0,0],[3,0],[2]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","409","2313180","0.0-4.0-22.11-0.11","63ed008a1b535769b1262e50","C3","batch3","","2221","","","tol_tohand","","","","","","","","","","","tol_peg_1","2221","2221","0","[[0,0,0],[3,0],[2]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","410","2354277","0.0-4.0-22.11-1.11","63ed008a1b535769b1262e50","C3","batch3","","41096","","","tol_toboard","","","","","","","","","","","tol_peg_2","41096","41096","0","[[0,0,0],[3,1],[2]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","411","2374003","0.0-4.0-22.12-0.12","63ed008a1b535769b1262e50","C3","batch3","","19725","","","tol_tohand","","","","","","","","","","","tol_peg_3","19725","19725","0","[[0,0,0],[3,1],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","412","2379629","0.0-4.0-22.12-1.12","63ed008a1b535769b1262e50","C3","batch3","","5626","","","tol_toboard","","","","","","","","","","","tol_peg_1","5626","5626","0","[[2,0,0],[3,1],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
