"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","23","86225","0.0-2.0-2.0-1.9","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","6767.199999928474","img/question_1_10.jpeg","2","mat_10","3","1","1","6767.199999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","87289","0.0-2.0-2.0-0.10","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","104762","0.0-2.0-2.0-1.10","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","17471.399999976158","img/question_1_11.jpeg","3","mat_11","4","1","1","17471.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","105827","0.0-2.0-2.0-0.11","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","121541","0.0-2.0-2.0-1.11","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","15713.100000023842","img/question_1_12.jpeg","4","mat_12","5","1","1","15713.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","122607","0.0-2.0-2.0-0.12","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","124625","0.0-2.0-2.0-1.12","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","2016.4000000953674","img/question_2_1.jpeg","1","mat_13","2","1","1","2016.4000000953674","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","125676","0.0-2.0-2.0-0.13","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","130100","0.0-2.0-2.0-1.13","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","4422.5","img/question_2_2.jpeg","5","mat_14","6","1","1","4422.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","131167","0.0-2.0-2.0-0.14","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
