"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","44","125308","0.0-2.0-5.0-0.8","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","45","127098","0.0-2.0-5.0-1.8","5993020a5f49420001caf86b","B2","batch2","","1788.1999998092651","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","1788.1999998092651","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","128412","0.0-2.0-5.0-0.9","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","47","131636","0.0-2.0-5.0-1.9","5993020a5f49420001caf86b","B2","batch2","","3223.1000003814697","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","3223.1000003814697","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","132948","0.0-2.0-5.0-0.10","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","49","134656","0.0-2.0-5.0-1.10","5993020a5f49420001caf86b","B2","batch2","","1705.7000007629395","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","1705.7000007629395","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","135972","0.0-2.0-5.0-0.11","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","51","138714","0.0-2.0-5.0-1.11","5993020a5f49420001caf86b","B2","batch2","","2740","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2740","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","52","140028","0.0-2.0-5.0-0.12","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","53","145601","0.0-2.0-5.0-1.12","5993020a5f49420001caf86b","B2","batch2","","5571.300000190735","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","5571.300000190735","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","146915","0.0-2.0-5.0-0.13","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","55","150305","0.0-2.0-5.0-1.13","5993020a5f49420001caf86b","B2","batch2","","3387.800000190735","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","3387.800000190735","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","151620","0.0-2.0-5.0-0.14","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","57","158742","0.0-2.0-5.0-1.14","5993020a5f49420001caf86b","B2","batch2","","7121.300000190735","stim/yes_53_ver_b1_b.png","j","pattern_response","false","f","pattern_74","7121.300000190735","false","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","160058","0.0-2.0-5.0-0.15","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","59","161098","0.0-2.0-5.0-1.15","5993020a5f49420001caf86b","B2","batch2","","1038.8999996185303","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","1038.8999996185303","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","162411","0.0-2.0-5.0-0.16","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","61","167794","0.0-2.0-5.0-1.16","5993020a5f49420001caf86b","B2","batch2","","5380.699999809265","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","5380.699999809265","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","169106","0.0-2.0-5.0-0.17","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","63","172007","0.0-2.0-5.0-1.17","5993020a5f49420001caf86b","B2","batch2","","2898.5","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","2898.5","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","64","173324","0.0-2.0-5.0-0.18","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","65","178812","0.0-2.0-5.0-1.18","5993020a5f49420001caf86b","B2","batch2","","5486","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","5486","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","180123","0.0-2.0-5.0-0.19","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","67","185516","0.0-2.0-5.0-1.19","5993020a5f49420001caf86b","B2","batch2","","5392.39999961853","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","5392.39999961853","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","186826","0.0-2.0-5.0-0.20","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","69","187761","0.0-2.0-5.0-1.20","5993020a5f49420001caf86b","B2","batch2","","933.9000005722046","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","933.9000005722046","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","189074","0.0-2.0-5.0-0.21","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","71","189966","0.0-2.0-5.0-1.21","5993020a5f49420001caf86b","B2","batch2","","890.3999996185303","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","890.3999996185303","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","191281","0.0-2.0-5.0-0.22","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","73","197590","0.0-2.0-5.0-1.22","5993020a5f49420001caf86b","B2","batch2","","6307.60000038147","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","6307.60000038147","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","198905","0.0-2.0-5.0-0.23","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","75","202008","0.0-2.0-5.0-1.23","5993020a5f49420001caf86b","B2","batch2","","3101.5","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","3101.5","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","203323","0.0-2.0-5.0-0.24","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","77","204475","0.0-2.0-5.0-1.24","5993020a5f49420001caf86b","B2","batch2","","1150.3000001907349","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1150.3000001907349","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","205785","0.0-2.0-5.0-0.25","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","79","207198","0.0-2.0-5.0-1.25","5993020a5f49420001caf86b","B2","batch2","","1411","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1411","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","208513","0.0-2.0-5.0-0.26","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","81","211915","0.0-2.0-5.0-1.26","5993020a5f49420001caf86b","B2","batch2","","3400.8999996185303","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","3400.8999996185303","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","213226","0.0-2.0-5.0-0.27","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","83","214478","0.0-2.0-5.0-1.27","5993020a5f49420001caf86b","B2","batch2","","1250.5","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1250.5","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","215793","0.0-2.0-5.0-0.28","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","85","218767","0.0-2.0-5.0-1.28","5993020a5f49420001caf86b","B2","batch2","","2972.699999809265","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2972.699999809265","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","220081","0.0-2.0-5.0-0.29","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","87","224738","0.0-2.0-5.0-1.29","5993020a5f49420001caf86b","B2","batch2","","4656.199999809265","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","4656.199999809265","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","88","226049","0.0-2.0-5.0-0.30","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","89","230337","0.0-2.0-5.0-1.30","5993020a5f49420001caf86b","B2","batch2","","4286.900000572205","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","4286.900000572205","false","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","231652","0.0-2.0-5.0-0.31","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","91","232529","0.0-2.0-5.0-1.31","5993020a5f49420001caf86b","B2","batch2","","875.7999992370605","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","875.7999992370605","true","30","","","","","","","","","","","","","","","","","","",""
