"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","10","97974","0.0-2.0-3.0-0.0","6101122085410e70ca020a04","A3","batch1","","2759","tol_practice","","","","tol_peg_2","2759","2759","0","[[1,2,0],[0,0],[0]]","1","[[1,2,0],[0,0],[3]]","practice","2759","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","11","99197","0.0-2.0-3.0-1.0","6101122085410e70ca020a04","A3","batch1","","1221","tol_practice","","","","tol_peg_3","1221","1221","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","1221","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","12","100210","0.0-2.0-4.0","6101122085410e70ca020a04","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","104075","0.0-2.0-5.0-0.0","6101122085410e70ca020a04","A3","batch1","","3865","tol_practice","","","","tol_peg_1","3865","3865","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","3865","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","105207","0.0-2.0-5.0-1.0","6101122085410e70ca020a04","A3","batch1","","1132","tol_practice","","","","tol_peg_3","1132","1132","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","1132","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","106015","0.0-2.0-5.1-0.1","6101122085410e70ca020a04","A3","batch1","","806","tol_practice","","","","tol_peg_1","806","806","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","806","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","106775","0.0-2.0-5.1-1.1","6101122085410e70ca020a04","A3","batch1","","758","tol_practice","","","","tol_peg_2","758","758","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","758","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","107785","0.0-2.0-6.0","6101122085410e70ca020a04","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","109776","0.0-2.0-7.0-0.0","6101122085410e70ca020a04","A3","batch1","","1990","tol_practice","","","","tol_peg_1","1990","1990","0","[[1,0,0],[3,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","1990","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","111994","0.0-2.0-7.0-1.0","6101122085410e70ca020a04","A3","batch1","","2218","tol_practice","","","","tol_peg_3","2218","2218","0","[[1,0,0],[3,0],[2]]","4","[[1,0,0],[2,0],[3]]","practice","2218","","","","","","","","","","","","","","",""
