"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","25","124318","0.0-2.0-2.0-1.10","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","15870","img/question_1_11.jpeg","3","mat_11","4","1","1","15870","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","125369","0.0-2.0-2.0-0.11","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","135376","0.0-2.0-2.0-1.11","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","10005.899999976158","img/question_1_12.jpeg","4","mat_12","5","1","1","10005.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","136431","0.0-2.0-2.0-0.12","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","138474","0.0-2.0-2.0-1.12","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","2041.7000000476837","img/question_2_1.jpeg","1","mat_13","2","1","1","2041.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","139526","0.0-2.0-2.0-0.13","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","144983","0.0-2.0-2.0-1.13","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","5456.399999976158","img/question_2_2.jpeg","5","mat_14","6","1","1","5456.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","146036","0.0-2.0-2.0-0.14","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","149915","0.0-2.0-2.0-1.14","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","3878.399999976158","img/question_2_3.jpeg","0","mat_15","1","1","1","3878.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","150978","0.0-2.0-2.0-0.15","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","155009","0.0-2.0-2.0-1.15","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","4030.3000000715256","img/question_2_4.jpeg","1","mat_16","2","1","1","4030.3000000715256","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","156063","0.0-2.0-2.0-0.16","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","163301","0.0-2.0-2.0-1.16","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","7237.300000071526","img/question_2_5.jpeg","0","mat_17","1","1","1","7237.300000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","164352","0.0-2.0-2.0-0.17","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","168821","0.0-2.0-2.0-1.17","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","4468.399999976158","img/question_2_6.jpeg","2","mat_18","3","1","1","4468.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","169873","0.0-2.0-2.0-0.18","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","174996","0.0-2.0-2.0-1.18","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","5122.600000023842","img/question_2_7.jpeg","4","mat_19","5","1","1","5122.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","176058","0.0-2.0-2.0-0.19","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","185670","0.0-2.0-2.0-1.19","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","9611","img/question_2_8.jpeg","5","mat_20","6","1","1","9611","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","186721","0.0-2.0-2.0-0.20","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","196784","0.0-2.0-2.0-1.20","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","10061.700000047684","img/question_2_9.jpeg","3","mat_21","4","1","1","10061.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","197842","0.0-2.0-2.0-0.21","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","205242","0.0-2.0-2.0-1.21","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","7398.899999976158","img/question_2_10.jpeg","2","mat_22","3","1","1","7398.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","206321","0.0-2.0-2.0-0.22","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","212792","0.0-2.0-2.0-1.22","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","6470","img/question_2_11.jpeg","3","mat_23","4","1","1","6470","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","213852","0.0-2.0-2.0-0.23","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","226994","0.0-2.0-2.0-1.23","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","13140.600000023842","img/question_2_12.jpeg","4","mat_24","5","1","1","13140.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","228847","0.0-2.0-3.0","5c3fd0d4c2d0b700017d02cd","A3","batch1","attention_check","1601.2000000476837","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","229661","0.0-2.0-4.0-0.0","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","235340","0.0-2.0-4.0-1.0","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","5677.399999976158","img/question_3_1.jpeg","7","mat_25","8","1","1","5677.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","236405","0.0-2.0-4.0-0.1","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","247130","0.0-2.0-4.0-1.1","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","10723.800000071526","img/question_3_2.jpeg","1","mat_26","2","1","1","10723.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","248189","0.0-2.0-4.0-0.2","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","258697","0.0-2.0-4.0-1.2","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","10507.400000095367","img/question_3_3.jpeg","2","mat_27","3","1","1","10507.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","259760","0.0-2.0-4.0-0.3","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","271364","0.0-2.0-4.0-1.3","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","11603.200000047684","img/question_3_4.jpeg","7","mat_28","8","1","1","11603.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","272415","0.0-2.0-4.0-0.4","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","280015","0.0-2.0-4.0-1.4","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","7598.299999952316","img/question_3_5.jpeg","6","mat_29","7","1","1","7598.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","281069","0.0-2.0-4.0-0.5","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","294153","0.0-2.0-4.0-1.5","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","13082.900000095367","img/question_3_6.jpeg","3","mat_30","4","1","1","13082.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","295214","0.0-2.0-4.0-0.6","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","305081","0.0-2.0-4.0-1.6","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","9864.799999952316","img/question_3_7.jpeg","4","mat_31","5","1","1","9864.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","306145","0.0-2.0-4.0-0.7","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","328359","0.0-2.0-4.0-1.7","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","22212.699999928474","img/question_3_8.jpeg","0","mat_32","1","1","1","22212.699999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","329421","0.0-2.0-4.0-0.8","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","341147","0.0-2.0-4.0-1.8","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","11724.800000071526","img/question_3_9.jpeg","6","mat_33","7","1","1","11724.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","342198","0.0-2.0-4.0-0.9","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","376310","0.0-2.0-4.0-1.9","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","34110.5","img/question_3_10.jpeg","5","mat_34","6","1","1","34110.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","377361","0.0-2.0-4.0-0.10","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","389472","0.0-2.0-4.0-1.10","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","12109.800000071526","img/question_3_11.jpeg","0","mat_35","1","1","1","12109.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","390535","0.0-2.0-4.0-0.11","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","413082","0.0-2.0-4.0-1.11","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","22545.600000023842","img/question_3_12.jpeg","1","mat_36","2","1","1","22545.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","414143","0.0-2.0-4.0-0.12","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","419242","0.0-2.0-4.0-1.12","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","5097.799999952316","img/question_4_1.jpeg","2","mat_37","3","1","1","5097.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","420312","0.0-2.0-4.0-0.13","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","429959","0.0-2.0-4.0-1.13","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","9646.700000047684","img/question_4_2.jpeg","3","mat_38","4","1","1","9646.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","431022","0.0-2.0-4.0-0.14","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","437318","0.0-2.0-4.0-1.14","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","6295.100000023842","img/question_4_3.jpeg","2","mat_39","3","1","1","6295.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","438384","0.0-2.0-4.0-0.15","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","446739","0.0-2.0-4.0-1.15","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","8353.799999952316","img/question_4_4.jpeg","6","mat_40","7","1","1","8353.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","447800","0.0-2.0-4.0-0.16","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","457569","0.0-2.0-4.0-1.16","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","9768.200000047684","img/question_4_5.jpeg","7","mat_41","8","1","1","9768.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","458620","0.0-2.0-4.0-0.17","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","471715","0.0-2.0-4.0-1.17","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","13093.800000071526","img/question_4_6.jpeg","5","mat_42","6","1","1","13093.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","472779","0.0-2.0-4.0-0.18","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","493128","0.0-2.0-4.0-1.18","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","20347.600000023842","img/question_4_7.jpeg","4","mat_43","5","1","1","20347.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","494181","0.0-2.0-4.0-0.19","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","502791","0.0-2.0-4.0-1.19","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","8608.5","img/question_4_8.jpeg","3","mat_44","4","1","1","8608.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","503842","0.0-2.0-4.0-0.20","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","525309","0.0-2.0-4.0-1.20","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","21466","img/question_4_9.jpeg","0","mat_45","1","1","1","21466","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","526370","0.0-2.0-4.0-0.21","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","554080","0.0-2.0-4.0-1.21","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","27708.699999928474","img/question_4_10.jpeg","1","mat_46","2","1","1","27708.699999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","555132","0.0-2.0-4.0-0.22","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","612090","0.0-2.0-4.0-1.22","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","56956.699999928474","img/question_4_11.jpeg","4","mat_47","5","1","1","56956.699999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","613141","0.0-2.0-4.0-0.23","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","671443","0.0-2.0-4.0-1.23","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","58301.39999997616","img/question_4_12.jpeg","5","mat_48","6","1","1","58301.39999997616","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","672510","0.0-2.0-4.0-0.24","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","680405","0.0-2.0-4.0-1.24","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","7894.299999952316","img/question_5_1.jpeg","6","mat_49","7","1","1","7894.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","681460","0.0-2.0-4.0-0.25","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","696370","0.0-2.0-4.0-1.25","5c3fd0d4c2d0b700017d02cd","A3","batch1","spm_respsonse","14909.300000071526","img/question_5_2.jpeg","5","mat_50","6","1","1","14909.300000071526","","","","","","","","","","","","","","","","","","","","",""
