"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","23","115344","0.0-2.0-2.0-1.9","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","8370.700000047684","img/question_1_10.jpeg","2","mat_10","3","1","1","8370.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","116419","0.0-2.0-2.0-0.10","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","127426","0.0-2.0-2.0-1.10","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","11002.800000190735","img/question_1_11.jpeg","3","mat_11","4","1","1","11002.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","128483","0.0-2.0-2.0-0.11","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","145330","0.0-2.0-2.0-1.11","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","16842.299999952316","img/question_1_12.jpeg","4","mat_12","5","1","1","16842.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","146388","0.0-2.0-2.0-0.12","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","151511","0.0-2.0-2.0-1.12","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","5119.899999856949","img/question_2_1.jpeg","1","mat_13","2","1","1","5119.899999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","152577","0.0-2.0-2.0-0.13","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","158276","0.0-2.0-2.0-1.13","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","5695.5","img/question_2_2.jpeg","5","mat_14","6","1","1","5695.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","159332","0.0-2.0-2.0-0.14","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","163459","0.0-2.0-2.0-1.14","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","4123.300000190735","img/question_2_3.jpeg","0","mat_15","1","1","1","4123.300000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","164534","0.0-2.0-2.0-0.15","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","170004","0.0-2.0-2.0-1.15","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","5466","img/question_2_4.jpeg","1","mat_16","2","1","1","5466","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","171061","0.0-2.0-2.0-0.16","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","177868","0.0-2.0-2.0-1.16","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","6802.900000095367","img/question_2_5.jpeg","0","mat_17","1","1","1","6802.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","178933","0.0-2.0-2.0-0.17","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","188606","0.0-2.0-2.0-1.17","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","9669.299999952316","img/question_2_6.jpeg","2","mat_18","3","1","1","9669.299999952316","","","","","","","","","","","","","","","","","","","","",""
