"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-button-response","31","131404","0.0-2.0-12.0","5df441f8dc853530e500adc1","E1","batch5","","911","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","139463","0.0-2.0-13.0-0.0","5df441f8dc853530e500adc1","E1","batch5","","8058","tol_tohand","","","","tol_peg_1","8058","8058","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","140376","0.0-2.0-13.0-1.0","5df441f8dc853530e500adc1","E1","batch5","","910","tol_toboard","","","","tol_peg_3","910","910","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","144764","0.0-2.0-13.1-0.1","5df441f8dc853530e500adc1","E1","batch5","","4385","tol_tohand","","","","tol_peg_1","4385","4385","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","145580","0.0-2.0-13.1-1.1","5df441f8dc853530e500adc1","E1","batch5","","814","tol_toboard","","","","tol_peg_2","814","814","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","146710","0.0-2.0-13.2-0.2","5df441f8dc853530e500adc1","E1","batch5","","1126","tol_tohand","","","","tol_peg_3","1126","1126","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","147313","0.0-2.0-13.2-1.2","5df441f8dc853530e500adc1","E1","batch5","","602","tol_toboard","","","","tol_peg_1","602","602","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","148051","0.0-2.0-13.3-0.3","5df441f8dc853530e500adc1","E1","batch5","","734","tol_tohand","","","","tol_peg_2","734","734","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","148505","0.0-2.0-13.3-1.3","5df441f8dc853530e500adc1","E1","batch5","","450","tol_toboard","","","","tol_peg_1","450","450","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","149051","0.0-2.0-13.4-0.4","5df441f8dc853530e500adc1","E1","batch5","","544","tol_tohand","","","","tol_peg_2","544","544","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","149630","0.0-2.0-13.4-1.4","5df441f8dc853530e500adc1","E1","batch5","","577","tol_toboard","","","","tol_peg_1","577","577","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","150635","0.0-2.0-14.0","5df441f8dc853530e500adc1","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8058","14847","","","","","","","","","",""
"","","","","","html-button-response","43","151176","0.0-2.0-15.0","5df441f8dc853530e500adc1","E1","batch5","","538","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","155822","0.0-2.0-16.0-0.0","5df441f8dc853530e500adc1","E1","batch5","","4645","tol_tohand","","","","tol_peg_1","4645","4645","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","156351","0.0-2.0-16.0-1.0","5df441f8dc853530e500adc1","E1","batch5","","526","tol_toboard","","","","tol_peg_2","526","526","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","159484","0.0-2.0-16.1-0.1","5df441f8dc853530e500adc1","E1","batch5","","3131","tol_tohand","","","","tol_peg_1","3131","3131","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","160167","0.0-2.0-16.1-1.1","5df441f8dc853530e500adc1","E1","batch5","","680","tol_toboard","","","","tol_peg_2","680","680","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","160688","0.0-2.0-16.2-0.2","5df441f8dc853530e500adc1","E1","batch5","","518","tol_tohand","","","","tol_peg_3","518","518","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","161288","0.0-2.0-16.2-1.2","5df441f8dc853530e500adc1","E1","batch5","","597","tol_toboard","","","","tol_peg_1","597","597","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","161722","0.0-2.0-16.3-0.3","5df441f8dc853530e500adc1","E1","batch5","","431","tol_tohand","","","","tol_peg_2","431","431","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","162130","0.0-2.0-16.3-1.3","5df441f8dc853530e500adc1","E1","batch5","","406","tol_toboard","","","","tol_peg_1","406","406","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","163134","0.0-2.0-17.0","5df441f8dc853530e500adc1","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4645","8725","","","","","","","","","",""
"","","","","","html-button-response","53","163951","0.0-2.0-18.0","5df441f8dc853530e500adc1","E1","batch5","","815","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","169522","0.0-2.0-19.0-0.0","5df441f8dc853530e500adc1","E1","batch5","","5570","tol_tohand","","","","tol_peg_2","5570","5570","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","170042","0.0-2.0-19.0-1.0","5df441f8dc853530e500adc1","E1","batch5","","519","tol_toboard","","","","tol_peg_1","519","519","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","170446","0.0-2.0-19.1-0.1","5df441f8dc853530e500adc1","E1","batch5","","402","tol_tohand","","","","tol_peg_2","402","402","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","170882","0.0-2.0-19.1-1.1","5df441f8dc853530e500adc1","E1","batch5","","433","tol_toboard","","","","tol_peg_3","433","433","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","171359","0.0-2.0-19.2-0.2","5df441f8dc853530e500adc1","E1","batch5","","473","tol_tohand","","","","tol_peg_1","473","473","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","171775","0.0-2.0-19.2-1.2","5df441f8dc853530e500adc1","E1","batch5","","414","tol_toboard","","","","tol_peg_2","414","414","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","172779","0.0-2.0-20.0","5df441f8dc853530e500adc1","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5570","6445","","","","","","","","","",""
"","","","","","html-button-response","61","173433","0.0-2.0-21.0","5df441f8dc853530e500adc1","E1","batch5","","652","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","202910","0.0-2.0-22.0-0.0","5df441f8dc853530e500adc1","E1","batch5","","29476","tol_tohand","","","","tol_peg_1","29476","29476","0","[[0,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","203868","0.0-2.0-22.0-1.0","5df441f8dc853530e500adc1","E1","batch5","","956","tol_toboard","","","","tol_peg_2","956","956","0","[[0,0,0],[2,1],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","206124","0.0-2.0-22.1-0.1","5df441f8dc853530e500adc1","E1","batch5","","2252","tol_tohand","","","","tol_peg_3","2252","2252","0","[[0,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","206755","0.0-2.0-22.1-1.1","5df441f8dc853530e500adc1","E1","batch5","","628","tol_toboard","","","","tol_peg_1","628","628","0","[[3,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","209401","0.0-2.0-22.2-0.2","5df441f8dc853530e500adc1","E1","batch5","","2643","tol_tohand","","","","tol_peg_2","2643","2643","0","[[3,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","213363","0.0-2.0-22.2-1.2","5df441f8dc853530e500adc1","E1","batch5","","3960","tol_toboard","","","","tol_peg_3","3960","3960","0","[[3,0,0],[2,0],[1]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","213859","0.0-2.0-22.3-0.3","5df441f8dc853530e500adc1","E1","batch5","","493","tol_tohand","","","","tol_peg_2","493","493","0","[[3,0,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","214438","0.0-2.0-22.3-1.3","5df441f8dc853530e500adc1","E1","batch5","","576","tol_toboard","","","","tol_peg_1","576","576","0","[[3,2,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","215038","0.0-2.0-22.4-0.4","5df441f8dc853530e500adc1","E1","batch5","","598","tol_tohand","","","","tol_peg_3","598","598","0","[[3,2,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","215543","0.0-2.0-22.4-1.4","5df441f8dc853530e500adc1","E1","batch5","","501","tol_toboard","","","","tol_peg_2","501","501","0","[[3,2,0],[1,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","216489","0.0-2.0-22.5-0.5","5df441f8dc853530e500adc1","E1","batch5","","944","tol_tohand","","","","tol_peg_1","944","944","0","[[3,0,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","216905","0.0-2.0-22.5-1.5","5df441f8dc853530e500adc1","E1","batch5","","414","tol_toboard","","","","tol_peg_2","414","414","0","[[3,0,0],[1,2],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","217451","0.0-2.0-22.6-0.6","5df441f8dc853530e500adc1","E1","batch5","","543","tol_tohand","","","","tol_peg_1","543","543","0","[[0,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","217988","0.0-2.0-22.6-1.6","5df441f8dc853530e500adc1","E1","batch5","","535","tol_toboard","","","","tol_peg_3","535","535","0","[[0,0,0],[1,2],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","76","218993","0.0-2.0-23.0","5df441f8dc853530e500adc1","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","29476","36949","","","","","","","","","",""
"","","","","","html-button-response","77","219843","0.0-2.0-24.0","5df441f8dc853530e500adc1","E1","batch5","","848","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","78","227875","0.0-2.0-25.0-0.0","5df441f8dc853530e500adc1","E1","batch5","","8032","tol_tohand","","","","tol_peg_2","8032","8032","0","[[0,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","79","230697","0.0-2.0-25.0-1.0","5df441f8dc853530e500adc1","E1","batch5","","2819","tol_toboard","","","","tol_peg_2","2819","2819","0","[[0,0,0],[1,2],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","80","231815","0.0-2.0-25.1-0.1","5df441f8dc853530e500adc1","E1","batch5","","1115","tol_tohand","","","","tol_peg_3","1115","1115","0","[[0,0,0],[1,2],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","81","233872","0.0-2.0-25.1-1.1","5df441f8dc853530e500adc1","E1","batch5","","2054","tol_toboard","","","","tol_peg_1","2054","2054","0","[[3,0,0],[1,2],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","82","234903","0.0-2.0-25.2-0.2","5df441f8dc853530e500adc1","E1","batch5","","1030","tol_tohand","","","","tol_peg_2","1030","1030","0","[[3,0,0],[1,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","83","237034","0.0-2.0-25.2-1.2","5df441f8dc853530e500adc1","E1","batch5","","2127","tol_toboard","","","","tol_peg_1","2127","2127","0","[[3,2,0],[1,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","84","238171","0.0-2.0-25.3-0.3","5df441f8dc853530e500adc1","E1","batch5","","1135","tol_tohand","","","","tol_peg_2","1135","1135","0","[[3,2,0],[0,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","238726","0.0-2.0-25.3-1.3","5df441f8dc853530e500adc1","E1","batch5","","552","tol_toboard","","","","tol_peg_3","552","552","0","[[3,2,0],[0,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","239517","0.0-2.0-25.4-0.4","5df441f8dc853530e500adc1","E1","batch5","","788","tol_tohand","","","","tol_peg_1","788","788","0","[[3,0,0],[0,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","240038","0.0-2.0-25.4-1.4","5df441f8dc853530e500adc1","E1","batch5","","518","tol_toboard","","","","tol_peg_2","518","518","0","[[3,0,0],[2,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","240601","0.0-2.0-25.5-0.5","5df441f8dc853530e500adc1","E1","batch5","","561","tol_tohand","","","","tol_peg_1","561","561","0","[[0,0,0],[2,0],[1]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","241822","0.0-2.0-25.5-1.5","5df441f8dc853530e500adc1","E1","batch5","","1217","tol_toboard","","","","tol_peg_2","1217","1217","0","[[0,0,0],[2,3],[1]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","242438","0.0-2.0-25.6-0.6","5df441f8dc853530e500adc1","E1","batch5","","614","tol_tohand","","","","tol_peg_3","614","614","0","[[0,0,0],[2,3],[0]]","7","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","91","242992","0.0-2.0-25.6-1.6","5df441f8dc853530e500adc1","E1","batch5","","551","tol_toboard","","","","tol_peg_1","551","551","0","[[1,0,0],[2,3],[0]]","7","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","poldrack-single-stim","92","243997","0.0-2.0-26.0","5df441f8dc853530e500adc1","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8032","13275","","","","","","","","","",""
"","","","","","html-button-response","93","244851","0.0-2.0-27.0","5df441f8dc853530e500adc1","E1","batch5","","852","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>7</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","94","252743","0.0-2.0-28.0-0.0","5df441f8dc853530e500adc1","E1","batch5","","7888","tol_tohand","","","","tol_peg_3","7888","7888","0","[[2,1,0],[0,0],[0]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","95","253292","0.0-2.0-28.0-1.0","5df441f8dc853530e500adc1","E1","batch5","","547","tol_toboard","","","","tol_peg_2","547","547","0","[[2,1,0],[3,0],[0]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","96","253889","0.0-2.0-28.1-0.1","5df441f8dc853530e500adc1","E1","batch5","","594","tol_tohand","","","","tol_peg_1","594","594","0","[[2,0,0],[3,0],[0]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","97","257729","0.0-2.0-28.1-1.1","5df441f8dc853530e500adc1","E1","batch5","","3837","tol_toboard","","","","tol_peg_2","3837","3837","0","[[2,0,0],[3,1],[0]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
