"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","53","170174","0.0-2.0-5.0-0.16","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","170773","0.0-2.0-5.0-1.16","610ec37ea0648de28b37fb83","C3","batch3","","596.6000000238419","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","596.6000000238419","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","172093","0.0-2.0-5.0-0.17","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","173291","0.0-2.0-5.0-1.17","610ec37ea0648de28b37fb83","C3","batch3","","1196.1000000238419","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","1196.1000000238419","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","174609","0.0-2.0-5.0-0.18","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","175677","0.0-2.0-5.0-1.18","610ec37ea0648de28b37fb83","C3","batch3","","1065.7999999523163","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","1065.7999999523163","false","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","176995","0.0-2.0-5.0-0.19","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","177765","0.0-2.0-5.0-1.19","610ec37ea0648de28b37fb83","C3","batch3","","768.1000000238419","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","768.1000000238419","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","179084","0.0-2.0-5.0-0.20","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","180061","0.0-2.0-5.0-1.20","610ec37ea0648de28b37fb83","C3","batch3","","975.5","stim/no_67_1.png","f","pattern_response","false","j","pattern_39","975.5","false","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","181377","0.0-2.0-5.0-0.21","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","182494","0.0-2.0-5.0-1.21","610ec37ea0648de28b37fb83","C3","batch3","","1115.5","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","1115.5","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","183813","0.0-2.0-5.0-0.22","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","184603","0.0-2.0-5.0-1.22","610ec37ea0648de28b37fb83","C3","batch3","","788.3999999761581","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","788.3999999761581","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","185909","0.0-2.0-5.0-0.23","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","186814","0.0-2.0-5.0-1.23","610ec37ea0648de28b37fb83","C3","batch3","","903.3000000715256","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","903.3000000715256","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","188121","0.0-2.0-5.0-0.24","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
