"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","659","1390614","0.0-4.0-5.0-1.12","5e2534721c55ad7943337a48","C3","batch3","pattern_response","3107.5","stim/no_47_1_b.png","j","pattern_27","j","true","","","","","","","","","","","","","","","","","","","3107.5","true","11","",""
"","","","","","html-keyboard-response","660","1391928","0.0-4.0-5.0-0.13","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 14 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","661","1397550","0.0-4.0-5.0-1.13","5e2534721c55ad7943337a48","C3","batch3","pattern_response","5619.600000023842","stim/no_51_1.png","j","pattern_31","j","true","","","","","","","","","","","","","","","","","","","5619.600000023842","true","12","",""
"","","","","","html-keyboard-response","662","1398860","0.0-4.0-5.0-0.14","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 15 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","663","1400413","0.0-4.0-5.0-1.14","5e2534721c55ad7943337a48","C3","batch3","pattern_response","1550","stim/no_30_1_b.png","j","pattern_13","j","true","","","","","","","","","","","","","","","","","","","1550","true","13","",""
"","","","","","html-keyboard-response","664","1401729","0.0-4.0-5.0-0.15","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 16 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","665","1403353","0.0-4.0-5.0-1.15","5e2534721c55ad7943337a48","C3","batch3","pattern_response","1622.5","stim/no_15_1_w.png","j","pattern_03","j","true","","","","","","","","","","","","","","","","","","","1622.5","true","14","",""
"","","","","","html-keyboard-response","666","1404673","0.0-4.0-5.0-0.16","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 17 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","667","1408849","0.0-4.0-5.0-1.16","5e2534721c55ad7943337a48","C3","batch3","pattern_response","4173.600000023842","stim/no_49_2_b.png","j","pattern_29","j","true","","","","","","","","","","","","","","","","","","","4173.600000023842","true","15","",""
"","","","","","html-keyboard-response","668","1410169","0.0-4.0-5.0-0.17","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 18 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
