"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","580","2474436","0.0-4.0-65.3-1.3","62d04f92bfa53e94ef2fabaf","B2","batch2","","1004","","","tol_toboard","","","","","","","","","","","tol_peg_1","1004","1004","0","[[3,0,0],[2,1],[0]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","581","2475796","0.0-4.0-65.4-0.4","62d04f92bfa53e94ef2fabaf","B2","batch2","","1360","","","tol_tohand","","","","","","","","","","","tol_peg_2","1360","1360","0","[[3,0,0],[2,0],[0]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","582","2476612","0.0-4.0-65.4-1.4","62d04f92bfa53e94ef2fabaf","B2","batch2","","816","","","tol_toboard","","","","","","","","","","","tol_peg_1","816","816","0","[[3,1,0],[2,0],[0]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","583","2477757","0.0-4.0-65.5-0.5","62d04f92bfa53e94ef2fabaf","B2","batch2","","1143","","","tol_tohand","","","","","","","","","","","tol_peg_2","1143","1143","0","[[3,1,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","584","2478694","0.0-4.0-65.5-1.5","62d04f92bfa53e94ef2fabaf","B2","batch2","","937","","","tol_toboard","","","","","","","","","","","tol_peg_3","937","937","0","[[3,1,0],[0,0],[2]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","585","2479352","0.0-4.0-65.6-0.6","62d04f92bfa53e94ef2fabaf","B2","batch2","","658","","","tol_tohand","","","","","","","","","","","tol_peg_1","658","658","0","[[3,0,0],[0,0],[2]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","586","2480144","0.0-4.0-65.6-1.6","62d04f92bfa53e94ef2fabaf","B2","batch2","","792","","","tol_toboard","","","","","","","","","","","tol_peg_2","792","792","0","[[3,0,0],[1,0],[2]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","587","2480734","0.0-4.0-65.7-0.7","62d04f92bfa53e94ef2fabaf","B2","batch2","","590","","","tol_tohand","","","","","","","","","","","tol_peg_3","590","590","0","[[3,0,0],[1,0],[0]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","588","2481546","0.0-4.0-65.7-1.7","62d04f92bfa53e94ef2fabaf","B2","batch2","","812","","","tol_toboard","","","","","","","","","","","tol_peg_2","812","812","0","[[3,0,0],[1,2],[0]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","589","2482222","0.0-4.0-65.8-0.8","62d04f92bfa53e94ef2fabaf","B2","batch2","","676","","","tol_tohand","","","","","","","","","","","tol_peg_1","676","676","0","[[0,0,0],[1,2],[0]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
