"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","23","84184","0.0-2.0-2.0-1.9","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","5583.700000047684","img/question_1_10.jpeg","2","mat_10","3","1","1","5583.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","85239","0.0-2.0-2.0-0.10","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","93406","0.0-2.0-2.0-1.10","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","8164.900000095367","img/question_1_11.jpeg","3","mat_11","4","1","1","8164.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","94483","0.0-2.0-2.0-0.11","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","104470","0.0-2.0-2.0-1.11","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","9984.799999952316","img/question_1_12.jpeg","4","mat_12","5","1","1","9984.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","105532","0.0-2.0-2.0-0.12","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","114114","0.0-2.0-2.0-1.12","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","8580.399999856949","img/question_2_1.jpeg","1","mat_13","2","1","1","8580.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","115173","0.0-2.0-2.0-0.13","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","122982","0.0-2.0-2.0-1.13","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","7807.5","img/question_2_2.jpeg","5","mat_14","6","1","1","7807.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","124044","0.0-2.0-2.0-0.14","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","126685","0.0-2.0-2.0-1.14","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","2639.2999999523163","img/question_2_3.jpeg","0","mat_15","1","1","1","2639.2999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","127759","0.0-2.0-2.0-0.15","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","130768","0.0-2.0-2.0-1.15","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","3007.5","img/question_2_4.jpeg","1","mat_16","2","1","1","3007.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","131836","0.0-2.0-2.0-0.16","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","134809","0.0-2.0-2.0-1.16","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","2970","img/question_2_5.jpeg","0","mat_17","1","1","1","2970","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","135876","0.0-2.0-2.0-0.17","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","142285","0.0-2.0-2.0-1.17","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","6407.5","img/question_2_6.jpeg","2","mat_18","3","1","1","6407.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","143352","0.0-2.0-2.0-0.18","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","149626","0.0-2.0-2.0-1.18","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","6271.900000095367","img/question_2_7.jpeg","4","mat_19","5","1","1","6271.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","150686","0.0-2.0-2.0-0.19","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","155933","0.0-2.0-2.0-1.19","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","5245.200000047684","img/question_2_8.jpeg","2","mat_20","6","0","0","5245.200000047684","","","","","","","","","","","","","","","","","","","","",""
