"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","448","1242573","0.0-3.0-5.0-0.7","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 8 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","449","1244586","0.0-3.0-5.0-1.7","55d5e2c9db6a810006fa078b","E1","batch5","","2011.9000000953674","pattern_response","stim/yes_33_dia_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_56","2011.9000000953674","true","6","","","",""
"","","","","","html-keyboard-response","450","1245900","0.0-3.0-5.0-0.8","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 9 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","451","1247010","0.0-3.0-5.0-1.8","55d5e2c9db6a810006fa078b","E1","batch5","","1108.1000000238419","pattern_response","stim/yes_30_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_54","1108.1000000238419","true","7","","","",""
"","","","","","html-keyboard-response","452","1248331","0.0-3.0-5.0-0.9","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 10 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","453","1249131","0.0-3.0-5.0-1.9","55d5e2c9db6a810006fa078b","E1","batch5","","797.6000000238419","pattern_response","stim/yes_29_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_52","797.6000000238419","true","8","","","",""
"","","","","","html-keyboard-response","454","1250451","0.0-3.0-5.0-0.10","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 11 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","455","1258188","0.0-3.0-5.0-1.10","55d5e2c9db6a810006fa078b","E1","batch5","","7733.800000071526","pattern_response","stim/yes_70_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_80","7733.800000071526","true","9","","","",""
"","","","","","html-keyboard-response","456","1259498","0.0-3.0-5.0-0.11","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 12 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","457","1260443","0.0-3.0-5.0-1.11","55d5e2c9db6a810006fa078b","E1","batch5","","940.9000000953674","pattern_response","stim/yes_36_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_58","940.9000000953674","true","10","","","",""
"","","","","","html-keyboard-response","458","1261753","0.0-3.0-5.0-0.12","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 13 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","459","1263083","0.0-3.0-5.0-1.12","55d5e2c9db6a810006fa078b","E1","batch5","","1326.8000000715256","pattern_response","stim/yes_46_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_68","1326.8000000715256","true","11","","","",""
"","","","","","html-keyboard-response","460","1264402","0.0-3.0-5.0-0.13","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 14 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","461","1265002","0.0-3.0-5.0-1.13","55d5e2c9db6a810006fa078b","E1","batch5","","599.1000000238419","pattern_response","stim/yes_12_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_42","599.1000000238419","true","12","","","",""
"","","","","","html-keyboard-response","462","1266324","0.0-3.0-5.0-0.14","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 15 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
