"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","16","78961","0.0-2.0-2.0-0.6","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","85808","0.0-2.0-2.0-1.6","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","6845.700000047684","img/question_1_7.jpeg","5","mat_07","6","1","1","6845.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","86872","0.0-2.0-2.0-0.7","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","96514","0.0-2.0-2.0-1.7","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","9640.900000095367","img/question_1_8.jpeg","1","mat_08","2","1","1","9640.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","97584","0.0-2.0-2.0-0.8","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","104305","0.0-2.0-2.0-1.8","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","6719.199999809265","img/question_1_9.jpeg","0","mat_09","1","1","1","6719.199999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","105367","0.0-2.0-2.0-0.9","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","123826","0.0-2.0-2.0-1.9","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","18458.299999952316","img/question_1_10.jpeg","2","mat_10","3","1","1","18458.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","124887","0.0-2.0-2.0-0.10","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","137575","0.0-2.0-2.0-1.10","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","12687","img/question_1_11.jpeg","3","mat_11","4","1","1","12687","","","","","","","","","","","","","","","","","","","","",""
