"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","54","809116","0.0-2.0-5.0-1.16","5e0f443e8205266652153f5e","B2","batch2","","7060.5","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","7060.5","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","810433","0.0-2.0-5.0-0.17","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","814315","0.0-2.0-5.0-1.17","5e0f443e8205266652153f5e","B2","batch2","","3878.399999999441","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","3878.399999999441","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","815644","0.0-2.0-5.0-0.18","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","816681","0.0-2.0-5.0-1.18","5e0f443e8205266652153f5e","B2","batch2","","1034.7999999998137","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","1034.7999999998137","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","818003","0.0-2.0-5.0-0.19","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","818953","0.0-2.0-5.0-1.19","5e0f443e8205266652153f5e","B2","batch2","","949.2000000001863","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","949.2000000001863","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","820283","0.0-2.0-5.0-0.20","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","821368","0.0-2.0-5.0-1.20","5e0f443e8205266652153f5e","B2","batch2","","1083.5","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","1083.5","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","822692","0.0-2.0-5.0-0.21","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","823781","0.0-2.0-5.0-1.21","5e0f443e8205266652153f5e","B2","batch2","","1087.5999999996275","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","1087.5999999996275","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","825101","0.0-2.0-5.0-0.22","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","825757","0.0-2.0-5.0-1.22","5e0f443e8205266652153f5e","B2","batch2","","654","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","654","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","827076","0.0-2.0-5.0-0.23","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
