"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","23","245273","0.0-2.0-2.0-1.9","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","6638","img/question_1_10.jpeg","5","mat_10","3","0","0","6638","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","246337","0.0-2.0-2.0-0.10","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","260501","0.0-2.0-2.0-1.10","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","14162.799999999814","img/question_1_11.jpeg","3","mat_11","4","1","1","14162.799999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","261565","0.0-2.0-2.0-0.11","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","272898","0.0-2.0-2.0-1.11","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","11332","img/question_1_12.jpeg","4","mat_12","5","1","1","11332","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","273959","0.0-2.0-2.0-0.12","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","275736","0.0-2.0-2.0-1.12","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","1775.9000000003725","img/question_2_1.jpeg","1","mat_13","2","1","1","1775.9000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","276788","0.0-2.0-2.0-0.13","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","280869","0.0-2.0-2.0-1.13","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","4079.9000000003725","img/question_2_2.jpeg","5","mat_14","6","1","1","4079.9000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","281920","0.0-2.0-2.0-0.14","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","285000","0.0-2.0-2.0-1.14","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","3079.2000000001863","img/question_2_3.jpeg","0","mat_15","1","1","1","3079.2000000001863","","","","","","","","","","","","","","","","","","","","",""
